Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-12-08,TORNTPOWER,543.35,543.0,545.95,539.25,540.99,2797500,2022-12-29,522584.0,5987.0,369152.0,490.57,70.64,1.0,249.0,94.0,86.38,0.07,540.45,-3.25,544.8,4.349999999999909,-33000,-102000,25.0,LongUnwinding,1.2,6.95,1.23,-2.8999999999999773,-0.005351553646648632,0.01218262646863823,7.21647947942311,-0.4018579985253149,0.4018579985253149,8.23,9.05,6.85,8.53,142079.69,151650.02,407616.73,442844.6,3002827.64,3037405.22,39.87,38.88
2022-12-09,TORNTPOWER,540.45,540.95,543.3,526.0,535.93,2767500,2022-12-29,189220.0,6760.0,56753.0,-84.63,29.99,-0.71,4.0,168.0,86.41,0.03,528.65,29.099999999999966,532.65,4.0,-30000,-132000,183.0,ShortCovering,2.65,17.3,3.2,-11.800000000000068,-0.0220755386836764,0.012618939744257774,6.584100474975531,-1.7921962225286243,1.7921962225286243,7.7,8.79,7.85,8.87,133953.34,147927.88,386817.04,432896.71,2980415.49,3026818.76,38.74,38.45
2022-12-12,TORNTPOWER,528.65,528.65,533.5,522.7,528.61,2769000,2022-12-29,119932.0,5377.0,36742.0,-35.26,30.64,-0.82,69.0,81.0,86.33,-0.08,528.9,0.6499999999999773,533.3,4.399999999999977,1500,-130500,110.0,LongBuildUp,6.2,14.4,2.04,0.25,0.00047279089339813396,0.012621848637815394,6.671002495801872,0.03747562681281074,0.03747562681281074,7.56,8.69,8.47,9.09,124695.12,143566.88,361399.42,420621.42,2960280.68,3016706.43,37.17,37.82
2022-12-13,TORNTPOWER,528.9,529.35,531.7,522.4,526.37,2800500,2022-12-29,205913.0,8123.0,62415.0,69.87,30.31,-0.68,198.0,207.0,86.21,-0.12,525.85,-3.899999999999977,529.4,3.5499999999999545,31500,-99000,250.0,ShortBuildUp,3.45,7.65,1.76,-3.0499999999999545,-0.005783377105896825,0.01267959868396551,6.675695744540562,-0.45688121758608746,0.45688121758608746,7.17,8.49,8.39,9.04,118763.68,140383.91,346591.19,412200.05,2945063.47,3008226.31,36.05,37.33
2022-12-14,TORNTPOWER,525.85,526.3,528.6,521.1,524.63,2895000,2022-12-29,209026.0,7979.0,97164.0,55.67,46.48,-0.49,184.0,116.0,85.95,-0.26,522.35,-3.1999999999999313,526.2,3.8500000000000227,94500,-4500,222.0,ShortBuildUp,1.25,9.35,1.43,-3.5,-0.006678139682519735,0.011950951043978817,6.667566967963263,-0.5249291108461326,0.5249291108461326,6.6,8.2,8.49,9.05,116706.57,138688.74,333489.74,404231.14,2940295.52,3003785.34,35.11,36.89
2022-12-15,TORNTPOWER,522.35,522.0,530.0,521.65,526.01,2890500,2022-12-29,223770.0,4761.0,34423.0,-64.57,15.380000000000003,-0.83,28.0,40.0,85.68,-0.27,523.85,-1.0500000000000682,525.15,1.2999999999999545,-4500,-9000,111.0,LongUnwinding,2.75,6.15,1.6,1.5,0.002867522515456855,0.010963508362166788,6.242579277822335,0.2402852944661779,0.2402852944661779,6.24,7.99,8.26,8.93,108870.04,134599.25,323040.24,397153.12,2935553.09,2999342.08,36.24,37.29
2022-12-16,TORNTPOWER,523.85,521.55,527.9,511.55,517.71,2847000,2022-12-29,282437.0,8262.0,53823.0,56.36,19.06,-0.72,188.0,225.0,85.83,0.15,513.6,-9.299999999999956,515.85,2.25,-43500,-52500,246.0,LongUnwinding,2.05,16.4,3.12,-10.25,-0.01976063142322282,0.011881582381475467,5.743233855521072,-1.7847087995810051,1.7847087995810051,5.84,7.76,9.04,9.23,103627.46,131431.07,319173.27,392653.77,2927119.46,2993366.98,36.05,37.17
2022-12-19,TORNTPOWER,513.6,513.6,518.8,508.45,511.04,2965500,2022-12-29,1478848.0,13016.0,1264389.0,2249.16,85.5,5.89,254.0,217.0,85.42,-0.41,515.2,2.75,518.6,3.3999999999999773,118500,66000,26.0,LongBuildUp,6.75,12.7,2.02,1.6000000000000227,0.003110422414392744,0.011885732354813393,6.1023807111258,0.26219275324512586,0.26219275324512586,5.92,7.72,9.39,9.36,214176.18,175867.22,429618.48,435255.79,2930774.75,2992274.0,43.43,40.16
2022-12-20,TORNTPOWER,515.2,517.5,518.0,508.1,511.47,3015000,2022-12-29,303823.0,9042.0,122642.0,-90.3,40.37,-0.35,2.0,59.0,85.15,-0.27,511.7,-4.25,514.35,2.650000000000034,49500,115500,155.0,ShortBuildUp,3.6,7.1,1.92,-3.500000000000057,-0.0068166589790985554,0.010507927372281333,6.123529309199861,-0.5715658116866904,0.5715658116866904,5.7,7.56,9.17,9.27,205458.64,173779.67,417637.96,430100.84,2938796.2,2993165.34,42.5,39.91
2022-12-21,TORNTPOWER,511.7,512.5,517.0,503.65,509.22,2928000,2022-12-29,270336.0,8320.0,123644.0,0.82,45.739999999999995,-0.34,139.0,104.0,85.38,0.23,509.15,-4.400000000000034,509.95,0.8000000000000114,-87000,28500,39.0,LongUnwinding,5.5,8.85,2.61,-2.5500000000000114,-0.004995847193371539,0.010251889350297355,5.376906436396358,-0.4742503947509713,0.4742503947509713,5.68,7.47,9.14,9.26,197666.77,171813.3,403609.2,423834.72,2937767.99,2990609.49,41.54,39.62
2022-12-22,TORNTPOWER,509.15,511.65,512.9,497.0,501.83,2938500,2022-12-29,230108.0,8309.0,58665.0,-52.55,25.490000000000002,-0.7,46.0,121.0,84.81,-0.57,498.85,-8.899999999999975,501.05,2.1999999999999886,10500,39000,107.0,ShortBuildUp,1.85,18.15,3.12,-10.299999999999955,-0.02043721925815767,0.01038270661621784,5.2197494627038985,-1.9732747852354622,1.9732747852354622,5.32,7.25,10.0,9.61,184428.5,167375.54,387085.27,416236.62,2937837.71,2988565.72,40.23,39.15
2022-12-23,TORNTPOWER,498.85,493.2,498.75,475.4,486.82,2694000,2022-12-29,171057.0,6417.0,35677.0,-39.19,20.86,-0.82,64.0,77.0,84.67,-0.14,477.4,-22.699999999999992,478.35,0.9500000000000455,-244500,-205500,4.0,LongUnwinding,2.0,35.5,4.68,-21.450000000000045,-0.04395073545478656,0.013535000296009353,5.17941319550027,-4.141395789514382,4.141395789514382,5.0,7.05,12.43,10.62,170261.69,162210.26,366511.15,406620.55,2914615.07,2977012.7,38.93,38.66
2022-12-26,TORNTPOWER,477.4,476.0,491.3,476.0,487.18,1881000,2022-12-29,194406.0,9178.0,53284.0,49.35,27.41,-0.73,181.0,198.0,84.71,0.04,489.85,-55.75,490.65,0.7999999999999545,-813000,-1018500,225.0,LongUnwinding,14.45,8.9,3.2,12.450000000000045,0.02574450788592131,0.014489052263537281,6.461609141314865,1.9267646382997734,1.9267646382997734,5.9,7.34,12.09,10.55,159120.96,157938.13,350120.19,398297.42,2816175.54,2934026.72,37.24,37.97
2022-12-27,TORNTPOWER,489.85,490.1,495.3,487.65,490.94,1354500,2022-12-29,155331.0,3696.0,27169.0,-49.01,17.49,-0.87,50.0,9.0,84.73,0.02,492.85,2.800000000000012,493.45,0.5999999999999659,-526500,-1545000,166.0,ShortCovering,16.85,2.45,1.56,3.0,0.006105646320796687,0.01461136606884857,7.097462251293737,0.4226862917732539,0.4226862917732539,6.94,7.71,11.17,10.24,146554.11,152809.35,331568.84,388768.24,2676968.35,2872077.45,37.7,38.13
2022-12-28,TORNTPOWER,492.85,492.85,498.9,489.05,495.74,355500,2022-12-29,109134.0,3561.0,20913.0,-23.03,19.16,-0.9,85.0,111.0,85.13,0.4,495.8,2.1999999999999886,495.65,-0.1500000000000341,-999000,-2544000,208.0,ShortCovering,8.15,3.1,2.0,2.9499999999999886,0.005967751489642126,0.014438183634911084,7.201211767032018,0.40965327717557626,0.40965327717557626,7.06,7.73,10.4,9.96,134588.29,147636.38,310384.57,377801.0,2455876.12,2773377.35,37.03,37.84
2022-12-29,TORNTPOWER,495.8,493.55,502.95,489.05,493.51,91500,2022-12-29,174770.0,10597.0,43056.0,105.88,24.64,-0.78,216.0,249.0,87.74,2.61,496.8,1.7000000000000457,497.35,0.5500000000000114,-264000,-2808000,137.0,ShortCovering,7.75,6.15,2.8,1.0,0.0020149110181790775,0.014466601909829279,7.1584514461889155,0.1396950174932582,0.1396950174932582,7.13,7.73,10.0,9.81,125870.93,143534.76,297468.89,369838.16,2230697.44,2668194.64,35.07,37.0
2022-12-30,TORNTPOWER,496.8,497.2,503.7,491.0,496.06,25500,2023-02-23,247252.0,8106.0,67174.0,56.02,27.169999999999998,-0.65,186.0,73.0,87.47,-0.27,492.35,-79.45000000000005,496.75,4.399999999999977,0,0,120.0,Undecisive,3.3,11.35,2.56,-4.449999999999989,-0.008997684925457605,0.01416309197116108,7.187007828803186,-0.6191728332569555,0.6191728332569555,6.76,7.56,10.13,9.87,120280.74,140539.91,292686.33,365030.37,2020678.64,2564549.09,34.64,36.75
