Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-06-02,GNFC,64.1,64.1,64.35,63.35,63.65,63.74,46233,588,35173,76.08,,,,,,,,,
2015-06-03,GNFC,63.65,63.85,63.9,60.5,60.75,61.53,70894,1072,51037,71.99,,,,,,,,,
2015-06-04,GNFC,60.75,62.5,62.5,59.75,60.05,60.2,55563,742,44247,79.63,,,,,,,,,
2015-06-05,GNFC,60.05,59.9,62.45,59.9,60.7,61.19,39027,590,27131,69.52,,,,,,,,,
2015-06-08,GNFC,60.7,60.7,61.3,59.7,59.75,60.22,28101,481,23958,85.26,,,,,,,,,
2015-06-09,GNFC,59.75,59.75,63.75,59.7,60.0,60.44,39568,800,18638,47.1,,,,,,,,,
2015-06-10,GNFC,60.0,59.65,60.6,59.65,59.85,60.15,80580,619,58370,72.44,,,,,,,,,
2015-06-11,GNFC,59.85,60.0,60.55,59.1,59.3,59.8,23278,520,13005,55.87,,,,,,,,,
2015-06-12,GNFC,59.3,59.3,60.15,59.0,59.1,59.41,23313,518,15775,67.67,,,,,,,,,
2015-06-15,GNFC,59.1,59.6,59.6,58.5,58.6,59.02,30456,371,21677,71.17,,,,,,,,,
2015-06-16,GNFC,58.6,58.3,59.35,57.2,57.6,58.17,46446,704,23419,50.42,,,,,,,,,
2015-06-17,GNFC,57.6,57.7,60.4,57.5,59.4,58.4,41376,841,22972,55.52,,,,,,,,,
2015-06-18,GNFC,59.4,59.1,61.55,58.5,60.7,60.5,52136,851,23117,44.34,,,,,,,,,
2015-06-19,GNFC,60.7,61.0,62.5,60.2,61.45,61.55,52529,876,25257,48.08,,,,,,,,,
2015-06-22,GNFC,61.45,62.8,63.05,61.5,62.1,62.29,47296,1042,26775,56.61,,,,,,,,,
2015-06-23,GNFC,62.1,62.35,62.6,61.05,61.75,61.81,31966,524,22688,70.98,,,,,,,,,
2015-06-24,GNFC,61.75,62.5,62.5,61.4,61.65,61.82,28948,434,18270,63.11,,,,,,,,,
2015-06-25,GNFC,61.65,61.2,62.15,61.0,61.65,61.78,14730,348,9320,63.27,,,,,,,,,
2015-06-26,GNFC,61.65,61.25,61.9,59.75,60.5,60.74,23274,497,13996,60.14,,,,,,,,,
2015-06-29,GNFC,60.5,61.85,61.85,58.0,58.85,58.97,67742,813,45958,67.84,,,,,,,,,
2015-06-30,GNFC,58.85,59.0,59.85,58.05,58.85,58.71,51178,656,36139,70.61,,,,,,,,,
2015-07-01,GNFC,58.85,59.35,61.5,59.35,60.7,60.44,66302,745,27762,41.87,,,,,,,,,
2015-07-02,GNFC,60.7,61.0,62.3,59.75,60.05,60.9,80356,1376,45387,56.48,,,,,,,,,
2015-07-03,GNFC,60.05,60.75,61.8,60.0,60.4,60.95,73814,823,30834,41.77,,,,,,,,,
2015-07-06,GNFC,60.4,60.8,60.8,59.0,59.6,59.82,36459,445,24021,65.88,,,,,,,,,
2015-07-07,GNFC,59.6,60.15,62.15,59.5,59.95,60.31,209447,1550,119472,57.04,,,,,,,,,
2015-07-08,GNFC,59.95,59.5,63.5,59.4,61.15,61.87,306832,2506,125263,40.82,,,,,,,,,
2015-07-09,GNFC,61.15,62.45,62.9,61.1,62.25,62.3,95840,1091,57684,60.19,,,,,,,,,
2015-07-10,GNFC,62.25,63.75,63.75,61.15,61.3,61.97,30830,504,19711,63.93,,,,,,,,,
2015-07-13,GNFC,61.3,62.2,62.2,61.05,61.45,61.54,34318,595,14958,43.59,,,,,,,,,
2015-07-14,GNFC,61.45,62.25,62.3,61.1,61.75,61.67,31097,380,19916,64.04,,,,,,,,,
2015-07-15,GNFC,61.75,62.0,62.05,61.05,61.1,61.56,41044,430,30648,74.67,,,,,,,,,
2015-07-16,GNFC,61.1,61.5,61.9,61.1,61.35,61.4,65220,523,44423,68.11,,,,,,,,,
2015-07-17,GNFC,61.35,61.35,63.0,61.35,62.45,62.5,69049,866,36770,53.25,,,,,,,,,
2015-07-20,GNFC,62.45,62.8,64.7,62.55,63.45,63.82,96517,1179,46873,48.56,,,,,,,,,
2015-07-21,GNFC,63.45,63.15,64.75,62.35,62.75,63.84,91654,1115,56600,61.75,,,,,,,,,
2015-07-22,GNFC,62.75,62.9,63.55,62.55,63.25,63.13,26291,430,18079,68.76,,,,,,,,,
2015-07-23,GNFC,63.25,63.3,65.5,62.8,64.8,64.93,138142,1299,79613,57.63,,,,,,,,,
2015-07-24,GNFC,64.8,64.7,66.35,64.1,64.45,65.33,72952,1030,26589,36.45,,,,,,,,,
2015-07-27,GNFC,64.45,63.45,65.6,63.4,63.6,64.48,39145,667,21477,54.87,,,,,,,,,
2015-07-28,GNFC,63.6,63.65,64.0,62.3,62.75,63.26,35484,395,23046,64.95,,,,,,,,,
2015-07-29,GNFC,62.75,63.7,63.7,62.35,62.6,62.7,22327,414,11185,50.1,,,,,,,,,
2015-07-30,GNFC,62.6,63.8,65.0,62.5,63.65,64.09,40464,773,20749,51.28,,,,,,,,,
2015-07-31,GNFC,63.65,63.5,65.45,63.5,64.35,64.67,34603,548,20676,59.75,,,,,,,,,
2015-08-03,GNFC,64.35,64.55,64.6,63.5,63.5,63.86,35251,398,21565,61.18,,,,,,,,,
2015-08-04,GNFC,63.5,63.35,64.35,63.2,63.85,63.85,28914,356,20582,71.18,,,,,,,,,
2015-08-06,GNFC,65.3,64.7,70.0,64.7,67.0,68.2,254342,2177,129918,51.08,,,,,,,,,
2015-08-07,GNFC,67.0,67.05,67.95,66.2,67.05,67.05,46580,592,29101,62.48,,,,,,,,,
2015-08-10,GNFC,67.05,67.05,71.9,67.05,69.1,69.97,226452,2282,116546,51.47,,,,,,,,,
2015-08-11,GNFC,69.1,70.7,72.4,69.1,69.65,70.59,162335,1539,85772,52.84,,,,,,,,,
2015-08-12,GNFC,69.65,69.4,69.4,64.1,64.8,66.78,113147,1194,71524,63.21,,,,,,,,,
2015-08-13,GNFC,64.8,64.8,65.95,64.0,64.05,65.07,54063,649,24793,45.86,,,,,,,,,
2015-08-14,GNFC,64.05,64.0,65.35,63.65,64.05,64.22,54722,844,24220,44.26,,,,,,,,,
2015-08-17,GNFC,64.05,64.85,65.2,63.0,63.2,63.72,39330,696,28402,72.21,,,,,,,,,
2015-08-18,GNFC,63.2,63.45,64.2,62.55,63.25,63.57,56802,742,29754,52.38,,,,,,,,,
2015-08-19,GNFC,63.25,63.85,64.0,62.1,62.45,62.75,45484,532,33085,72.74,,,,,,,,,
2015-08-20,GNFC,62.45,63.0,63.0,61.4,61.6,61.94,33176,449,23852,71.9,,,,,,,,,
2015-08-21,GNFC,61.6,61.75,61.9,59.5,60.5,60.24,48198,555,34752,72.1,,,,,,,,,
2015-08-24,GNFC,60.5,58.1,59.8,53.7,54.1,56.08,155949,1488,115183,73.86,,,,,,,,,
2015-08-25,GNFC,54.1,55.0,57.85,53.4,54.85,54.86,43568,613,32325,74.19,,,,,,,,,
2015-08-26,GNFC,54.85,54.8,57.75,54.5,54.95,56.2,78940,1061,32482,41.15,,,,,,,,,
2015-08-27,GNFC,54.95,56.55,59.15,55.55,58.7,57.62,49244,620,33310,67.64,,,,,,,,,
2015-08-28,GNFC,58.7,58.85,59.75,58.15,58.6,58.9,21622,398,10599,49.02,,,,,,,,,
2015-08-31,GNFC,58.6,58.25,59.7,58.2,58.7,58.89,22119,406,16710,75.55,,,,,,,,,
2015-09-01,GNFC,58.7,59.0,59.0,56.5,57.95,57.7,46594,521,35629,76.47,,,,,,,,,
2015-09-02,GNFC,57.95,57.2,58.9,57.15,58.35,57.97,24770,379,16006,64.62,,,,,,,,,
2015-09-03,GNFC,58.35,57.85,58.65,57.0,57.2,57.64,40750,306,28735,70.52,,,,,,,,,
2015-09-04,GNFC,57.2,58.0,59.65,55.1,56.95,56.88,47191,760,33049,70.03,,,,,,,,,
2015-09-07,GNFC,56.95,57.95,58.45,55.5,55.85,56.6,18635,469,10597,56.87,,,,,,,,,
2015-09-08,GNFC,55.85,56.65,56.65,55.0,56.3,55.72,35717,336,26948,75.45,,,,,,,,,
2015-09-09,GNFC,56.3,58.0,58.9,56.15,56.65,57.1,29985,441,16988,56.65,,,,,,,,,
