Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-07-18,RECLTD,186.5,185.85,187.15,182.9,183.55,184.77,3059965,26435.0,1187509,0.38810000000000006,61.56628732,0.04,184.3,14136000.0,32736000.0,2017-07-27,-66000.0,-2.6499999999999773,LongUnwinding
2017-07-19,RECLTD,183.55,183.9,185.0,181.75,182.35,183.08,3840745,27155.0,2279726,0.5936,61.26348586,-0.3,183.0,13200000.0,32448000.0,2017-07-27,-288000.0,-1.3000000000000114,LongUnwinding
2017-07-20,RECLTD,182.35,182.5,185.0,182.5,183.7,183.85,4400697,28908.0,2091730,0.4753,61.76200045,0.5,184.3,19476000.0,31188000.0,2017-07-27,-1260000.0,1.3000000000000114,ShortCovering
2017-07-21,RECLTD,183.7,184.2,184.65,181.4,182.5,183.12,4444638,23709.0,2113969,0.4756,61.4887406,-0.27,183.05,16008000.0,30000000.0,2017-07-27,-1188000.0,-1.25,LongUnwinding
2017-07-24,RECLTD,182.5,182.5,184.9,180.35,181.15,181.91,6676694,28058.0,3802592,0.5695,60.82405447,-0.66,181.8,22974000.0,26820000.0,2017-07-27,-3180000.0,-1.25,LongUnwinding
2017-07-25,RECLTD,181.15,181.55,182.4,177.3,177.75,178.83,5362561,36921.0,2742025,0.5113000000000001,59.60546324,-1.22,178.5,22422000.0,22092000.0,2017-07-27,-4728000.0,-3.3000000000000114,LongUnwinding
2017-07-26,RECLTD,177.75,177.25,179.6,175.5,175.95,177.18,6677259,32706.0,3348600,0.5015,59.46514061,-0.14,176.35,23076000.0,15588000.0,2017-07-27,-6504000.0,-2.1500000000000057,LongUnwinding
2017-07-27,RECLTD,175.95,176.7,177.7,173.95,174.4,175.41,4263155,25057.0,2414208,0.5663,71.18577266,11.72,174.35,25650000.0,5820000.0,2017-07-27,-9768000.0,-2.0,LongUnwinding
2017-07-28,RECLTD,174.4,174.75,176.3,173.85,175.4,175.22,3220063,19272.0,1665099,0.5171,69.49820844,-1.69,176.7,11142000.0,30966000.0,2017-08-31,276000.0,2.3499999999999943,LongBuildUp
2017-07-31,RECLTD,175.4,176.75,176.95,173.5,175.05,175.1,3051597,16853.0,1340528,0.4393,,,176.4,9870000.0,31476000.0,2017-08-31,510000.0,-0.29999999999998295,ShortBuildUp
2017-08-01,RECLTD,175.05,175.4,178.1,174.3,174.85,175.92,5797184,33057.0,3195034,0.5511,67.50784276,-1.99,176.0,17448000.0,32544000.0,2017-08-31,1068000.0,-0.4000000000000057,ShortBuildUp
2017-08-02,RECLTD,174.85,175.0,175.75,171.2,172.2,173.08,3328395,21659.0,1623638,0.4878,66.29294422,-1.21,173.25,11874000.0,33708000.0,2017-08-31,1164000.0,-2.75,ShortBuildUp
2017-08-03,RECLTD,172.2,172.4,175.8,169.4,173.5,172.88,6713413,50946.0,2839434,0.4229,64.54260409,-1.75,174.3,27318000.0,34254000.0,2017-08-31,546000.0,1.0500000000000114,LongBuildUp
2017-08-04,RECLTD,173.5,173.5,175.55,172.2,174.15,173.78,3696556,34713.0,911723,0.2466,64.94141576,0.4,175.0,18696000.0,34128000.0,2017-08-31,-126000.0,0.6999999999999886,ShortCovering
2017-08-07,RECLTD,174.15,175.0,182.05,174.4,181.3,179.03,7277590,57832.0,3424185,0.4705,63.25015884,-1.69,182.4,30750000.0,35688000.0,2017-08-31,1560000.0,7.400000000000006,LongBuildUp
2017-08-08,RECLTD,181.3,183.15,184.0,177.95,179.05,180.99,7613532,51562.0,2785386,0.3658,61.33364717,-1.92,180.1,30816000.0,36690000.0,2017-08-31,1002000.0,-2.3000000000000114,ShortBuildUp
2017-08-09,RECLTD,179.05,178.95,181.35,174.5,175.25,177.82,4800505,24335.0,1660622,0.34590000000000004,60.79451287,-0.54,175.9,20010000.0,36264000.0,2017-08-31,-426000.0,-4.199999999999989,LongUnwinding
2017-08-10,RECLTD,175.25,174.35,175.3,160.2,163.75,166.85,12961161,61122.0,4897643,0.3779,59.4097501,-1.38,163.65,51918000.0,35922000.0,2017-08-31,-342000.0,-12.25,LongUnwinding
2017-08-11,RECLTD,163.75,159.75,168.55,154.7,165.2,163.36,7096914,56112.0,2229347,0.3141,58.92600631,-0.48,165.35,29142000.0,33888000.0,2017-08-31,-2034000.0,1.6999999999999886,ShortCovering
2017-08-14,RECLTD,165.2,164.0,168.0,162.5,166.85,165.17,3832224,28707.0,1074954,0.2805,59.05155813,0.13,167.6,18456000.0,33774000.0,2017-08-31,-114000.0,2.25,ShortCovering
2017-08-16,RECLTD,166.85,167.0,168.8,162.45,164.15,164.24,4600403,32347.0,2291175,0.498,58.49026763,-0.56,164.85,17238000.0,34236000.0,2017-08-31,462000.0,-2.75,ShortBuildUp
2017-08-17,RECLTD,164.15,164.75,172.65,164.15,169.1,169.57,6627455,45316.0,1883069,0.2841,58.50503843,0.01,169.55,31842000.0,33366000.0,2017-08-31,-870000.0,4.700000000000017,ShortCovering
2017-08-18,RECLTD,169.1,168.0,171.8,165.7,166.9,168.0,6671716,45648.0,3073983,0.4607,57.39722822,-1.11,167.45,24294000.0,34704000.0,2017-08-31,1338000.0,-2.1000000000000227,ShortBuildUp
2017-08-21,RECLTD,166.9,167.0,169.05,160.2,161.3,164.62,5626573,30526.0,2041094,0.3628,56.49620924,-0.9,161.4,20448000.0,34332000.0,2017-08-31,-372000.0,-6.049999999999983,LongUnwinding
