Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2023-11-22,GUJGASLTD,427.15,427.15,428.35,425.15,425.95,427.11,504816,9590,286301,56.71,-0.3
2023-11-21,GUJGASLTD,424.25,425.0,429.5,424.2,427.15,427.52,791185,16593,442816,55.97,0.04
2023-11-20,GUJGASLTD,425.05,425.05,426.0,423.0,424.25,424.32,270402,5671,115892,42.86,-0.67
2023-11-17,GUJGASLTD,422.15,422.15,427.45,421.45,425.05,425.19,480967,11994,239385,49.77,-0.4
2023-11-16,GUJGASLTD,421.85,421.25,426.0,419.6,422.15,422.95,427881,9953,200321,46.82,-0.48
2023-11-15,GUJGASLTD,418.35,421.0,423.5,417.65,421.85,421.67,671902,12195,351924,52.38,-0.16
2023-11-13,GUJGASLTD,417.8,417.8,420.0,414.25,418.35,417.06,342673,7694,186384,54.39,-0.51
2023-11-12,GUJGASLTD,417.55,419.05,421.0,417.0,417.8,418.68,93346,3743,52270,56.0,-0.8
2023-11-10,GUJGASLTD,413.6,413.65,420.0,412.0,417.55,415.55,232630,6542,77951,33.51,-0.75
2023-11-09,GUJGASLTD,416.8,418.85,418.85,412.3,413.6,414.03,459834,9413,242311,52.7,-0.39
2023-11-08,GUJGASLTD,417.55,418.0,419.0,416.05,416.8,417.32,252981,5063,117201,46.33,-0.66
2023-11-07,GUJGASLTD,417.15,417.15,419.9,416.1,417.55,417.87,283074,6565,101559,35.88,-0.7
2023-11-06,GUJGASLTD,419.45,422.85,422.9,414.5,417.15,416.63,736363,14184,222688,30.24,-0.44
2023-11-03,GUJGASLTD,408.3,414.0,423.4,413.0,419.45,419.05,1981468,27091,438711,22.14,0.03
2023-11-02,GUJGASLTD,404.9,404.9,410.9,404.9,408.3,408.63,304295,5632,117004,38.45,-0.66
2023-11-01,GUJGASLTD,409.05,409.0,409.05,402.25,404.9,404.89,760851,13722,449464,59.07,0.05
2023-10-31,GUJGASLTD,411.15,413.3,413.3,404.1,409.05,407.64,869665,12742,442587,50.89,0.04
2023-10-30,GUJGASLTD,406.75,410.95,414.8,408.05,411.15,411.43,1295921,21145,316158,24.4,-0.23
2023-10-27,GUJGASLTD,403.85,406.6,407.9,403.7,406.75,406.51,656655,8948,379243,57.75,-0.1
2023-10-26,GUJGASLTD,406.45,403.7,404.6,397.05,403.85,402.29,1569194,20356,1001756,63.84,1.24
2023-10-25,GUJGASLTD,406.8,407.0,408.75,400.55,406.45,404.94,1449997,25025,944192,65.12,1.12
2023-10-23,GUJGASLTD,413.2,413.2,415.65,405.0,406.8,409.37,1079758,24781,642368,59.49,0.47
2023-10-20,GUJGASLTD,419.85,418.0,418.8,410.4,413.2,413.58,2249782,25843,1321845,58.75,1.93
2023-10-19,GUJGASLTD,419.85,418.1,420.9,414.6,419.85,418.27,997283,14854,431118,43.23,0.01
2023-10-18,GUJGASLTD,427.15,427.95,427.95,417.7,419.85,420.84,2255046,23764,1590775,70.54,2.51
2023-10-17,GUJGASLTD,425.15,426.1,429.0,425.0,427.15,426.85,1470462,13920,1073787,73.02,1.4
2023-10-16,GUJGASLTD,426.8,424.35,427.6,423.6,425.15,425.71,759264,15696,440729,58.05,0.03
2023-10-13,GUJGASLTD,426.15,425.7,428.6,424.05,426.8,426.74,1199758,16391,783559,65.31,0.77
2023-10-12,GUJGASLTD,421.75,422.6,429.0,422.4,426.15,425.58,2291466,21156,1382036,60.31,2.06
2023-10-11,GUJGASLTD,422.95,424.95,427.0,421.35,421.75,423.6,1235669,21007,807242,65.33,0.82
2023-10-10,GUJGASLTD,422.85,425.0,425.75,420.0,422.95,422.92,699842,13665,358853,51.28,-0.14
2023-10-09,GUJGASLTD,424.7,423.9,425.15,416.75,422.85,421.88,767140,16606,407599,53.13,-0.04
2023-10-06,GUJGASLTD,421.1,422.0,425.55,421.1,424.7,423.43,1146356,27714,721054,62.9,0.64
2023-10-05,GUJGASLTD,421.45,425.25,425.6,420.05,421.1,421.65,918165,21842,532685,58.02,0.23
2023-10-04,GUJGASLTD,425.15,425.15,426.1,419.8,421.45,422.8,1855444,34738,1099828,59.28,1.46
2023-10-03,GUJGASLTD,422.9,423.0,431.0,421.0,425.15,426.95,1892210,30461,967647,51.14,1.17
2023-09-29,GUJGASLTD,414.95,417.5,424.2,416.0,422.9,421.32,1403169,24876,773050,55.09,0.75
2023-09-28,GUJGASLTD,420.9,421.8,423.6,414.0,414.95,417.23,2093000,48252,1188260,56.77,1.65
2023-09-27,GUJGASLTD,432.0,430.8,431.3,420.1,420.9,423.87,2053494,37339,1003507,48.87,1.25
2023-09-26,GUJGASLTD,437.3,438.45,439.55,430.8,432.0,434.7,1797267,26942,1238553,68.91,1.75
2023-09-25,GUJGASLTD,439.6,440.95,442.15,435.1,437.3,438.28,1108990,20928,580936,52.38,0.34
2023-09-22,GUJGASLTD,441.05,443.55,445.05,438.6,439.6,441.48,751015,14053,324321,43.18,-0.22
2023-09-21,GUJGASLTD,446.25,445.35,447.35,440.05,441.05,443.72,1430589,25220,765096,53.48,0.73
2023-09-20,GUJGASLTD,453.2,453.75,455.5,445.0,446.25,448.18,1675358,20800,924882,55.21,1.08
2023-09-18,GUJGASLTD,451.3,452.0,455.9,448.4,453.2,451.4,1149160,15633,626134,54.49,0.43
2023-09-15,GUJGASLTD,452.2,456.0,456.5,450.55,451.3,452.25,834338,18281,463536,55.56,0.08
2023-09-14,GUJGASLTD,448.6,450.45,452.9,448.0,452.2,450.29,1133444,40585,596262,52.61,0.37
2023-09-13,GUJGASLTD,450.75,450.95,453.8,446.25,448.6,448.73,1428666,20473,884505,61.91,0.99
2023-09-12,GUJGASLTD,460.2,462.1,465.0,450.0,450.75,453.49,1350738,17896,810644,60.01,0.83
