Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-08-30,TATACONSUM,1198.45,1195.0,1207.5,1195.0,1200.15,1200.2,2550399,59289.0,2014417,78.98,0.76
2024-08-29,TATACONSUM,1201.15,1201.15,1208.9,1185.25,1198.45,1196.97,1062444,66299.0,435989,41.04,-0.53
2024-08-28,TATACONSUM,1209.6,1210.0,1215.35,1196.6,1201.15,1205.96,779730,39755.0,461301,59.16,-0.51
2024-08-27,TATACONSUM,1220.05,1220.0,1220.55,1208.0,1209.6,1213.04,483025,26355.0,247650,51.27,-0.69
2024-08-26,TATACONSUM,1196.8,1205.0,1221.85,1194.05,1220.05,1214.51,1045317,51598.0,510759,48.86,-0.47
2024-08-23,TATACONSUM,1205.8,1212.0,1215.0,1194.9,1196.8,1203.98,852159,34002.0,348656,40.91,-0.61
2024-08-22,TATACONSUM,1177.55,1184.05,1209.85,1181.0,1205.8,1201.0,2041300,75703.0,760224,37.24,-0.27
2024-08-21,TATACONSUM,1171.2,1171.95,1181.0,1167.05,1177.55,1173.8,802420,37354.0,466193,58.1,-0.51
2024-08-20,TATACONSUM,1177.4,1182.95,1182.95,1166.75,1171.2,1171.67,673329,40642.0,434592,64.54,-0.53
2024-08-19,TATACONSUM,1187.75,1198.0,1200.0,1171.55,1177.4,1178.63,682374,35525.0,344286,50.45,-0.61
2024-08-16,TATACONSUM,1167.55,1168.0,1190.65,1168.0,1187.75,1182.59,831846,46146.0,438700,52.74,-0.53
2024-08-14,TATACONSUM,1178.8,1187.0,1187.1,1158.7,1167.55,1168.5,991108,63434.0,575977,58.11,-0.42
2024-08-13,TATACONSUM,1170.8,1172.7,1182.75,1167.6,1178.8,1177.56,785371,43592.0,420266,53.51,-0.55
2024-08-12,TATACONSUM,1186.15,1176.0,1184.35,1166.05,1170.8,1174.99,787584,52309.0,407519,51.74,-0.56
2024-08-09,TATACONSUM,1178.3,1188.9,1188.9,1180.0,1186.15,1185.3,489864,29354.0,285556,58.29,-0.66
2024-08-08,TATACONSUM,1199.6,1192.0,1195.0,1174.0,1178.3,1180.51,1298997,67004.0,699748,53.87,-0.32
2024-08-07,TATACONSUM,1185.6,1182.55,1207.75,1182.55,1199.6,1199.14,759323,47616.0,376579,49.59,-0.58
2024-08-06,TATACONSUM,1199.4,1200.0,1212.1,1182.85,1185.6,1197.8,1304014,58708.0,592524,45.44,-0.41
2024-08-05,TATACONSUM,1193.65,1176.0,1213.6,1151.0,1199.4,1200.25,3718458,148915.0,1857171,49.94,0.63
2024-08-02,TATACONSUM,1208.35,1200.0,1220.0,1190.0,1193.65,1204.38,1262150,61455.0,404558,32.05,-0.56
2024-08-01,TATACONSUM,1188.95,1188.95,1216.0,1188.0,1208.35,1205.36,1675363,71592.0,766719,45.76,-0.26
2024-07-31,TATACONSUM,1194.9,1193.0,1193.0,1167.0,1188.95,1180.91,2994289,95396.0,1522639,50.85,0.35
2024-07-30,TATACONSUM,1201.4,1206.0,1211.4,1189.2,1194.9,1197.28,1331004,78851.0,656745,49.34,-0.35
2024-07-29,TATACONSUM,1213.65,1215.0,1222.0,1185.0,1201.4,1194.77,1944124,80688.0,1102823,56.73,0.01
2024-07-26,TATACONSUM,1223.6,1216.05,1218.95,1205.4,1213.65,1211.41,802492,37565.0,328347,40.92,-0.62
2024-07-25,TATACONSUM,1231.25,1232.0,1235.0,1208.85,1223.6,1223.6,2498031,86306.0,1510075,60.45,0.34
2024-07-24,TATACONSUM,1256.9,1257.0,1257.7,1217.4,1231.25,1229.6,3325998,121094.0,1857896,55.86,0.63
2024-07-23,TATACONSUM,1204.8,1215.0,1262.6,1200.25,1256.9,1237.43,5140297,167465.0,2372115,46.15,1.05
2024-07-22,TATACONSUM,1188.0,1185.0,1210.9,1182.25,1204.8,1201.75,1698551,83910.0,808673,47.61,-0.23
2024-07-19,TATACONSUM,1193.4,1200.0,1200.1,1183.0,1188.0,1191.29,1385064,68905.0,762681,55.06,-0.27
2024-07-18,TATACONSUM,1176.25,1175.0,1194.6,1170.0,1193.4,1184.98,2559563,117654.0,1315084,51.38,0.18
2024-07-16,TATACONSUM,1148.8,1148.8,1179.0,1142.75,1176.25,1169.6,2152821,77235.0,1011313,46.98,-0.06
2024-07-15,TATACONSUM,1152.25,1152.5,1157.0,1139.8,1148.8,1146.91,1201063,41894.0,767812,63.93,-0.26
2024-07-12,TATACONSUM,1131.4,1135.0,1154.0,1130.05,1152.25,1146.22,1092749,52913.0,650556,59.53,-0.36
2024-07-11,TATACONSUM,1150.8,1150.55,1153.4,1125.5,1131.4,1135.85,1883264,75404.0,1268358,67.35,0.15
2024-07-10,TATACONSUM,1142.2,1142.2,1156.75,1130.0,1150.8,1146.61,1015150,48587.0,483612,47.64,-0.49
2024-07-09,TATACONSUM,1150.8,1161.4,1168.5,1140.0,1142.2,1149.3,1545936,75317.0,843728,54.58,-0.2
2024-07-08,TATACONSUM,1137.4,1138.0,1164.0,1136.0,1150.8,1151.37,1958676,59194.0,835696,42.67,-0.21
2024-07-05,TATACONSUM,1135.2,1135.4,1150.95,1132.7,1137.4,1139.68,1281630,46350.0,825143,64.38,-0.22
2024-07-04,TATACONSUM,1146.35,1147.55,1154.8,1133.3,1135.2,1147.39,2113837,118371.0,1372185,64.91,0.23
2024-07-03,TATACONSUM,1105.0,1114.0,1148.6,1112.05,1146.35,1135.27,4406793,150349.0,1989412,45.14,0.74
2024-07-02,TATACONSUM,1094.55,1096.0,1110.0,1080.0,1105.0,1096.68,2026189,59555.0,1387251,68.47,0.24
2024-07-01,TATACONSUM,1097.45,1090.1,1097.45,1088.0,1094.55,1092.17,767705,48558.0,469327,61.13,-0.51
2024-06-28,TATACONSUM,1085.6,1085.6,1104.0,1085.0,1097.45,1096.02,1129490,55557.0,659494,58.39,-0.35
2024-06-27,TATACONSUM,1086.9,1090.1,1096.45,1077.85,1085.6,1083.97,2272855,116474.0,1166466,51.32,0.06
2024-06-26,TATACONSUM,1094.6,1095.05,1099.8,1083.1,1086.9,1087.9,1003738,62830.0,649739,64.73,-0.36
2024-06-25,TATACONSUM,1101.95,1108.15,1108.2,1090.0,1094.6,1096.69,932314,51047.0,531262,56.98,-0.46
2024-06-24,TATACONSUM,1084.9,1080.15,1104.0,1077.15,1101.95,1095.54,912255,42497.0,484973,53.16,-0.49
2024-06-21,TATACONSUM,1103.25,1103.3,1105.0,1081.8,1084.9,1089.81,1634958,59806.0,1038901,63.54,-0.04
2024-06-20,TATACONSUM,1105.6,1108.05,1108.35,1096.1,1103.25,1100.69,1223872,72536.0,535908,43.79,-0.45
2024-06-19,TATACONSUM,1126.9,1129.7,1130.9,1103.0,1105.6,1114.25,1201455,53806.0,696540,57.97,-0.32
2024-06-18,TATACONSUM,1112.45,1112.45,1128.3,1112.45,1126.9,1123.49,1161864,38089.0,800710,68.92,-0.24
2024-06-14,TATACONSUM,1114.6,1114.6,1124.95,1110.1,1112.45,1117.7,1107470,47773.0,522726,47.2,-0.46
2024-06-13,TATACONSUM,1124.65,1130.0,1133.0,1104.05,1114.6,1113.13,1605436,68019.0,651880,40.6,-0.36
2024-06-12,TATACONSUM,1135.6,1142.0,1142.0,1123.5,1124.65,1129.69,773116,38797.0,362083,46.83,-0.59
2024-06-11,TATACONSUM,1133.05,1133.05,1144.8,1126.7,1135.6,1138.57,805013,35213.0,418383,51.97,-0.55
2024-06-10,TATACONSUM,1135.65,1139.0,1143.45,1125.65,1133.05,1136.34,1392359,50902.0,824759,59.23,-0.22
2024-06-07,TATACONSUM,1139.9,1149.0,1149.0,1131.6,1135.65,1136.81,1877248,65214.0,1113468,59.31,0.02
2024-06-06,TATACONSUM,1142.4,1148.0,1148.0,1119.6,1139.9,1134.48,2655137,127431.0,1205068,45.39,0.09
2024-06-05,TATACONSUM,1087.0,1109.0,1160.0,1093.15,1142.4,1139.07,6089603,250489.0,3452665,56.7,1.93
2024-06-04,TATACONSUM,1069.15,1069.15,1092.6,1028.9,1087.0,1074.9,3223165,140926.0,1691927,52.49,0.49
2024-06-03,TATACONSUM,1060.25,1076.4,1082.9,1063.35,1069.15,1072.59,1323788,58902.0,729476,55.11,-0.29
2024-05-31,TATACONSUM,1067.2,1069.7,1070.8,1048.3,1060.25,1060.88,4787041,92460.0,3291210,68.75,1.8
2024-05-30,TATACONSUM,1071.3,1071.0,1074.45,1052.0,1067.2,1059.57,2743237,121993.0,1727963,62.99,0.52
2024-05-29,TATACONSUM,1095.55,1085.0,1090.0,1068.0,1071.3,1080.1,1526469,55538.0,976312,63.96,-0.09
2024-05-28,TATACONSUM,1087.9,1089.0,1097.95,1080.0,1095.55,1089.9,981637,49049.0,529809,53.97,-0.46
2024-05-27,TATACONSUM,1098.25,1099.0,1110.0,1086.65,1087.9,1098.14,1881215,46573.0,1404494,74.66,0.26
2024-05-24,TATACONSUM,1117.95,1111.0,1111.0,1096.0,1098.25,1102.66,1424791,51532.0,840597,59,-0.2
2024-05-23,TATACONSUM,1120.35,1127.45,1131.2,1104.0,1117.95,1116.96,2087340,93238.0,781879,37.46,-0.25
2024-05-22,TATACONSUM,1093.95,1100.0,1122.0,1093.95,1120.35,1112.81,2032291,104452.0,1120964,55.16,0.03
2024-05-21,TATACONSUM,1095.2,1089.0,1097.6,1088.95,1093.95,1093.7,906092,60239.0,558020,61.59,-0.43
2024-05-18,TATACONSUM,1095.2,1095.0,1098.25,1090.25,1095.2,1094.77,70507,4162.0,31824,45.14,-0.86
2024-05-17,TATACONSUM,1099.75,1093.0,1101.2,1089.15,1095.2,1094.95,1069069,58940.0,657701,61.52,-0.35
2024-05-16,TATACONSUM,1068.9,1071.0,1102.55,1057.85,1099.75,1077.38,2665288,175300.0,1208402,45.34,0.1
2024-05-15,TATACONSUM,1085.45,1086.0,1090.85,1056.0,1068.9,1075.31,1920081,82521.0,1154371,60.12,0.05
2024-05-14,TATACONSUM,1096.95,1096.0,1098.4,1082.2,1085.45,1089.0,1194960,57857.0,724933,60.67,-0.3
2024-05-13,TATACONSUM,1090.95,1086.1,1101.0,1076.05,1096.95,1088.29,933422,63869.0,430434,46.11,-0.54
