Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2022-08-30,PVR,1817.35,1819.7,1843.0,1819.7,1830.0,1833.02,234744,12666,73711,31.4
2022-08-29,PVR,1833.1,1775.0,1831.0,1772.0,1817.35,1811.73,457130,29997,163638,35.8
2022-08-29,PVR,1833.1,1775.0,1831.0,1772.0,1817.35,1811.73,457130,29997,163638,35.8
2022-08-26,PVR,1841.25,1840.0,1863.5,1824.1,1833.1,1844.11,423200,23597,121647,28.74
2022-08-26,PVR,1841.25,1840.0,1863.5,1824.1,1833.1,1844.11,423200,23597,121647,28.74
2022-08-25,PVR,1829.7,1841.9,1856.65,1824.0,1841.25,1842.03,918921,33433,535507,58.28
2022-08-25,PVR,1829.7,1841.9,1856.65,1824.0,1841.25,1842.03,918921,33433,535507,58.28
2022-08-24,PVR,1826.15,1837.0,1844.7,1808.25,1829.7,1825.05,713726,42221,243944,34.18
2022-08-24,PVR,1826.15,1837.0,1844.7,1808.25,1829.7,1825.05,713726,42221,243944,34.18
2022-08-23,PVR,1792.9,1788.0,1836.9,1783.0,1826.15,1812.39,848896,42165,301501,35.52
2022-08-23,PVR,1792.9,1788.0,1836.9,1783.0,1826.15,1812.39,848896,42165,301501,35.52
2022-08-22,PVR,1808.75,1775.05,1824.45,1770.0,1792.9,1797.19,1595848,63797,521280,32.66
2022-08-22,PVR,1808.75,1775.05,1824.45,1770.0,1792.9,1797.19,1595848,63797,521280,32.66
2022-08-19,PVR,1918.0,1915.0,1917.0,1803.0,1808.75,1850.77,1343931,58889,414169,30.82
2022-08-19,PVR,1918.0,1915.0,1917.0,1803.0,1808.75,1850.77,1343931,58889,414169,30.82
2022-08-18,PVR,1933.85,1928.0,1942.8,1913.2,1918.0,1924.25,514734,26132,152641,29.65
2022-08-18,PVR,1933.85,1928.0,1942.8,1913.2,1918.0,1924.25,514734,26132,152641,29.65
2022-08-17,PVR,1981.75,1995.0,1998.0,1930.65,1933.85,1953.5,753709,39312,136287,18.08
2022-08-17,PVR,1981.75,1995.0,1998.0,1930.65,1933.85,1953.5,753709,39312,136287,18.08
2022-08-16,PVR,2014.3,2005.1,2013.0,1969.0,1981.75,1984.64,819874,53711,339582,41.42
2022-08-16,PVR,2014.3,2005.1,2013.0,1969.0,1981.75,1984.64,819874,53711,339582,41.42
2022-08-12,PVR,2059.4,2058.0,2069.9,2005.0,2014.3,2030.89,455873,23788,134639,29.53
2022-08-12,PVR,2059.4,2058.0,2069.9,2005.0,2014.3,2030.89,455873,23788,134639,29.53
2022-08-11,PVR,2127.15,2121.25,2142.95,2055.0,2059.4,2099.43,478699,24454,102628,21.44
2022-08-11,PVR,2127.15,2121.25,2142.95,2055.0,2059.4,2099.43,478699,24454,102628,21.44
2022-08-10,PVR,2128.3,2125.0,2138.05,2101.5,2127.15,2117.62,223893,15477,63385,28.31
2022-08-10,PVR,2128.3,2125.0,2138.05,2101.5,2127.15,2117.62,223893,15477,63385,28.31
2022-08-08,PVR,2110.85,2110.0,2134.95,2092.2,2128.3,2121.8,322722,16101,94681,29.34
2022-08-08,PVR,2110.85,2110.0,2134.95,2092.2,2128.3,2121.8,322722,16101,94681,29.34
2022-08-05,PVR,2151.6,2157.0,2171.2,2107.0,2110.85,2133.83,293575,24407,82012,27.94
2022-08-05,PVR,2151.6,2157.0,2171.2,2107.0,2110.85,2133.83,293575,24407,82012,27.94
2022-08-04,PVR,2192.95,2214.0,2214.85,2140.3,2151.6,2168.0,508870,29488,156621,30.78
2022-08-04,PVR,2192.95,2214.0,2214.85,2140.3,2151.6,2168.0,508870,29488,156621,30.78
