Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2011-07-07,PNB,2011-07-28,1115.65,1145.5,1114.0,1142.2,1142.2,327500,1310.0,2762500,21250
2011-07-06,PNB,2011-07-28,1129.55,1133.75,1114.9,1117.7,1117.7,394750,1579.0,2741250,-1750
2011-07-05,PNB,2011-07-28,1116.3,1144.0,1105.75,1133.75,1133.75,603250,2413.0,2743000,56750
2011-07-04,PNB,2011-07-28,1090.95,1118.7,1080.2,1116.3,1116.3,442250,1769.0,2686250,68250
2011-07-01,PNB,2011-07-28,1101.9,1108.0,1078.3,1081.0,1081.0,467250,1869.0,2618000,79500
2011-06-30,PNB,2011-06-30,1089.85,1094.45,1080.2,1089.65,1089.25,589250,2357.0,417000,-171250
2011-06-29,PNB,2011-06-30,1084.0,1089.7,1070.75,1087.45,1087.45,917500,3670.0,588250,-378500
2011-06-28,PNB,2011-06-30,1074.3,1082.95,1068.0,1077.4,1077.4,869750,3479.0,966750,-378000
2011-06-27,PNB,2011-06-30,1057.0,1073.5,1055.5,1068.3,1068.3,872000,3488.0,1344750,-280250
2011-06-24,PNB,2011-06-30,1049.7,1072.45,1046.3,1064.5,1064.5,854000,3416.0,1625000,-185000
2011-06-23,PNB,2011-06-30,1035.0,1050.95,1035.0,1039.35,1039.35,425250,1701.0,1810000,-113000
2011-06-22,PNB,2011-06-30,1044.1,1045.2,1036.1,1039.1,1039.1,499250,1997.0,1923000,-94500
2011-06-21,PNB,2011-06-30,1049.8,1059.5,1034.0,1036.75,1036.75,890750,3563.0,2017500,-110750
2011-06-20,PNB,2011-06-30,1043.55,1050.0,1025.0,1039.25,1039.25,572000,2288.0,2128250,-53500
2011-06-17,PNB,2011-06-30,1035.0,1045.45,1027.85,1042.7,1042.7,368250,1473.0,2181750,2750
2011-06-16,PNB,2011-06-30,1040.8,1058.0,1027.0,1031.8,1031.8,905500,3622.0,2179000,272250
2011-06-15,PNB,2011-06-30,1060.45,1062.0,1048.3,1051.0,1051.0,443250,1773.0,1906750,66750
2011-06-14,PNB,2011-06-30,1058.95,1063.4,1055.0,1061.5,1061.5,543250,2173.0,1840000,-302500
2011-06-13,PNB,2011-06-30,1051.1,1057.0,1044.0,1053.75,1053.75,444500,1778.0,2142500,-200250
2011-06-10,PNB,2011-06-30,1066.6,1066.65,1050.05,1053.2,1053.2,494750,1979.0,2342750,71000
2011-06-09,PNB,2011-06-30,1065.0,1067.0,1043.7,1061.45,1061.45,283750,1135.0,2271750,13000
2011-06-08,PNB,2011-06-30,1052.3,1067.05,1052.25,1061.3,1061.3,287000,1148.0,2258750,45250
2011-06-07,PNB,2011-06-30,1052.75,1065.0,1048.25,1062.8,1062.8,216750,867.0,2213500,16500
2011-06-06,PNB,2011-06-30,1047.0,1057.0,1031.2,1052.75,1052.75,288500,1154.0,2197000,41750
2011-06-03,PNB,2011-06-30,1063.65,1070.0,1046.0,1048.6,1048.6,343250,1373.0,2155250,45000
2011-06-02,PNB,2011-06-30,1059.0,1068.8,1052.05,1058.65,1058.65,303000,1212.0,2110250,6500
2011-06-01,PNB,2011-06-30,1071.0,1076.0,1061.1,1070.25,1070.25,275500,1102.0,2103750,32250
2011-05-31,PNB,2011-06-30,1056.9,1071.0,1049.9,1068.0,1068.0,618750,2475.0,2071500,91000
2011-05-30,PNB,2011-06-30,1049.65,1054.95,1035.7,1047.1,1047.1,333000,1332.0,1980500,-48750
2011-05-27,PNB,2011-06-30,1029.9,1044.7,1019.95,1042.35,1042.35,776250,3105.0,2029250,2750
2011-05-26,PNB,2011-05-26,1050.25,1230.0,1043.0,1086.75,1082.05,860500,3442.0,635250,-205750
2011-05-25,PNB,2011-05-26,1030.1,1056.8,1030.1,1052.0,1052.0,872750,3491.0,841000,-219500
2011-05-24,PNB,2011-05-26,1026.9,1052.8,1016.7,1044.25,1044.25,1083250,4333.0,1060500,-435000
2011-05-23,PNB,2011-05-26,1026.0,1027.15,1009.0,1024.05,1024.05,706750,2827.0,1495500,-188250
2011-05-20,PNB,2011-05-26,1035.3,1047.0,1026.2,1034.15,1034.15,518000,2072.0,1683750,-32750
2011-05-19,PNB,2011-05-26,1057.1,1059.65,1030.0,1032.4,1032.4,1269000,5076.0,1716500,-532500
2011-05-18,PNB,2011-05-26,1047.25,1057.5,1041.6,1054.15,1054.15,640250,2561.0,2249000,-94000
2011-05-17,PNB,2011-05-26,1061.0,1063.8,1045.0,1050.55,1050.55,523500,2094.0,2343000,17500
2011-05-16,PNB,2011-05-26,1079.0,1083.5,1049.1,1057.2,1057.2,677250,2709.0,2325500,36750
2011-05-13,PNB,2011-05-26,1062.8,1101.0,1061.0,1082.3,1082.3,475000,1900.0,2288750,-65250
2011-05-12,PNB,2011-05-26,1074.45,1084.0,1063.15,1066.65,1066.65,308000,1232.0,2354000,6500
2011-05-11,PNB,2011-05-26,1088.2,1088.25,1070.0,1078.4,1078.4,319000,1276.0,2347500,25250
2011-05-10,PNB,2011-05-26,1078.3,1089.3,1070.0,1087.0,1087.0,390000,1560.0,2322250,41750
2011-05-09,PNB,2011-05-26,1102.55,1108.0,1072.25,1077.3,1077.3,483000,1932.0,2280500,21250
2011-05-06,PNB,2011-05-26,1064.95,1099.1,1059.95,1096.25,1096.25,712250,2849.0,2259250,62500
2011-05-05,PNB,2011-05-26,1100.15,1105.45,1047.0,1054.9,1054.9,1019000,4076.0,2196750,116750
2011-05-04,PNB,2011-05-26,1093.45,1117.0,1054.1,1093.9,1093.9,2063750,8255.0,2080000,37000
2011-05-03,PNB,2011-05-26,1130.7,1148.8,1073.5,1090.3,1090.3,1387500,5550.0,2043000,357750
2011-05-02,PNB,2011-05-26,1175.0,1175.0,1128.35,1138.2,1138.2,696500,2786.0,1685250,160500
2011-04-29,PNB,2011-05-26,1200.0,1202.3,1164.0,1171.55,1171.55,890000,3560.0,1524750,146500
2011-04-28,PNB,2011-04-28,1222.15,1226.5,1196.45,1201.45,1201.6,660000,2640.0,295000,-162500
2011-04-27,PNB,2011-04-28,1225.25,1232.85,1206.05,1220.3,1220.3,593750,2375.0,457500,-244500
2011-04-26,PNB,2011-04-28,1215.15,1237.35,1194.15,1224.5,1224.5,742250,2969.0,702000,-199250
2011-04-25,PNB,2011-04-28,1207.35,1231.7,1207.35,1219.35,1219.35,548500,2194.0,901250,-98750
2011-04-21,PNB,2011-04-28,1217.5,1224.5,1202.0,1206.55,1206.55,559750,2239.0,1000000,-47750
2011-04-20,PNB,2011-04-28,1194.55,1217.0,1186.15,1212.6,1212.6,738250,2953.0,1047750,-142000
2011-04-19,PNB,2011-04-28,1185.2,1192.5,1177.0,1188.55,1188.55,558500,2234.0,1189750,-150500
2011-04-18,PNB,2011-04-28,1188.1,1215.0,1179.0,1187.75,1187.75,570250,2281.0,1340250,-118750
2011-04-15,PNB,2011-04-28,1201.95,1217.9,1183.7,1193.55,1193.55,481000,1924.0,1459000,-28000
2011-04-13,PNB,2011-04-28,1170.15,1210.0,1170.1,1203.05,1203.05,530000,2120.0,1487000,43000
2011-04-11,PNB,2011-04-28,1194.0,1200.95,1178.0,1185.4,1185.4,441750,1767.0,1444000,69500
2011-04-08,PNB,2011-04-28,1203.55,1211.0,1183.0,1189.5,1189.5,311000,1244.0,1374500,-3750
2011-04-07,PNB,2011-04-28,1192.0,1212.65,1190.2,1203.1,1203.1,376250,1505.0,1378250,14000
2011-04-06,PNB,2011-04-28,1206.25,1212.25,1191.3,1197.85,1197.85,587750,2351.0,1364250,-93250
2011-04-05,PNB,2011-04-28,1203.25,1206.65,1181.0,1202.9,1202.9,537750,2151.0,1457500,-91750
2011-04-04,PNB,2011-04-28,1188.65,1208.9,1179.0,1203.25,1203.25,550000,2200.0,1549250,64750
2011-04-01,PNB,2011-04-28,1238.5,1238.5,1185.6,1188.1,1188.1,439250,1757.0,1484500,69500
2011-03-31,PNB,2011-03-31,1224.6,1229.8,1185.25,1205.0,1212.7,729500,2918.0,386500,-113000
2011-03-30,PNB,2011-03-31,1182.8,1228.65,1181.25,1217.65,1217.65,533750,2135.0,499500,-80750
2011-03-29,PNB,2011-03-31,1160.15,1184.0,1156.4,1176.2,1176.2,606750,2427.0,580250,-165750
2011-03-28,PNB,2011-03-31,1155.0,1163.75,1148.0,1158.1,1158.1,651500,2606.0,746000,-122750
2011-03-25,PNB,2011-03-31,1132.3,1153.9,1130.0,1149.45,1149.45,753000,3012.0,868750,-123250
2011-03-24,PNB,2011-03-31,1118.25,1134.95,1110.8,1127.05,1127.05,608000,2432.0,992000,-130250
2011-03-23,PNB,2011-03-31,1090.05,1119.0,1087.55,1115.3,1115.3,557000,2228.0,1122250,-126000
2011-03-22,PNB,2011-03-31,1090.05,1097.95,1085.0,1092.6,1092.6,391000,1564.0,1248250,-174750
2011-03-21,PNB,2011-03-31,1089.95,1097.35,1078.1,1085.25,1085.25,600250,2401.0,1423000,-260500
2011-03-18,PNB,2011-03-31,1099.75,1102.95,1084.05,1088.4,1088.4,507000,2028.0,1683500,-67750
2011-03-17,PNB,2011-03-31,1084.95,1107.0,1084.95,1095.75,1095.75,516250,2065.0,1751250,-9250
2011-03-16,PNB,2011-03-31,1082.05,1095.95,1072.55,1090.55,1090.55,334250,1337.0,1760500,-22750
2011-03-15,PNB,2011-03-31,1061.7,1077.85,1040.2,1072.15,1072.15,450250,1801.0,1783250,6750
2011-03-14,PNB,2011-03-31,1072.4,1089.9,1072.0,1083.75,1083.75,378500,1514.0,1776500,-61750
2011-03-11,PNB,2011-03-31,1065.75,1076.0,1061.25,1070.7,1070.7,495500,1982.0,1838250,43750
2011-03-10,PNB,2011-03-31,1070.3,1074.85,1054.3,1069.7,1069.7,403250,1613.0,1794500,28500
