Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2022-06-14,HDFC,2128.45,2094.0,2132.0,2090.05,2110.71,22687800,2022-06-30,3631959.0,125077.0,2198587.0,-6.9,60.53000000000001,-0.13,99.0,96.0,85.95,-0.26,2109.5,-19.850000000000364,2113.95,4.449999999999818,221400,1119000,199.0,ShortBuildUp,20.15,28.15,1.97,-18.949999999999818,-0.00894306270673706,0.020475340952607942,44.14413605694648,-0.42927558884727257,0.42927558884727257,34.31,40.78,48.44,53.42,2322096.7,2763640.64,3643177.82,4370156.87,18992201.12,17904196.49,28.66,27.74
2022-06-15,HDFC,2109.5,2097.0,2110.95,2071.3,2093.02,22593300,2022-06-30,4365287.0,126733.0,2673889.0,21.62,61.25000000000001,0.17,177.0,145.0,85.66,-0.29,2105.45,-7.149999999999636,2106.8,1.3500000000003638,-94500,1024500,80.0,LongUnwinding,34.15,26.55,1.88,-4.050000000000182,-0.001921731572808838,0.019883901968307985,43.19273173952645,-0.09376577578893797,0.09376577578893797,34.29,40.52,46.36,52.35,2355601.56,2760069.55,3711951.83,4369963.1,19335171.39,18090769.44,29.21,28.01
2022-06-17,HDFC,2056.5,2035.0,2064.9,2026.0,2046.6,22117800,2022-06-30,5009613.0,131298.0,3293100.0,23.16,65.74,0.56,180.0,150.0,85.44,-0.22,2052.7,-1.050000000000182,2058.2,5.5,-28200,996300,120.0,LongUnwinding,26.7,58.25,1.89,-52.75,-0.02537322126845165,0.02053738868213263,41.86456139917404,-1.2600155892482543,1.2600155892482543,33.57,39.97,47.49,52.59,2444889.12,2781265.95,3835541.37,4395399.32,19600189.56,18250907.69,30.06,28.41
2022-06-20,HDFC,2052.7,2063.45,2139.85,2062.1,2111.55,21513000,2022-06-30,5845204.0,143983.0,3666079.0,11.33,62.72,0.8,160.0,168.0,85.6,0.16,2135.25,75.5500000000002,2133.75,-1.5,-604800,391500,250.0,ShortCovering,109.25,4.6,3.79,82.55000000000018,0.03942773610312322,0.022040311077906494,42.157097747813644,1.9581518750132982,1.9581518750132982,40.78,42.72,43.41,50.68,2561195.27,2816431.94,4026941.68,4453020.31,19782365.66,18380556.19,31.06,28.89
2022-06-21,HDFC,2135.25,2147.1,2192.05,2138.65,2171.05,21053400,2022-06-30,3407154.0,141099.0,2356658.0,-35.72,69.17,-0.03,40.0,109.0,85.79,0.19,2174.7,40.19999999999982,2173.95,-0.75,-459600,-68100,144.0,ShortCovering,112.6,17.35,2.5,39.44999999999982,0.018306988148685477,0.022395262115386762,47.06157422909984,0.8382635015130132,0.8382635015130132,47.62,45.5,40.92,49.35,2541715.17,2798168.34,3967913.2,4411475.38,19903418.77,18486729.53,30.41,28.71
2022-06-22,HDFC,2174.7,2160.0,2185.85,2151.1,2169.44,20473500,2022-06-30,2951514.0,115837.0,2011012.0,-14.67,68.13,-0.25,83.0,60.0,85.83,0.04,2159.25,-13.649999999999634,2160.3,1.050000000000182,-579900,-648000,183.0,LongUnwinding,20.6,32.8,1.6,-15.449999999999818,-0.007129784814546625,0.021884349046914216,48.70297652233159,-0.3172290710592522,0.3172290710592522,45.04,44.51,40.15,48.7,2491171.18,2766916.0,3871111.67,4353510.76,19957713.12,18565609.97,29.94,28.58
2022-06-23,HDFC,2159.25,2156.35,2179.95,2135.0,2163.82,18921600,2022-06-30,2709259.0,111135.0,1128387.0,-43.89,59.43000000000001,-0.81,25.0,107.0,85.85,0.02,2164.2,8.799999999999727,2169.1,4.900000000000091,-1551900,-2199900,220.0,ShortCovering,29.2,21.65,2.08,4.949999999999818,0.002289838977152847,0.020819034359558074,47.25378067954952,0.10475352297349781,0.10475352297349781,43.54,43.9,38.39,47.62,2361380.27,2701893.41,3760457.38,4288261.07,19859034.2,18579736.91,29.41,28.41
2022-06-24,HDFC,2164.2,2160.1,2201.0,2158.05,2184.11,18492300,2022-06-30,3076421.0,98998.0,2002011.0,77.42,65.08,-0.25,227.0,80.0,85.56,-0.29,2189.0,25.65000000000009,2194.75,5.75,-429300,-2629200,119.0,ShortCovering,54.0,12.0,1.98,24.800000000000182,0.011394040385314774,0.020824755795099247,45.05655416095558,0.5504193665455888,0.5504193665455888,44.53,44.3,35.88,46.21,2327154.16,2674132.6,3695310.18,4240193.49,19728867.27,18576268.73,29.57,28.52
2022-06-27,HDFC,2189.0,2219.0,2221.0,2188.8,2201.63,14301600,2022-06-30,2781655.0,89673.0,1947497.0,-2.72,70.01,-0.29,108.0,86.0,85.45,-0.11,2194.45,1.550000000000182,2196.3,1.8500000000003638,-4190700,-6819900,247.0,ShortCovering,36.4,26.55,1.47,5.449999999999818,0.0024866271125505435,0.020593203784506516,45.58539043547225,0.11955584778229525,0.11955584778229525,43.76,43.99,34.99,45.43,2290995.89,2645323.58,3608294.33,4182366.6,19211978.34,18406790.32,29.7,28.62
2022-06-28,HDFC,2194.45,2177.0,2197.0,2159.0,2172.07,16169400,2022-07-28,2995821.0,142758.0,2003511.0,2.88,66.88,-0.25,148.0,235.0,85.31,-0.14,2180.85,-15.550000000000182,2187.0,6.150000000000091,5650200,9837600,185.0,ShortBuildUp,21.85,40.15,1.73,-13.599999999999909,-0.0062167365898693205,0.01886117432054718,45.19075604491032,-0.3009465030079228,0.3009465030079228,41.67,43.11,35.48,45.22,2263616.07,2619888.51,3549962.89,4135343.74,18922205.76,18318122.44,28.87,28.31
2022-06-29,HDFC,2180.85,2168.0,2189.95,2164.1,2177.07,5191500,2022-06-30,2137621.0,96248.0,1429545.0,-28.65,66.88,-0.62,53.0,25.0,85.6,0.29,2177.15,-7.25,2173.45,-3.700000000000273,-4063200,-15930000,146.0,ShortBuildUp,18.15,19.85,1.19,-3.699999999999818,-0.001698027025707205,0.016920685834626168,41.13339201696532,-0.08995124930309094,0.08995124930309094,39.43,42.12,33.99,44.22,2184179.94,2572734.68,3415452.79,4056206.69,17614506.38,17798129.25,28.24,28.07
2022-06-30,HDFC,2177.15,2156.05,2194.0,2152.1,2172.15,578400,2022-06-30,3052310.0,114314.0,1741667.0,21.83,57.06,-0.42,178.0,192.0,87.07,1.47,2170.85,-8.75,2164.7,-6.150000000000091,-4613100,-20543100,30.0,ShortBuildUp,18.75,23.15,1.92,-6.300000000000182,-0.0028978861126107702,0.016159303803114256,36.838871164856364,-0.17101501215407142,0.17101501215407142,37.46,41.2,32.96,43.38,2142035.46,2539826.17,3380867.45,4016454.51,15992005.33,17116264.58,28.09,28.02
2022-07-01,HDFC,2170.85,2155.0,2224.05,2133.1,2177.73,24681300,2022-07-28,2776869.0,123963.0,1642136.0,-5.71,59.14,-0.48,100.0,163.0,86.86,-0.21,2210.55,44.25,2212.45,1.8999999999996362,-212700,18349500,93.0,ShortCovering,77.45,13.5,4.19,39.70000000000027,0.01812255742015534,0.016575699055210304,35.07942466099058,1.1317175348131612,1.1317175348131612,41.27,42.63,31.1,42.2,2094425.6,2504293.13,3323343.31,3967388.32,16819564.0,17415709.45,27.55,27.8
2022-07-04,HDFC,2210.55,2195.15,2220.55,2178.2,2200.72,24519900,2022-07-28,1713059.0,70765.0,1020979.0,-37.83,59.599999999999994,-0.87,33.0,11.0,86.76,-0.1,2216.85,6.600000000000364,2219.05,2.200000000000273,-161400,18188100,143.0,ShortCovering,83.75,7.2,1.92,6.299999999999727,0.0028459160013101226,0.01624923985428555,36.64141154649514,0.17193660762783416,0.17193660762783416,45.32,44.26,28.83,40.82,1992191.83,2445601.03,3169981.76,3878188.51,17552934.78,17696809.64,27.23,27.65
2022-07-05,HDFC,2216.85,2241.0,2245.5,2191.4,2225.54,23941200,2022-07-28,3289675.0,129323.0,2129062.0,108.53,64.72,-0.17,240.0,245.0,86.81,0.05,2202.9,-15.200000000000275,2203.85,0.9499999999998181,-578700,17609400,229.0,LongUnwinding,24.7,42.6,2.44,-13.949999999999818,-0.0063125952030169685,0.016261714883873703,36.022127370972925,-0.38726196974254495,0.38726196974254495,43.35,43.48,30.14,40.89,2005227.17,2433080.55,3181381.2,3854910.29,18161345.08,17943801.99,27.06,27.57
2022-07-06,HDFC,2202.9,2186.0,2234.0,2186.0,2219.32,23843400,2022-07-28,3415023.0,127238.0,2174997.0,2.16,63.690000000000005,-0.15,144.0,110.0,86.81,0.0,2229.5,31.050000000000185,2234.9,5.400000000000091,-97800,17511600,116.0,ShortCovering,43.5,16.0,2.18,26.59999999999991,0.012002670941856586,0.016529931583354435,35.822931717685385,0.742541124485012,0.742541124485012,43.37,43.49,28.79,39.9,2021395.83,2422875.7,3203632.93,3837516.75,18702496.46,18177077.35,27.04,27.54
2022-07-07,HDFC,2229.5,2241.6,2249.45,2228.6,2241.39,24287100,2022-07-28,2907549.0,73701.0,2138678.0,-1.67,73.56,-0.17,110.0,13.0,86.65,-0.16,2245.55,20.25,2255.15,9.599999999999909,443700,17955300,9.0,LongBuildUp,59.55,3.9,0.94,16.050000000000182,0.007173134968094352,0.016571179152128204,36.85348246508871,0.4355083679053761,0.4355083679053761,44.91,44.12,26.42,38.48,2032565.62,2411641.92,3175434.31,3800756.95,19234366.39,18418594.54,28.22,28.01
2022-07-08,HDFC,2245.55,2260.0,2262.4,2224.9,2240.69,25590000,2022-07-28,4484309.0,107775.0,3356429.0,56.94,74.85,0.6,213.0,227.0,86.21,-0.44,2239.75,-8.849999999999909,2246.3,6.550000000000182,1302900,19258200,222.0,ShortBuildUp,14.85,22.65,1.67,-5.800000000000182,-0.0025862275579378036,0.01657873717638406,37.21141134506149,-0.15586616552155924,0.15586616552155924,42.05,42.96,26.06,37.85,2158648.47,2448975.84,3300089.66,3827767.99,19839667.85,18701977.59,29.5,28.55
2022-07-11,HDFC,2239.75,2233.25,2260.0,2228.25,2245.85,26047500,2022-07-28,2115471.0,78127.0,1277802.0,-61.93,60.4,-0.71,7.0,36.0,85.96,-0.25,2249.5,7.199999999999817,2253.5,4.0,457500,19715700,123.0,LongBuildUp,24.6,12.9,1.42,9.75,0.004343716803538733,0.016595039737639067,37.1322265908062,0.262575150891007,0.262575150891007,40.38,42.24,24.81,36.87,2074757.95,2402709.97,3187268.33,3760125.68,20430892.62,18992153.93,29.27,28.49
2022-07-12,HDFC,2249.5,2230.0,2243.0,2218.0,2226.66,26104800,2022-07-28,1699784.0,56012.0,997469.0,-21.94,58.68,-0.89,73.0,33.0,85.91,-0.05,2226.9,-23.65000000000009,2229.85,2.949999999999818,57300,19773000,111.0,ShortBuildUp,8.9,33.1,1.11,-22.59999999999991,-0.010097485489615643,0.014326772462689794,37.33054188981908,-0.6054024092847006,0.6054024092847006,37.39,40.92,25.6,36.72,1972158.59,2347213.55,3045602.58,3678757.72,20971266.95,19273049.83,29.37,28.56
2022-07-13,HDFC,2226.9,2235.0,2239.6,2160.55,2186.02,26638500,2022-07-28,3364164.0,135898.0,2501332.0,150.77,74.35,0.06,248.0,252.0,85.63,-0.28,2165.05,-56.04999999999972,2173.8,8.75,533700,20306700,245.0,ShortBuildUp,4.5,77.95,3.55,-61.84999999999991,-0.028167027933476696,0.014727738630049236,31.904289597163903,-1.9386107881085055,1.9386107881085055,34.25,39.48,30.58,38.35,2022556.24,2353298.38,3075941.87,3666337.07,21511005.42,19563849.1,28.93,28.41
2022-07-14,HDFC,2165.05,2177.85,2194.9,2160.0,2176.65,26702700,2022-07-28,2740215.0,103398.0,1833836.0,-26.69,66.92,-0.36,60.0,43.0,85.45,-0.18,2167.4,-3.6500000000000914,2170.15,2.75,64200,20370900,110.0,ShortBuildUp,7.4,72.2,1.61,2.349999999999909,0.0010848366307607549,0.014557219559770764,31.8862905209881,0.07369938495834437,0.07369938495834437,31.7,38.22,34.55,39.68,2004582.83,2332794.66,3043967.78,3629782.07,22005454.18,19845626.97,28.7,28.34
2022-07-15,HDFC,2167.4,2172.5,2218.95,2171.25,2199.92,24885300,2022-07-28,2486731.0,87352.0,1803372.0,-1.66,72.52,-0.38,111.0,68.0,85.93,0.48,2216.1,47.75,2217.9,1.800000000000182,-1817400,18553500,3.0,ShortCovering,56.1,2.85,2.2,48.69999999999982,0.02222060171390705,0.015228758869666934,31.551317673847155,1.5435171520702347,1.5435171520702347,34.02,38.92,31.53,38.23,1985419.83,2311903.13,2990897.45,3584676.17,22279726.04,20044497.32,28.68,28.34
2022-07-18,HDFC,2216.1,2212.0,2223.35,2188.0,2202.19,23663700,2022-07-28,2747346.0,66609.0,2020176.0,12.02,73.53,-0.24,161.0,44.0,86.27,0.34,2204.3,-10.650000000000091,2207.25,2.949999999999818,-1221600,17331900,139.0,LongUnwinding,33.05,19.05,1.6,-11.799999999999727,-0.005338896040509411,0.013975270315977862,33.74845253106889,-0.3496456612088102,0.3496456612088102,33.93,38.69,30.34,37.47,1988729.95,2300394.12,2967702.01,3551642.42,22411533.44,20187279.53,29.87,28.85
2022-07-19,HDFC,2204.3,2192.0,2223.0,2191.25,2210.89,22205700,2022-07-28,2586991.0,70320.0,1863796.0,-7.74,72.04,-0.34,96.0,156.0,86.32,0.05,2217.7,12.400000000000093,2219.65,1.9500000000002728,-1458000,15873900,175.0,ShortCovering,29.7,5.65,1.44,13.399999999999636,0.00606062461169099,0.011317604553329018,30.805688357510004,0.43498459909378717,0.43498459909378717,33.52,38.34,27.99,36.22,1976831.45,2283173.82,2931443.73,3513594.65,22391930.21,20266890.06,30.53,29.16
2022-07-20,HDFC,2217.7,2243.0,2252.7,2224.0,2241.42,20412000,2022-07-28,2511265.0,91920.0,1841782.0,-1.18,73.34,-0.36,113.0,216.0,86.62,0.3,2231.4,14.599999999999907,2234.25,2.849999999999909,-1793700,14080200,178.0,ShortCovering,40.15,21.3,1.29,13.700000000000273,0.006158568385095542,0.010726958166822445,25.099051617917763,0.5458373570665151,0.5458373570665151,34.16,38.41,27.35,35.63,1963969.57,2265768.39,2891426.62,3474069.71,22203365.0,20272612.19,30.23,29.09
2022-07-21,HDFC,2231.4,2230.0,2250.4,2225.0,2241.69,4918800,2022-08-25,2316951.0,76330.0,1689362.0,-8.28,72.91,-0.45,95.0,65.0,86.67,0.05,2242.4,-90.65000000000008,2247.45,5.049999999999727,1605600,1605600,57.0,ShortBuildUp,18.4,10.3,1.14,11.0,0.004917529691499389,0.010578889831987187,23.936134453447604,0.45955624210723933,0.45955624210723933,32.66,37.62,25.73,34.63,1937816.42,2243043.85,2836714.54,3428450.88,20557212.63,19667295.81,30.24,29.14
2022-07-22,HDFC,2242.4,2260.0,2302.05,2250.6,2280.65,6597000,2022-08-25,3059414.0,132858.0,1936540.0,14.63,63.3,-0.3,167.0,241.0,86.57,-0.1,2295.95,53.80000000000018,2301.25,5.300000000000182,1678200,3283800,49.0,LongBuildUp,70.95,6.1,2.29,53.54999999999973,0.02359998034827182,0.011600994345292553,23.722102559248068,2.2573884362169765,2.2573884362169765,36.3,38.93,23.86,33.51,1937694.85,2230962.61,2857924.05,3413904.83,19227666.13,19152113.51,29.55,28.9
2022-07-25,HDFC,2295.95,2286.0,2320.0,2275.6,2295.25,12959400,2022-07-28,1931624.0,92552.0,1084236.0,-44.01,56.13,-0.83,24.0,29.0,86.48,-0.09,2308.65,16.549999999999727,2310.35,1.699999999999818,-3805200,6627600,208.0,LongBuildUp,58.05,11.35,1.93,12.700000000000273,0.005516236895222626,0.011453607059660966,26.635302967074434,0.4768107956458967,0.4768107956458967,38.37,39.69,22.67,32.63,1856412.92,2185771.99,2769704.85,3355490.56,18630687.42,18908068.8,28.73,28.58
2022-07-27,HDFC,2292.5,2286.25,2316.8,2282.55,2304.9,5713800,2022-07-28,1103714.0,76473.0,632247.0,-41.69,57.28,-1.12,30.0,63.0,86.73,0.25,2313.35,19.25,2314.6,1.25,-3045300,3582300,60.0,LongBuildUp,37.75,6.65,1.49,4.699999999999818,0.0020337523236655386,0.011454127440173139,26.44236993828629,0.1777450361283472,0.1777450361283472,38.31,39.61,21.14,31.61,1739825.52,2124561.91,2611038.82,3266768.82,17400505.82,18388204.4,27.36,28.03
2022-07-28,HDFC,2313.35,2323.1,2345.6,2319.0,2334.63,1413900,2022-07-28,1780021.0,90414.0,1071605.0,69.49,60.20000000000001,-0.84,223.0,189.0,88.2,1.47,2337.55,23.5,2338.1,0.5499999999997272,-4299900,-717600,25.0,LongBuildUp,55.0,8.05,1.15,24.200000000000273,0.010406681890664515,0.011394946126953938,26.49740571372453,0.9132969567456826,0.9132969567456826,39.9,40.22,19.9,30.68,1676185.38,2083082.27,2531894.16,3208200.65,15877969.87,17719527.45,26.63,27.7
2022-07-29,HDFC,2337.55,2356.0,2392.7,2340.4,2368.07,21288300,2022-08-25,5268895.0,164664.0,3037076.0,183.41,57.64,0.4,251.0,243.0,87.62,-0.58,2377.8,39.75,2388.65,10.849999999999909,346500,13989000,106.0,LongBuildUp,58.8,14.9,2.24,40.25,0.017072318116041707,0.011714641471385139,26.63625631906118,1.511098238351036,1.511098238351036,41.7,40.95,19.42,30.06,1805794.17,2120656.72,2792561.23,3289364.15,16393240.04,17860088.83,27.14,27.87
2022-08-02,HDFC,2383.75,2371.3,2380.0,2330.25,2348.74,21378900,2022-08-25,2830058.0,118058.0,1574984.0,-48.14,55.65,-0.52,20.0,34.0,87.19,-0.43,2353.3,-33.39999999999964,2361.8,8.5,177300,14166300,132.0,ShortBuildUp,23.05,39.4,2.09,-24.5,-0.0103570920115299,0.012048872984938253,27.855074490659586,-0.8795524854265022,0.8795524854265022,39.93,40.24,21.32,30.43,1783812.22,2099168.27,2796132.35,3271276.78,16868065.32,17998658.75,26.84,27.71
2022-08-03,HDFC,2353.3,2353.3,2374.0,2325.0,2347.61,21444900,2022-08-25,2738937.0,123915.0,1667882.0,5.9,60.9,-0.47,153.0,154.0,87.21,0.02,2368.4,12.399999999999634,2374.2,5.799999999999727,66000,14232300,125.0,LongBuildUp,43.4,11.6,2.08,15.099999999999909,0.006396023244706228,0.011618018826601824,28.354612795455193,0.5325412168005415,0.5325412168005415,40.26,40.37,20.4,29.69,1772771.24,2082187.11,2790685.17,3250316.81,17303954.78,18134348.62,26.39,27.49
2022-08-04,HDFC,2368.4,2379.85,2386.25,2330.0,2360.03,21267900,2022-08-25,1807757.0,99381.0,1111653.0,-33.35,61.49,-0.82,46.0,55.0,87.35,0.14,2361.75,-8.149999999999636,2366.05,4.300000000000182,-177000,14055300,15.0,LongUnwinding,36.75,24.5,2.38,-6.650000000000091,-0.002811752008377688,0.011694046028020167,27.516115788923763,-0.24167655242521394,0.24167655242521394,39.92,40.23,20.79,29.48,1709807.54,2043980.0,2697072.88,3193527.43,17681473.71,18257707.42,25.61,27.13
2022-08-08,HDFC,2355.2,2360.0,2402.0,2342.15,2385.01,21084300,2022-08-25,2191019.0,99860.0,1302911.0,17.2,59.47,-0.7,171.0,141.0,87.32,-0.03,2393.7,40.25,2404.45,10.75,-206700,13848600,173.0,ShortCovering,63.7,8.3,2.54,31.949999999999818,0.013437416333101915,0.011700558585859092,27.61841320667663,1.1568369174908297,1.1568369174908297,42.19,41.15,19.6,28.65,1671055.46,2014810.69,2648877.23,3154067.57,18005552.67,18368965.29,25.26,26.92
2022-08-10,HDFC,2393.7,2404.45,2406.85,2370.85,2394.65,20828400,2022-08-25,2345758.0,90849.0,1377810.0,5.75,58.74,-0.65,152.0,89.0,87.23,-0.09,2398.3,-1.1499999999996362,2403.3,5.0,-255900,13592700,181.0,LongUnwinding,56.15,8.55,1.5,4.600000000000364,0.0019198670337745583,0.011559860036164537,28.007627086970906,0.164240975706945,0.164240975706945,43.52,41.74,18.55,27.86,1643127.3,1989741.27,2620008.71,3122256.22,18274395.48,18465757.34,25.31,26.88
2022-08-11,HDFC,2398.3,2421.0,2463.5,2416.0,2443.45,20002800,2022-08-25,3970325.0,151285.0,2962623.0,115.02,74.62,0.35,242.0,238.0,87.62,0.39,2454.85,55.19999999999982,2458.5,3.650000000000091,-825600,12767100,227.0,ShortCovering,84.0,8.65,1.98,56.54999999999973,0.023305506549498034,0.012328371857148959,27.724012324733412,2.039748047202742,2.039748047202742,47.37,43.4,17.6,27.1,1768793.64,2028024.08,2748610.35,3155627.64,18439005.54,18526239.83,25.4,26.85
2022-08-16,HDFC,2456.4,2470.0,2490.0,2466.55,2482.16,18722400,2022-08-25,2294546.0,98285.0,1735808.0,-41.41,75.65,-0.42,31.0,20.0,87.61,-0.01,2484.15,27.949999999999815,2487.6,3.449999999999818,-853500,11913600,165.0,ShortCovering,68.15,5.85,0.95,29.300000000000182,0.011864889137991774,0.012331400208962345,30.26430365352212,0.9681372595067221,0.9681372595067221,49.35,44.38,16.48,26.27,1765652.15,2016526.94,2705366.1,3121748.71,18465995.51,18533957.68,25.21,26.72
2022-08-17,HDFC,2484.15,2486.0,2498.0,2444.05,2479.94,18213600,2022-08-25,1636890.0,81768.0,838075.0,-51.72,51.2,-0.99,18.0,66.0,87.61,0.0,2491.6,361.9499999999999,2497.75,6.150000000000091,-508800,11404800,135.0,ShortCovering,47.55,6.4,2.17,7.449999999999818,0.0029945256763808104,0.012338129795995995,30.63304782909381,0.24320139613806768,0.24320139613806768,49.18,44.5,15.52,25.48,1677311.42,1970167.17,2603606.41,3063335.03,18441957.83,18521354.95,24.71,26.45
2022-08-18,HDFC,2491.6,2480.0,2507.95,2480.0,2494.1,17629200,2022-08-25,2219069.0,90554.0,1617515.0,93.0,72.89,-0.5,235.0,170.0,87.67,0.06,2497.95,6.150000000000091,2503.9,5.950000000000273,-584400,10820400,172.0,ShortCovering,53.9,10.0,1.12,6.349999999999909,0.0025453210923993552,0.011871014450684236,30.74168419970362,0.2065599255639068,0.2065599255639068,49.63,44.87,15.0,24.87,1671616.52,1956295.71,2566983.79,3030126.09,18364552.28,18486262.32,24.69,26.38
2022-08-19,HDFC,2497.95,2492.55,2500.0,2459.6,2480.32,16437600,2022-08-25,2411051.0,109473.0,1662311.0,2.77,68.95,-0.47,147.0,200.0,87.79,0.12,2468.05,-33.84999999999991,2470.05,2.0,-1191600,9628800,212.0,LongUnwinding,8.45,39.9,1.62,-29.899999999999636,-0.012042030333041964,0.00995307751397799,29.653200547086684,-1.0083228605465726,1.0083228605465726,45.71,43.44,17.37,25.47,1670730.28,1944733.29,2552133.04,3005777.87,18181032.93,18405688.43,24.44,26.2
2022-08-22,HDFC,2468.05,2456.55,2460.95,2419.25,2430.41,12487800,2022-08-25,1712483.0,94868.0,1203907.0,-27.58,70.3,-0.76,56.0,75.0,87.86,0.07,2423.2,-42.20000000000027,2427.85,4.650000000000091,-3949800,5679000,228.0,LongUnwinding,3.95,76.8,1.69,-44.850000000000364,-0.018339384426320215,0.011271150943162441,24.564692958373378,-1.8257911904700737,1.8257911904700737,41.73,41.89,23.03,27.48,1626270.9,1915599.92,2472166.33,2954918.39,17638820.05,18172964.47,23.83,25.88
2022-08-23,HDFC,2423.2,2403.0,2440.95,2396.85,2417.91,9308700,2022-08-25,1639606.0,102967.0,874689.0,-27.35,53.349999999999994,-0.97,58.0,164.0,87.92,0.06,2420.75,-64.0,2423.6,2.849999999999909,-3179100,2499900,145.0,LongUnwinding,23.9,40.2,1.82,-2.449999999999818,-0.0010115712213867312,0.010651716349620886,27.312252965471224,-0.08970332850596999,0.08970332850596999,40.03,41.18,24.66,27.98,1554691.65,1874670.07,2392874.84,2903198.75,16845474.99,17824411.06,23.08,25.49
2022-08-24,HDFC,2420.75,2400.0,2443.0,2400.0,2429.32,5376300,2022-08-25,2194348.0,105135.0,1487016.0,70.01,67.77,-0.58,224.0,147.0,88.04,0.12,2438.5,10.450000000000273,2438.3,-0.1999999999998181,-3932400,-1432500,180.0,ShortCovering,41.65,4.5,1.78,17.75,0.007305686658466648,0.01044046842315638,25.78514235334476,0.6883809193978536,0.6883809193978536,40.19,41.2,22.74,27.06,1548246.34,1859428.65,2373967.52,2875328.83,15753172.25,17334988.17,22.87,25.31
2022-08-25,HDFC,2438.5,2450.0,2468.4,2410.35,2446.04,18351600,2022-09-29,1276129.0,80552.0,650649.0,-56.24,50.99,-1.11,12.0,46.0,89.19,1.15,2419.75,9.300000000000182,2432.9,13.150000000000091,4330500,4330500,36.0,LongBuildUp,19.75,48.65,2.38,-18.75,-0.007718867120909856,0.010785142562495877,25.45908224986683,-0.7364758798443363,0.7364758798443363,38.24,40.35,25.21,27.91,1462760.86,1811907.83,2269411.44,2812459.4,16000641.63,17374954.29,22.2,24.94
2022-08-26,HDFC,2419.75,2435.0,2445.0,2390.5,2413.1,18344100,2022-09-29,2461738.0,111748.0,1799527.0,176.57,73.1,-0.38,250.0,222.0,88.92,-0.27,2396.7,-17.40000000000009,2415.5,18.800000000000182,-7500,4323000,96.0,LongUnwinding,6.2,71.7,2.25,-23.050000000000182,-0.009571437873091782,0.011177907474435927,26.0973487155994,-0.8832314826763341,0.8832314826763341,35.19,39.01,29.64,29.63,1494833.83,1811421.15,2287728.26,2798672.81,16223828.2,17413050.66,22.18,24.82
2022-08-29,HDFC,2396.7,2354.0,2379.0,2340.0,2360.94,18299700,2022-09-29,2202446.0,111504.0,1420164.0,-21.08,64.48,-0.62,75.0,115.0,88.81,-0.11,2366.0,-61.5,2376.8,10.800000000000182,-44400,4278600,240.0,LongUnwinding,26.0,79.0,1.63,-30.699999999999818,-0.012892025617773584,0.011719734565259125,26.790090843980586,-1.1459460954720033,1.1459460954720033,34.31,38.5,34.34,31.57,1487722.42,1796042.57,2279606.14,2775237.79,16421530.33,17447900.9,21.95,24.62
2022-08-30,HDFC,2366.0,2377.85,2452.15,2375.0,2423.48,18090300,2022-09-29,3085257.0,113910.0,1891785.0,33.21,61.31999999999999,-0.32,192.0,148.0,88.88,0.07,2446.4,78.1999999999998,2455.0,8.599999999999909,-209400,4069200,233.0,ShortCovering,106.4,5.75,3.26,80.40000000000009,0.03341679063646552,0.01275149862917014,27.72889198140309,2.8995028021286204,2.8995028021286204,41.18,41.17,31.62,30.56,1526204.58,1799805.44,2356334.81,2787422.17,16580460.81,17473148.48,22.44,24.72
2022-09-01,HDFC,2446.4,2409.25,2436.7,2393.7,2410.79,18301500,2022-09-29,3005743.0,144860.0,1813860.0,-4.12,60.35,-0.37,104.0,210.0,88.69,-0.19,2404.2,-41.75,2413.25,9.050000000000182,211200,4280400,46.0,ShortBuildUp,29.2,47.95,1.76,-42.20000000000027,-0.017400348304644098,0.013486802206708228,31.195266246401832,-1.3527693486144796,1.3527693486144796,40.04,40.7,33.17,31.24,1553600.34,1800357.77,2418183.22,2796001.88,16744369.34,17505701.56,22.28,24.56
2022-09-02,HDFC,2404.2,2405.0,2449.8,2381.0,2423.22,17800200,2022-09-29,3661775.0,133763.0,2278660.0,25.62,62.23,-0.08,185.0,94.0,88.76,0.07,2444.35,36.0,2449.25,4.900000000000091,-501300,3779100,18.0,ShortCovering,63.35,5.45,2.86,40.15000000000009,0.016562031024039747,0.013859793770925648,32.42496986536792,1.238243247926131,1.238243247926131,42.26,41.59,30.53,30.23,1622653.65,1819152.83,2536620.55,2830022.75,16844924.66,17517273.98,22.76,24.68
