Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-12-10,ICICIBANK,2021-12-30,759.05,761.95,752.3,759.55,759.55,,13180.0,94744375,-2751375
2021-12-09,ICICIBANK,2021-12-30,750.0,764.0,749.6,756.4,756.4,,18841.0,97495750,-4276250
2021-12-08,ICICIBANK,2021-12-30,748.8,759.9,746.05,754.65,754.65,,37254.0,101772000,-11867625
2021-12-07,ICICIBANK,2021-12-30,715.0,743.3,714.2,737.95,737.95,,42368.0,113639625,-4486625
2021-12-06,ICICIBANK,2021-12-30,720.95,729.5,710.55,712.1,712.1,,24742.0,118126250,1982750
2021-12-03,ICICIBANK,2021-12-30,722.65,732.85,718.4,719.8,719.8,,24386.0,116143500,4159375
2021-12-02,ICICIBANK,2021-12-30,722.1,728.95,717.15,725.85,725.85,,25013.0,111984125,6800750
2021-12-01,ICICIBANK,2021-12-30,717.45,733.5,715.85,729.45,729.45,,22315.0,105183375,4208875
2021-11-30,ICICIBANK,2021-12-30,721.45,733.8,713.15,715.85,715.85,,25204.0,100974500,3146000
2021-11-29,ICICIBANK,2021-12-30,727.95,729.4,711.9,720.9,720.9,,18150.0,97828500,2840750
2021-11-26,ICICIBANK,2021-12-30,743.75,743.75,721.45,724.25,724.25,,22229.0,94987750,-385000
2021-11-25,ICICIBANK,2021-11-25,755.55,755.55,744.6,749.35,751.05,,17975.0,3771625,-15351875
2021-11-24,ICICIBANK,2021-11-25,750.1,771.0,746.15,759.15,759.15,,22540.0,19123500,-14540625
2021-11-23,ICICIBANK,2021-11-25,740.0,758.45,731.6,752.1,752.1,,26982.0,33664125,-18749500
2021-11-22,ICICIBANK,2021-11-25,768.6,771.35,740.9,752.7,752.7,,35136.0,52413625,-27517875
2021-11-18,ICICIBANK,2021-11-25,765.5,769.75,758.3,765.05,765.05,,19951.0,79931500,-6083000
2021-11-17,ICICIBANK,2021-11-25,764.1,773.65,758.4,763.65,763.65,,14610.0,86014500,-2678500
2021-11-16,ICICIBANK,2021-11-25,775.3,777.45,764.25,766.3,766.3,,10341.0,88693000,-721875
2021-11-15,ICICIBANK,2021-11-25,779.0,785.95,774.0,776.0,776.0,,12974.0,89414875,-539000
2021-11-12,ICICIBANK,2021-11-25,775.35,782.8,772.7,779.5,779.5,,14293.0,89953875,-77000
2021-11-11,ICICIBANK,2021-11-25,778.75,778.75,768.05,773.65,773.65,,12873.0,90030875,1588125
2021-11-10,ICICIBANK,2021-11-25,782.45,785.5,774.1,781.05,781.05,,13441.0,88442750,1512500
2021-11-09,ICICIBANK,2021-11-25,787.0,789.95,780.2,787.25,787.25,,13899.0,86930250,-1197625
2021-11-08,ICICIBANK,2021-11-25,785.0,789.7,773.65,782.4,782.4,,22186.0,88127875,8390250
2021-11-04,ICICIBANK,2021-11-25,787.85,789.8,778.95,781.9,781.9,,5531.0,79737625,3958625
2021-11-03,ICICIBANK,2021-11-25,806.0,806.9,782.05,786.7,786.7,,15631.0,75779000,2519000
2021-11-02,ICICIBANK,2021-11-25,809.6,811.45,800.2,803.05,803.05,,12109.0,73260000,1384625
