Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2020-10-19,CANBK,2020-10-29,86.2,89.6,86.2,88.2,88.2,365000,73.0,14185000,-365000
2020-10-16,CANBK,2020-10-29,86.05,87.0,85.2,86.45,86.45,295000,59.0,14550000,-295000
2020-10-15,CANBK,2020-10-29,88.3,89.5,85.4,86.1,86.1,730000,146.0,14845000,-730000
2020-10-14,CANBK,2020-10-29,88.9,88.9,84.5,88.45,88.45,1350000,270.0,15575000,-1230000
2020-10-13,CANBK,2020-10-29,88.25,88.9,82.0,86.25,86.25,1375000,275.0,16805000,-1370000
2020-10-12,CANBK,2020-10-29,92.8,94.95,87.0,87.65,87.65,27035000,5407.0,18175000,3845000
2020-10-09,CANBK,2020-10-29,89.75,93.9,88.6,92.45,92.45,23875000,4775.0,14330000,1180000
2020-10-08,CANBK,2020-10-29,89.8,92.3,88.55,89.5,89.5,12380000,2476.0,13150000,125000
2020-10-07,CANBK,2020-10-29,89.9,91.7,88.3,89.3,89.3,8780000,1756.0,13025000,565000
2020-10-06,CANBK,2020-10-29,90.6,91.65,88.8,91.05,91.05,7270000,1454.0,12460000,-170000
2020-10-05,CANBK,2020-10-29,89.5,93.3,88.9,89.7,89.7,19265000,3853.0,12630000,1010000
2020-10-01,CANBK,2020-10-29,89.5,91.8,88.55,89.3,89.3,9650000,1930.0,11620000,500000
2020-09-30,CANBK,2020-10-29,87.05,89.1,86.4,88.25,88.25,6980000,1396.0,11120000,-390000
2020-09-29,CANBK,2020-10-29,89.95,90.25,85.85,87.75,87.75,10960000,2192.0,11510000,720000
2020-09-28,CANBK,2020-10-29,85.15,90.65,85.15,90.2,90.2,9315000,1863.0,10790000,-120000
2020-09-25,CANBK,2020-10-29,83.65,86.1,80.75,85.75,85.75,11555000,2311.0,10910000,95000
2020-09-24,CANBK,2020-09-24,86.0,86.75,82.55,83.25,83.3,7680000,1536.0,1555000,-2200000
2020-09-23,CANBK,2020-09-24,90.05,91.25,86.05,88.4,88.4,13150000,2630.0,3755000,-2110000
2020-09-22,CANBK,2020-09-24,93.8,95.55,87.6,89.25,89.25,26960000,5392.0,5865000,-3365000
2020-09-21,CANBK,2020-09-24,99.0,99.75,94.25,95.9,95.9,1815000,363.0,9230000,-1265000
2020-09-18,CANBK,2020-09-24,99.75,99.75,95.7,97.7,97.7,185000,37.0,10495000,-185000
2020-09-17,CANBK,2020-09-24,98.05,99.8,98.05,99.35,99.35,70000,14.0,10680000,-70000
2020-09-16,CANBK,2020-09-24,101.45,101.7,99.5,100.5,100.5,125000,25.0,10750000,-125000
2020-09-15,CANBK,2020-09-24,100.05,101.75,96.0,100.85,100.85,340000,68.0,10875000,-340000
2020-09-14,CANBK,2020-09-24,101.4,102.25,99.5,100.8,100.8,760000,152.0,11215000,-760000
2020-09-11,CANBK,2020-09-24,100.45,102.95,98.75,101.2,101.2,16545000,3309.0,11975000,1805000
2020-09-10,CANBK,2020-09-24,98.85,100.6,98.85,99.9,99.9,210000,42.0,10170000,-210000
2020-09-09,CANBK,2020-09-24,97.1,97.65,93.25,97.1,97.1,400000,80.0,10380000,-395000
2020-09-08,CANBK,2020-09-24,101.5,101.9,99.2,99.5,99.5,365000,73.0,10775000,-365000
2020-09-07,CANBK,2020-09-24,102.2,102.85,100.95,101.7,101.7,280000,56.0,11140000,-260000
2020-09-04,CANBK,2020-09-24,103.05,105.7,97.85,103.3,103.3,1850000,370.0,11400000,-1820000
2020-09-03,CANBK,2020-09-24,108.1,109.4,105.5,106.65,106.65,14490000,2898.0,13220000,865000
2020-09-02,CANBK,2020-09-24,109.45,109.45,104.3,108.2,108.2,17285000,3457.0,12355000,500000
2020-09-01,CANBK,2020-09-24,109.3,111.0,103.7,107.45,107.45,20190000,4038.0,11855000,-315000
2020-08-31,CANBK,2020-09-24,117.3,119.3,106.3,107.6,107.6,34010000,6802.0,12170000,-1405000
2020-08-28,CANBK,2020-09-24,107.25,116.15,106.9,115.25,115.25,39550000,7910.0,13575000,4465000
2020-08-27,CANBK,2020-08-27,107.0,107.6,105.0,105.45,105.55,4305000,861.0,1910000,-3645000
2020-08-26,CANBK,2020-08-27,106.6,108.05,106.1,106.35,106.35,1065000,213.0,5555000,-1055000
2020-08-25,CANBK,2020-08-27,105.15,108.6,104.65,107.05,107.05,32800000,6560.0,6610000,-4090000
2020-08-24,CANBK,2020-08-27,105.0,105.55,103.1,104.4,104.4,1335000,267.0,10700000,-1335000
2020-08-21,CANBK,2020-08-27,106.65,106.65,103.9,104.25,104.25,525000,105.0,12035000,-525000
2020-08-20,CANBK,2020-08-27,104.5,106.65,103.05,104.05,104.05,1335000,267.0,12560000,-1320000
2020-08-19,CANBK,2020-08-27,102.9,109.55,102.9,106.0,106.0,38720000,7744.0,13880000,3585000
2020-08-18,CANBK,2020-08-27,100.4,103.0,99.45,102.4,102.4,14820000,2964.0,10295000,-535000
2020-08-17,CANBK,2020-08-27,100.35,100.8,97.9,99.9,99.9,11955000,2391.0,10830000,465000
2020-08-14,CANBK,2020-08-27,100.25,101.9,99.0,99.5,99.5,400000,80.0,10365000,-395000
2020-08-13,CANBK,2020-08-27,100.15,102.35,100.15,102.05,102.05,285000,57.0,10760000,-285000
2020-08-12,CANBK,2020-08-27,100.2,103.5,100.2,100.7,100.7,940000,188.0,11045000,-875000
2020-08-11,CANBK,2020-08-27,102.0,102.0,99.6,100.3,100.3,310000,62.0,11920000,-310000
2020-08-10,CANBK,2020-08-27,100.25,102.4,100.1,102.05,102.05,790000,158.0,12230000,-785000
2020-08-07,CANBK,2020-08-27,99.55,102.0,99.55,101.65,101.65,2005000,401.0,13015000,-1990000
2020-08-06,CANBK,2020-08-27,104.7,105.0,99.8,100.55,100.55,32470000,6494.0,15005000,2935000
2020-08-05,CANBK,2020-08-27,104.7,105.75,102.05,103.0,103.0,13545000,2709.0,12070000,565000
2020-08-04,CANBK,2020-08-27,102.15,105.3,101.05,104.65,104.65,23080000,4616.0,11505000,890000
2020-08-03,CANBK,2020-08-27,101.8,103.5,100.5,101.65,101.65,16310000,3262.0,10615000,-110000
2020-07-31,CANBK,2020-08-27,99.15,102.45,97.3,101.8,101.8,20490000,4098.0,10725000,1270000
2020-07-30,CANBK,2020-07-30,101.65,101.8,98.85,99.5,99.35,13475000,2695.0,495000,-4440000
2020-07-29,CANBK,2020-07-30,97.2,103.4,97.2,100.2,100.2,1760000,352.0,4935000,-1600000
2020-07-28,CANBK,2020-07-30,97.8,101.45,96.15,101.15,101.15,2295000,459.0,6535000,-2265000
2020-07-27,CANBK,2020-07-30,101.15,101.35,96.2,96.85,96.85,17555000,3511.0,8800000,-2245000
2020-07-24,CANBK,2020-07-30,101.7,102.2,98.25,100.95,100.95,17125000,3425.0,11045000,155000
2020-07-23,CANBK,2020-07-30,101.9,103.45,101.2,102.45,102.45,11245000,2249.0,10890000,495000
2020-07-22,CANBK,2020-07-30,105.3,105.85,101.2,102.25,102.25,16370000,3274.0,10395000,1055000
2020-07-21,CANBK,2020-07-30,103.5,105.3,102.3,104.95,104.95,1280000,256.0,9340000,-900000
2020-07-20,CANBK,2020-07-30,103.0,104.95,102.65,103.6,103.6,705000,141.0,10240000,-685000
2020-07-17,CANBK,2020-07-30,100.3,103.05,100.3,102.9,102.9,270000,54.0,10925000,-270000
2020-07-16,CANBK,2020-07-30,100.0,102.7,98.8,101.85,101.85,600000,120.0,11195000,-585000
2020-07-15,CANBK,2020-07-30,102.3,103.25,99.2,100.4,100.4,1105000,221.0,11780000,-1085000
2020-07-14,CANBK,2020-07-30,102.7,104.4,99.55,100.9,100.9,18780000,3756.0,12865000,1110000
2020-07-13,CANBK,2020-07-30,105.25,106.15,102.5,103.4,103.4,16420000,3284.0,11755000,220000
2020-07-10,CANBK,2020-07-30,105.85,108.7,103.3,104.75,104.75,23550000,4710.0,11535000,-1385000
2020-07-09,CANBK,2020-07-30,110.1,111.4,106.35,108.9,108.9,27770000,5554.0,12920000,-495000
2020-07-08,CANBK,2020-07-30,104.55,114.0,104.55,109.45,109.45,56095000,11219.0,13415000,3760000
2020-07-07,CANBK,2020-07-30,105.15,105.2,101.65,104.7,104.7,20230000,4046.0,9655000,-40000
2020-07-06,CANBK,2020-07-30,104.05,105.9,103.5,105.25,105.25,17955000,3591.0,9695000,20000
2020-07-03,CANBK,2020-07-30,105.2,105.4,102.4,103.1,103.1,9995000,1999.0,9675000,-105000
2020-07-02,CANBK,2020-07-30,105.85,106.8,103.6,104.9,104.9,13105000,2621.0,9780000,-125000
2020-07-01,CANBK,2020-07-30,101.25,106.3,99.25,105.75,105.75,20345000,4069.0,9905000,655000
2020-06-30,CANBK,2020-07-30,102.8,104.2,99.7,100.55,100.55,11120000,2224.0,9250000,-610000
2020-06-29,CANBK,2020-07-30,103.1,103.65,99.0,101.45,101.45,13510000,2702.0,9860000,525000
2020-06-26,CANBK,2020-07-30,106.05,107.7,102.7,104.2,104.2,24480000,4896.0,9335000,-1190000
2020-06-25,CANBK,2020-06-25,103.9,106.45,101.95,104.6,104.8,11447800,4403.0,767000,-2275000
