Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2020-03-23,MGL,792.85,715.0,791.6,692.0,699.55,712.8,407425,25943,174421,42.81,-0.09
2020-03-20,MGL,747.7,757.0,818.15,730.0,792.85,776.13,691503,34162,107252,15.51,-0.27
2020-03-19,MGL,746.3,700.4,765.0,663.9,747.7,714.93,1466609,55362,296662,20.23,0.24
2020-03-18,MGL,878.0,881.3,891.6,696.3,746.3,764.36,1519541,51815,543927,35.8,0.89
2020-03-17,MGL,869.85,880.0,887.85,850.0,878.0,870.68,315359,12188,110296,34.97,-0.26
2020-03-16,MGL,939.1,905.0,909.95,854.1,869.85,884.99,637576,28093,280486,43.99,0.19
2020-03-13,MGL,910.25,840.0,971.85,780.55,939.1,909.82,815750,41554,222005,27.21,0.04
2020-03-12,MGL,975.5,948.0,951.2,901.25,910.25,927.41,919508,30173,378832,41.2,0.45
2020-03-11,MGL,963.1,958.2,992.45,958.2,975.5,976.45,615990,28484,189943,30.84,-0.05
2020-03-09,MGL,999.0,980.0,985.0,946.0,963.1,964.62,440639,16531,120783,27.41,-0.23
2020-03-06,MGL,1024.05,952.0,1007.7,952.0,999.0,991.56,468282,20455,121911,26.03,-0.23
2020-03-05,MGL,1016.25,1027.6,1034.05,1010.0,1024.05,1021.2,494916,18582,157838,31.89,-0.13
2020-03-04,MGL,1033.5,1037.0,1049.45,984.0,1016.25,1011.09,777129,27836,216318,27.84,0.02
2020-03-03,MGL,1000.45,1010.0,1069.0,1010.0,1033.5,1037.62,1896743,56415,336582,17.75,0.34
2020-03-02,MGL,1005.3,1020.0,1032.6,993.0,1000.45,1013.78,577674,16828,206234,35.7,-0.0
2020-02-28,MGL,1062.05,1049.0,1049.0,995.0,1005.3,1014.27,1230192,40976,711346,57.82,1.33
2020-02-27,MGL,1075.35,1082.0,1088.8,1051.75,1062.05,1066.56,570114,21246,149858,26.29,-0.15
2020-02-26,MGL,1099.55,1094.0,1107.0,1071.1,1075.35,1089.98,636854,25518,224630,35.27,0.05
2020-02-25,MGL,1101.5,1101.9,1109.9,1080.2,1099.55,1096.12,771325,25530,247694,32.11,0.11
2020-02-24,MGL,1127.6,1119.0,1132.85,1095.8,1101.5,1113.89,636816,24396,186012,29.21,-0.06
2020-02-20,MGL,1137.75,1148.0,1153.0,1123.15,1127.6,1135.39,731297,36819,362666,49.59,0.41
2020-02-19,MGL,1138.0,1150.9,1164.4,1121.95,1137.75,1136.53,801261,33776,253675,31.66,0.12
2020-02-18,MGL,1134.2,1134.0,1174.0,1117.35,1138.0,1143.74,1526981,50698,320828,21.01,0.3
2020-02-17,MGL,1160.95,1167.0,1168.0,1130.0,1134.2,1142.01,799669,22821,293391,36.69,0.23
2020-02-14,MGL,1191.1,1185.0,1194.45,1157.0,1160.95,1174.67,868857,55933,345850,39.81,0.37
2020-02-13,MGL,1224.3,1223.95,1234.4,1171.9,1191.1,1190.64,2146732,56930,444782,20.72,0.63
2020-02-12,MGL,1174.15,1189.0,1233.8,1175.1,1224.3,1210.6,1448109,34944,380879,26.3,0.46
2020-02-11,MGL,1195.45,1203.5,1204.4,1168.75,1174.15,1178.72,688930,25121,258212,37.48,0.13
2020-02-10,MGL,1198.5,1175.0,1212.0,1155.0,1195.45,1188.59,1219428,32304,187636,15.39,-0.05
2020-02-07,MGL,1190.9,1198.25,1214.9,1182.55,1198.5,1196.36,925426,26238,310930,33.6,0.27
2020-02-06,MGL,1191.65,1200.0,1213.9,1183.85,1190.9,1196.01,565554,14925,199827,35.33,-0.02
2020-02-05,MGL,1199.85,1205.0,1214.25,1186.15,1191.65,1194.85,438451,18783,148557,33.88,-0.16
2020-02-04,MGL,1165.05,1170.0,1209.9,1170.0,1199.85,1199.89,889718,33133,265984,29.9,0.15
2020-02-03,MGL,1162.55,1161.0,1178.9,1151.2,1165.05,1167.91,551834,23235,219484,39.77,0.03
2020-02-01,MGL,1173.55,1174.7,1211.55,1143.95,1162.55,1185.54,1442426,44345,175504,12.17,-0.08
2020-01-31,MGL,1236.9,1239.9,1242.35,1170.0,1173.55,1193.96,1351299,37785,555520,41.11,0.92
2020-01-30,MGL,1226.45,1227.0,1246.2,1208.15,1236.9,1226.27,1068514,31917,382870,35.83,0.46
2020-01-29,MGL,1228.8,1237.0,1245.0,1220.0,1226.45,1232.9,1126829,38909,346704,30.77,0.37
2020-01-28,MGL,1185.75,1179.0,1241.0,1179.0,1228.8,1216.89,1751440,52867,392176,22.39,0.49
2020-01-27,MGL,1181.55,1180.95,1206.65,1178.0,1185.75,1194.67,968841,28602,145327,15.0,-0.16
2020-01-24,MGL,1179.75,1181.95,1198.0,1175.1,1181.55,1186.35,1018094,40027,171641,16.86,-0.1
2020-01-23,MGL,1140.65,1143.0,1183.9,1136.15,1179.75,1168.4,1923129,56166,547842,28.49,0.9
2020-01-22,MGL,1146.3,1160.0,1165.0,1131.35,1140.65,1144.31,907437,23896,236551,26.07,0.08
2020-01-21,MGL,1134.7,1125.0,1161.0,1125.0,1146.3,1149.79,1018999,26203,125594,12.33,-0.22
2020-01-20,MGL,1136.95,1141.0,1169.9,1131.15,1134.7,1145.95,1483104,36197,233164,15.72,0.07
2020-01-17,MGL,1125.65,1124.0,1172.95,1110.7,1136.95,1149.98,2530053,61294,375368,14.84,0.44
2020-01-16,MGL,1101.0,1102.0,1148.0,1094.0,1125.65,1128.99,3794668,86210,401819,10.59,0.51
2020-01-15,MGL,1014.3,1019.95,1110.65,1018.5,1101.0,1078.17,4483234,95557,1061699,23.68,2.26
2020-01-14,MGL,1005.05,1007.0,1024.0,1006.6,1014.3,1017.66,598095,30598,245890,41.11,0.1
2020-01-13,MGL,1005.6,1006.0,1014.0,1001.2,1005.05,1008.8,334029,9072,124411,37.25,-0.22
2020-01-10,MGL,1028.9,1029.0,1029.0,999.0,1005.6,1009.17,798825,24920,285556,35.75,0.21
2020-01-09,MGL,1033.95,1039.95,1042.0,1023.65,1028.9,1032.76,456854,20707,296308,64.86,0.23
2020-01-08,MGL,1040.75,1044.9,1044.9,1027.05,1033.95,1032.38,839540,15668,503675,59.99,0.78
2020-01-07,MGL,1049.55,1052.0,1063.8,1036.15,1040.75,1045.47,416576,21338,179909,43.19,-0.07
2020-01-06,MGL,1060.15,1054.15,1059.85,1041.0,1049.55,1047.68,186901,6453,83886,44.88,-0.33
2020-01-03,MGL,1063.85,1070.0,1070.0,1052.6,1060.15,1060.84,297783,9340,94617,31.77,-0.3
2020-01-02,MGL,1066.1,1069.9,1074.4,1061.0,1063.85,1066.85,229512,6975,89047,38.8,-0.31
2020-01-01,MGL,1065.2,1063.85,1071.65,1061.45,1066.1,1065.35,225628,5617,75496,33.46,-0.35
