Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2020-12-31,MCDOWELL-N,577.75,578.95,581.8,573.2,578.33,180000,2020-12-31,1648221.0,26085.0,682445.0,50.42,41.4,0.44,1289.0,538.0,75.63,5.31,578.25,0.0,577.2,-1.0499999999999545,-1931250,-10931250,871.0,Undecisive,6.65,3.55,1.49,0.5,0.000865051957058327,0.01657222807981086,9.805054291633722,0.05099410825564025,0.05099410825564025,9.98,10.09,11.24,11.3,739691.37,820306.86,1983427.37,2128268.81,8620265.81,10070277.97,53.25,53.02
2021-01-01,MCDOWELL-N,578.25,579.0,583.95,577.0,580.74,10798750,2021-01-28,873143.0,19136.0,263821.0,-61.34,30.220000000000002,-0.4,167.0,458.0,75.13,-0.5,581.5,7.649999999999977,584.85,3.3500000000000227,16250,16250,526.0,LongBuildUp,8.3,2.45,1.2,3.25,0.005604670847170645,0.016587773020096817,9.58289088715063,0.33914609258024775,0.33914609258024775,9.82,10.02,10.41,10.96,694370.38,798483.89,1877686.0,2079048.19,8827740.49,10098845.5,52.53,52.73
2021-01-04,MCDOWELL-N,581.5,581.0,590.75,581.0,585.29,10692500,2021-01-28,1812702.0,27672.0,627415.0,137.82,34.61,0.33,1582.0,1403.0,74.83,-0.3,584.35,0.75,585.6,1.25,-106250,-90000,72.0,ShortCovering,7.35,6.4,1.68,2.8500000000000227,0.004889146420446799,0.0166009538905143,9.6457900111863,0.2954656898703844,0.2954656898703844,9.59,9.91,10.03,10.78,687993.68,791775.3,1871497.05,2068603.24,9005336.64,10122126.07,53.76,53.23
2021-01-05,MCDOWELL-N,584.35,582.0,585.5,575.5,580.42,10736250,2021-01-28,1240679.0,25575.0,365688.0,-41.72,29.470000000000002,-0.2,392.0,790.0,74.42,-0.41,582.25,-1.6000000000000227,584.0,1.75,43750,-46250,358.0,ShortBuildUp,6.75,8.5,1.71,-2.1000000000000227,-0.0036002096147154106,0.016347314725227536,9.700767405922031,-0.2164777189398475,0.2164777189398475,9.32,9.79,9.88,10.69,657297.9,775066.0,1811419.14,2036135.62,9170185.53,10146209.36,53.26,53.04
2021-01-06,MCDOWELL-N,582.25,584.0,595.8,577.8,585.85,10940000,2021-01-28,2493024.0,45100.0,566349.0,54.87,22.720000000000002,0.2,1321.0,1580.0,71.47,-2.95,586.15,5.100000000000024,589.1,2.9500000000000455,203750,157500,1641.0,LongBuildUp,10.65,9.65,3.09,3.8999999999999773,0.006675820753386574,0.016028963176010602,9.518223998763732,0.40974030454699595,0.40974030454699595,9.44,9.82,9.86,10.65,648636.1,766881.02,1876333.89,2054052.81,9338739.29,10177338.41,53.46,53.13
2021-01-07,MCDOWELL-N,586.15,589.0,620.0,584.1,603.84,11935000,2021-01-28,6427840.0,106511.0,1984476.0,250.4,30.870000000000005,3.05,1692.0,1708.0,68.5,-2.97,613.9,28.0,617.1,3.2000000000000455,995000,1152500,1654.0,LongBuildUp,36.1,6.1,6.12,27.75,0.04625631891561355,0.018920369463943824,9.395376765618614,2.953580329162337,2.953580329162337,11.98,10.85,9.5,10.47,775858.95,814629.84,2309810.66,2225573.88,9586002.21,10246266.31,54.11,53.41
2021-01-08,MCDOWELL-N,613.9,622.0,637.6,613.85,627.69,10368750,2021-01-28,7907269.0,135173.0,4143072.0,108.77,52.400000000000006,7.38,1525.0,1253.0,71.97,3.47,630.9,14.299999999999955,631.4,0.5,-1566250,-413750,195.0,ShortCovering,46.8,6.7,3.87,17.0,0.027315322943313625,0.019623417154099952,11.615214813915113,1.4635975547894193,1.4635975547894193,15.3,12.26,9.23,10.32,1096545.91,945156.98,2842901.93,2448385.45,9660549.62,10251069.6,54.53,53.61
2021-01-11,MCDOWELL-N,630.9,634.45,644.9,628.1,638.01,10091250,2021-01-28,3289035.0,72953.0,1041238.0,-74.87,31.66,1.16,51.0,157.0,72.71,0.74,641.9,10.600000000000025,642.0,0.10000000000002274,-277500,-691250,644.0,ShortCovering,28.05,3.0,2.66,11.0,0.017285156940967994,0.01967682362096815,12.38041388252166,0.8885001829809186,0.8885001829809186,16.51,12.88,8.64,10.03,1091278.49,948924.87,2885390.79,2481352.1,9701568.7,10244802.16,53.63,53.28
2021-01-12,MCDOWELL-N,641.9,641.95,661.65,640.1,651.01,9803750,2021-01-28,4088271.0,110099.0,1649202.0,58.39,40.339999999999996,2.38,1335.0,1457.0,73.09,0.38,644.0,3.7000000000000455,645.7,1.7000000000000455,-287500,-978750,1129.0,ShortCovering,15.9,17.65,3.36,2.1000000000000227,0.0032661977866217384,0.01966453858130951,12.630553082299455,0.16626350297699768,0.16626350297699768,16.45,13.0,9.5,10.33,1144414.06,976386.71,2999950.81,2544368.53,9711300.26,10227506.0,52.06,52.64
2021-01-13,MCDOWELL-N,644.0,646.0,656.95,631.5,644.7,9603750,2021-01-28,2438828.0,67247.0,604511.0,-63.35,24.79,0.28,148.0,247.0,72.83,-0.26,640.8,-2.0,643.7,2.900000000000091,-200000,-1178750,920.0,LongUnwinding,9.3,20.85,3.95,-3.2000000000000455,-0.004981330350204871,0.019759844073976563,12.663962846363324,-0.2526855170709049,0.2526855170709049,15.77,12.86,10.58,10.75,1092994.72,961803.35,2946510.55,2540229.68,9701057.37,10203044.98,50.56,52.0
2021-01-14,MCDOWELL-N,640.8,641.7,650.9,635.6,642.5,9560000,2021-01-28,1547673.0,51500.0,449754.0,-25.6,29.060000000000002,-0.03,594.0,514.0,72.82,-0.01,639.0,-2.5,641.2,2.2000000000000455,-43750,-1222500,668.0,LongUnwinding,7.5,17.95,2.39,-1.7999999999999545,-0.002812941376614475,0.019768110572501697,12.662108082604181,-0.14215642357948927,0.14215642357948927,14.99,12.65,11.28,11.03,1031733.7,941722.99,2813287.92,2501305.89,9687623.34,10177827.53,48.6,51.14
2021-01-15,MCDOWELL-N,639.0,638.5,642.75,626.85,634.78,9532500,2021-01-28,1437341.0,39849.0,257955.0,-42.65,17.95,-0.42,379.0,531.0,72.78,-0.04,633.7,-5.2000000000000455,636.0,2.2999999999999545,-27500,-1250000,883.0,LongUnwinding,6.85,17.2,2.49,-5.2999999999999545,-0.008328798048062858,0.01992976746681713,12.631822655828584,-0.4195752382222074,0.4195752382222074,14.21,12.42,11.84,11.27,958040.49,914908.56,2682245.36,2459581.78,9672849.69,10152520.57,47.41,50.55
2021-01-18,MCDOWELL-N,633.7,629.35,637.75,614.4,626.79,9677500,2021-01-28,1575429.0,43834.0,399316.0,54.8,25.35,-0.13,1319.0,1061.0,71.76,-1.02,627.45,-6.5499999999999545,629.45,2.0,145000,-1105000,88.0,ShortBuildUp,13.05,15.3,3.68,-6.25,-0.00991166977315494,0.01951202820082874,12.629493643722016,-0.4948733635973448,0.4948733635973448,14.1,12.44,12.17,11.43,904828.63,894689.24,2576834.28,2424909.12,9673292.57,10133892.31,46.32,49.98
2021-01-19,MCDOWELL-N,627.45,627.15,639.6,627.0,632.07,10021250,2021-01-28,1676565.0,35368.0,783175.0,96.13,46.71,0.64,1476.0,595.0,70.65,-1.11,628.75,2.349999999999909,631.8,3.0499999999999545,343750,-761250,1471.0,LongBuildUp,14.35,10.85,2.01,1.2999999999999545,0.0020697348576321772,0.019481181948490883,12.242822094609993,0.10618466804089971,0.10618466804089971,14.12,12.52,12.05,11.41,893242.57,890316.13,2491094.35,2395562.29,9706431.38,10129474.96,46.42,49.88
2021-01-20,MCDOWELL-N,628.75,632.0,634.8,617.75,624.07,10546250,2021-01-28,2288161.0,36412.0,1141130.0,45.71,49.87,1.36,1260.0,973.0,69.45,-1.2,619.9,-9.599999999999909,622.2,2.300000000000068,525000,-236250,1311.0,ShortBuildUp,2.15,19.7,2.71,-8.850000000000023,-0.014175546706074904,0.014562452977347777,12.248793150113643,-0.7225201610917817,0.7225201610917817,12.98,12.11,12.78,11.73,916850.9,900151.97,2471767.36,2391350.48,9786414.1,10145819.08,47.98,50.38
2021-01-21,MCDOWELL-N,619.9,623.0,652.5,620.9,639.62,9908750,2021-01-28,4964084.0,96130.0,1099981.0,-3.61,22.16,1.27,866.0,1733.0,70.04,0.59,628.1,7.549999999999954,629.75,1.6499999999999773,-637500,-873750,229.0,ShortCovering,10.35,24.4,5.1,8.200000000000045,0.013141214752461217,0.014600130953809725,9.027264600657887,0.908359327298598,0.908359327298598,12.73,12.04,13.88,12.23,934291.86,907988.4,2709130.85,2492241.99,9798065.14,10136522.26,48.33,50.43
2021-01-22,MCDOWELL-N,628.1,631.95,643.35,620.4,631.48,8623750,2021-01-28,2690499.0,65290.0,509317.0,-53.7,18.93,0.09,255.0,373.0,69.44,-0.6,625.05,-3.2999999999999545,626.45,1.400000000000091,-1285000,-2158750,1419.0,LongUnwinding,4.65,27.45,3.65,-3.050000000000068,-0.004867742923763352,0.014749705460470879,9.170342252087888,-0.33259391156373136,0.33259391156373136,11.96,11.75,15.18,12.82,893818.07,892354.23,2707356.39,2500016.77,9686225.6,10077197.85,47.65,50.07
2021-01-25,MCDOWELL-N,625.05,629.65,642.4,608.9,630.77,5682500,2021-01-28,2350783.0,57942.0,536886.0,5.41,22.84,0.14,967.0,725.0,70.36,0.92,635.05,8.949999999999932,635.4,0.35000000000002274,-2941250,-5100000,1461.0,ShortCovering,26.15,8.3,5.36,10.0,0.015872089413756285,0.01480435176565944,9.219303398067321,1.084680649743704,1.084680649743704,13.31,12.32,14.52,12.65,859824.54,878414.3,2673397.02,2494164.47,9304918.4,9904856.76,46.98,49.7
2021-01-27,MCDOWELL-N,635.05,637.95,649.7,629.6,642.02,2891250,2021-01-28,3617581.0,89490.0,1130183.0,110.51,31.240000000000002,1.33,1529.0,1474.0,69.6,-0.76,644.9,11.450000000000045,646.85,1.9500000000000455,-2791250,-7891250,1072.0,ShortCovering,36.0,4.8,3.17,9.850000000000023,0.015391530066003689,0.01468999438679498,9.401503588782028,1.0477047534984878,1.0477047534984878,15.47,13.25,13.59,12.34,885572.96,888287.58,2763319.3,2538220.02,8694092.84,9629813.36,46.35,49.34
2021-01-28,MCDOWELL-N,644.9,621.6,628.8,587.2,599.84,452500,2021-01-28,9413919.0,209439.0,2872019.0,154.12,30.510000000000005,4.83,1608.0,1704.0,73.96,4.36,594.4,-53.0,593.85,-0.5499999999999545,-2438750,-10330000,1022.0,LongUnwinding,7.2,55.3,6.45,-50.5,-0.08154277261278242,0.02360039129726348,9.473577380044082,-5.33061566651446,5.33061566651446,14.69,13.01,17.57,14.02,1074758.3,966080.97,3396709.75,2807855.27,7909179.24,9269918.72,46.22,49.16
2021-02-01,MCDOWELL-N,578.7,580.5,588.9,560.05,575.38,11071250,2021-02-25,5375994.0,141552.0,1949275.0,-32.13,36.26,2.98,509.0,362.0,71.98,-1.42,572.55,-17.450000000000045,576.4,3.8500000000000227,325000,325000,456.0,ShortBuildUp,12.5,56.25,4.99,-21.850000000000023,-0.03745242554420081,0.024947546655213978,14.028072587093412,-1.5575910278724399,1.5575910278724399,14.48,12.99,21.25,15.68,1158045.6,1004637.6,3585213.01,2908566.59,8210328.83,9340559.16,45.44,48.73
2021-02-02,MCDOWELL-N,572.55,579.1,584.9,567.55,575.5,11696250,2021-02-25,3496097.0,103026.0,1423344.0,-26.98,40.71,1.92,581.0,452.0,69.63,-2.35,578.35,5.75,582.15,3.7999999999999545,625000,950000,1396.0,LongBuildUp,18.3,10.55,3.03,5.800000000000068,0.01007915388206193,0.025052279146173105,14.283717837442762,0.40605674699035166,0.40605674699035166,14.84,13.2,20.23,15.48,1183312.12,1021057.46,3576725.77,2931607.0,8542321.33,9432939.19,44.34,48.15
2021-02-03,MCDOWELL-N,578.35,581.2,591.0,576.55,581.36,12515000,2021-02-25,3767441.0,102552.0,1672637.0,17.51,44.4,2.42,1071.0,909.0,66.94,-2.69,578.7,-0.6499999999999773,581.5,2.7999999999999545,818750,1768750,1239.0,ShortBuildUp,11.15,12.3,2.5,0.35000000000002274,0.0006049868383826151,0.02502017135668239,14.488985644189215,0.024156280404652737,0.024156280404652737,14.49,13.12,19.48,15.35,1229914.49,1046609.6,3594889.13,2964384.81,8920671.68,9553804.32,43.62,47.7
2021-02-04,MCDOWELL-N,578.7,583.4,595.0,578.55,587.05,12408750,2021-02-25,2572238.0,56215.0,736905.0,-55.94,28.65,0.55,225.0,167.0,67.38,0.44,590.4,11.5,593.0,2.6000000000000227,-106250,1662500,457.0,ShortCovering,13.85,4.6,2.84,11.699999999999932,0.02001606470646955,0.02538993495748032,14.4791731641121,0.8080571913456639,0.8080571913456639,14.43,13.15,18.06,14.93,1182961.2,1034464.32,3497493.78,2949006.5,9252869.61,9665762.98,43.82,47.62
2021-02-05,MCDOWELL-N,590.4,594.6,594.6,579.05,584.96,12103750,2021-02-25,1793709.0,52433.0,502992.0,-31.74,28.04,0.08,516.0,809.0,67.5,0.12,580.7,-9.649999999999975,583.35,2.6499999999999773,-305000,1357500,1541.0,LongUnwinding,2.15,14.3,2.63,-9.699999999999932,-0.016566000908258438,0.025650692499144135,14.99021759889638,-0.6470886720626438,0.6470886720626438,13.26,12.71,17.7,14.91,1118202.23,1013622.27,3335228.56,2903700.72,9524382.03,9761370.31,42.9,47.1
2021-02-08,MCDOWELL-N,580.7,582.0,589.0,577.85,581.91,12322500,2021-02-25,2405253.0,50837.0,954864.0,89.84,39.7,0.98,1459.0,868.0,66.67,-0.83,580.2,-0.35000000000002274,583.0,2.7999999999999545,218750,1576250,284.0,ShortBuildUp,2.35,14.4,1.92,-0.5,-0.00086140069070062,0.025603434576811024,14.895357134253,-0.03356750667294926,0.03356750667294926,12.22,12.31,17.39,14.89,1102646.21,1011318.02,3246659.46,2884153.75,9790869.45,9861806.77,43.32,47.1
2021-02-09,MCDOWELL-N,580.2,580.0,580.85,566.0,573.38,13347500,2021-02-25,2787359.0,85415.0,1407098.0,47.36,50.480000000000004,1.89,1274.0,1543.0,63.93,-2.74,568.3,-12.299999999999955,570.7,2.400000000000091,1025000,2601250,1643.0,ShortBuildUp,2.3,20.7,2.56,-11.900000000000091,-0.02072342338422839,0.023581574961495346,14.855112741465756,-0.801070998726457,0.801070998726457,11.28,11.92,17.7,15.12,1131641.62,1026838.8,3202916.56,2880357.87,10129596.17,9998500.62,42.31,46.54
2021-02-10,MCDOWELL-N,568.3,570.95,575.0,563.05,569.26,12912500,2021-02-25,2102358.0,70465.0,681622.0,-51.56,32.42,0.43,277.0,627.0,64.16,0.23,572.85,5.0499999999999545,575.75,2.8999999999999773,-435000,2166250,353.0,ShortCovering,9.8,8.0,2.1,4.550000000000068,0.007974454036559386,0.022670792219990025,13.401409050617804,0.3395165376129097,0.3395165376129097,11.14,11.83,16.78,14.84,1088782.61,1013300.89,3098101.46,2849848.08,10394634.63,10112775.11,41.12,45.88
2021-02-11,MCDOWELL-N,572.85,576.5,580.8,567.0,571.95,13008750,2021-02-25,1999144.0,47072.0,514456.0,-24.52,25.730000000000004,0.1,611.0,349.0,63.65,-0.51,571.7,-2.450000000000045,573.3,1.599999999999909,96250,2262500,421.0,ShortBuildUp,8.65,9.1,2.41,-1.1499999999999773,-0.002009524069708668,0.02212403631539465,12.986963323221286,-0.08855033862640735,0.08855033862640735,10.9,11.71,16.05,14.61,1034084.83,993738.35,2993438.85,2816487.13,10643598.0,10226342.75,41.25,45.75
2021-02-12,MCDOWELL-N,571.7,574.15,577.7,566.0,570.62,13388750,2021-02-25,2219681.0,55936.0,715895.0,39.16,32.25,0.5,1222.0,1173.0,62.95,-0.7,567.65,-3.75,569.55,1.8999999999999773,380000,2642500,1615.0,ShortBuildUp,1.65,13.15,2.05,-4.050000000000068,-0.007109346659383675,0.022033795371728098,12.648311561511123,-0.32020084106120844,0.32020084106120844,10.02,11.31,15.77,14.55,1003781.04,982842.53,2919747.62,2793082.97,10905041.05,10350358.72,41.1,45.51
2021-02-15,MCDOWELL-N,567.65,574.0,574.0,566.4,570.15,13547500,2021-02-25,2649311.0,71366.0,1006710.0,40.62,38.0,1.09,1229.0,1264.0,61.8,-1.15,569.55,2.450000000000045,572.0,2.4500000000000455,158750,2801250,763.0,LongBuildUp,3.55,8.15,1.34,1.8999999999999773,0.003341543735378316,0.02212786079977952,12.507483942761455,0.15190904970936042,0.15190904970936042,9.4,11.01,15.05,14.3,1004059.99,983778.51,2893991.75,2787444.85,11156703.81,10475736.81,40.72,45.18
2021-02-16,MCDOWELL-N,569.55,572.0,574.4,566.7,570.59,13413750,2021-02-25,1777197.0,36329.0,810841.0,-19.46,45.62,0.69,668.0,126.0,62.45,0.65,568.45,-1.9500000000000453,570.05,1.599999999999909,-133750,2667500,269.0,LongUnwinding,2.05,5.95,1.35,-1.099999999999909,-0.0019332167708050463,0.022134258415498178,12.602923118514424,-0.08728133859548388,0.08728133859548388,8.7,10.66,14.18,13.98,985658.18,976996.65,2787630.35,2747827.29,11371660.59,10590953.01,41.5,45.33
2021-02-17,MCDOWELL-N,568.45,567.95,567.95,560.65,563.82,13167500,2021-02-25,1890083.0,41353.0,813339.0,0.31,43.03,0.7,912.0,1116.0,63.47,1.02,564.95,-3.9499999999999313,566.1,1.1499999999999773,-246250,2421250,1378.0,LongUnwinding,4.3,9.45,1.28,-3.5,-0.0061761269198603586,0.022125831050951124,12.582219196289941,-0.27817032475733916,0.27817032475733916,8.28,10.41,13.73,13.8,969246.83,970578.7,2702149.65,2714190.26,11542692.91,10691994.07,41.9,45.34
2021-02-18,MCDOWELL-N,564.95,565.1,567.75,556.2,561.94,12953750,2021-02-25,2625977.0,66750.0,1247792.0,53.42,47.52000000000001,1.57,1310.0,1517.0,63.05,-0.42,560.35,-4.600000000000024,561.5,1.1499999999999773,-213750,2207500,1018.0,LongUnwinding,4.15,7.6,2.04,-4.600000000000023,-0.008175643157218637,0.02211163871602163,12.499988252234838,-0.36800034585453323,0.36800034585453323,7.89,10.16,13.15,13.55,995774.94,981449.81,2694895.11,2710730.92,11677079.3,10780690.38,41.66,45.11
2021-02-19,MCDOWELL-N,560.35,561.7,565.9,552.0,558.84,11633750,2021-02-25,1861565.0,42404.0,820202.0,-34.27,44.06000000000001,0.71,482.0,284.0,63.39,0.34,556.35,-5.5,556.0,-0.35000000000002274,-1320000,887500,1674.0,LongUnwinding,4.35,11.4,2.48,-4.0,-0.0071639958943272575,0.022047684349966377,12.39025675452272,-0.3228343108015022,0.3228343108015022,7.55,9.93,12.98,13.47,979053.71,975126.36,2615530.34,2677430.29,11672952.7,10814143.7,41.87,45.06
2021-02-22,MCDOWELL-N,556.35,559.15,559.95,543.0,551.75,9240000,2021-02-25,2098907.0,62506.0,1066252.0,30.0,50.8,1.21,1161.0,1421.0,63.84,0.45,546.95,-9.799999999999956,546.2,-0.75,-2393750,-1506250,1372.0,LongUnwinding,3.95,18.95,3.05,-9.399999999999977,-0.01704020203790968,0.022110702182821056,12.266229188103795,-0.7663316782892347,0.7663316782892347,7.21,9.7,13.55,13.69,987358.31,978699.92,2566328.12,2654743.1,11441242.92,10752412.58,41.08,44.61
2021-02-23,MCDOWELL-N,546.95,549.8,556.4,546.3,551.69,6036250,2021-02-25,1704931.0,39361.0,655247.0,-38.55,38.43,0.38,433.0,277.0,63.76,-0.08,550.4,5.7999999999999545,552.0,1.6000000000000227,-3203750,-4710000,1250.0,ShortCovering,7.4,9.55,1.85,3.449999999999932,0.00628789605333413,0.021863845022126568,12.093448558893979,0.285278428497773,0.285278428497773,7.23,9.61,13.17,13.52,955728.66,966015.49,2484290.29,2617495.57,10926481.69,10567465.02,41.29,44.56
2021-02-24,MCDOWELL-N,550.4,556.0,559.6,543.5,549.44,3730000,2021-02-25,1910674.0,45619.0,620604.0,-5.29,32.48,0.31,845.0,1141.0,63.73,-0.03,546.6,-3.9500000000000455,548.05,1.4499999999999318,-2306250,-7016250,932.0,LongUnwinding,3.1,13.0,2.93,-3.7999999999999545,-0.00692801312516611,0.021861774336713723,12.033860300178462,-0.31577564515549517,0.31577564515549517,6.83,9.35,13.15,13.5,923812.03,952469.94,2429660.17,2589777.08,10241102.48,10299329.14,41.35,44.45
2021-02-25,MCDOWELL-N,546.6,550.0,551.45,543.3,547.39,530000,2021-02-25,2549968.0,65927.0,1046085.0,68.56,41.02000000000001,1.17,1378.0,1401.0,68.7,4.97,544.4,-2.6999999999999313,545.35,0.9500000000000455,-3200000,-10216250,1270.0,LongUnwinding,1.1,15.2,1.49,-2.2000000000000455,-0.004033002716656853,0.02127201735943336,11.949645852447722,-0.18410587453095154,0.18410587453095154,6.29,9.03,13.35,13.57,935457.07,956141.12,2441118.06,2588215.94,9316235.58,9916218.19,41.1,44.23
2021-03-01,MCDOWELL-N,535.1,537.9,547.5,532.2,540.19,13910000,2021-03-25,1633766.0,30021.0,432611.0,-58.64,26.480000000000004,-0.07,200.0,82.0,66.87,-0.44,546.35,3.6000000000000227,548.95,2.6000000000000227,-112500,-112500,564.0,ShortCovering,14.15,5.1,2.86,1.9500000000000455,0.0035755252394436,0.02079169046766183,11.58048625047552,0.16838671173414452,0.16838671173414452,7.04,9.23,12.56,13.24,887566.97,935610.53,2364227.39,2550786.53,9753736.95,10072837.09,42.36,44.63
2021-03-02,MCDOWELL-N,546.35,550.0,556.25,544.0,551.38,13920000,2021-03-25,3078825.0,68998.0,922663.0,113.28,29.970000000000002,0.92,1538.0,1697.0,66.19,-0.68,552.05,5.699999999999932,554.65,2.6000000000000227,10000,-102500,478.0,LongBuildUp,19.85,4.2,2.24,5.699999999999932,0.010378825868391672,0.012557506675479816,11.359540087007042,0.5017808781289965,0.5017808781289965,8.26,9.65,11.76,12.88,890909.45,935102.78,2432284.3,2571493.92,10150523.91,10223706.22,42.58,44.63
2021-03-03,MCDOWELL-N,552.05,557.7,569.0,552.8,563.88,13165000,2021-03-25,2932503.0,46453.0,1262311.0,36.81,43.05,1.6,1210.0,354.0,67.5,1.31,567.65,15.200000000000045,569.85,2.2000000000000455,-755000,-857500,4.0,ShortCovering,23.65,1.35,2.93,15.600000000000023,0.027866409725396224,0.011798960773783465,6.932371560198631,2.250312157179446,2.250312157179446,9.72,10.2,10.77,12.43,926281.02,947934.48,2479924.18,2585651.14,10437616.87,10339051.08,44.54,45.35
2021-03-04,MCDOWELL-N,567.65,562.0,569.8,560.65,564.52,13036250,2021-03-25,1956062.0,32276.0,828102.0,-34.4,42.34000000000001,0.73,479.0,401.0,67.34,-0.16,562.5,-5.300000000000068,564.55,2.0499999999999545,-128750,-986250,638.0,LongUnwinding,9.7,7.3,1.61,-5.149999999999977,-0.009113897531967119,0.01168873551815736,6.6976800832381835,-0.7689229607858582,0.7689229607858582,9.72,10.18,10.44,12.23,916930.64,943235.16,2430032.54,2560961.37,10685105.74,10444823.58,46.07,45.95
2021-03-05,MCDOWELL-N,562.5,561.85,566.8,548.45,557.09,12980000,2021-03-25,1563136.0,38017.0,624008.0,-24.65,39.92,0.32,610.0,1157.0,66.61,-0.73,552.05,-11.349999999999907,553.2,1.150000000000091,-56250,-1042500,774.0,LongUnwinding,3.6,17.75,3.26,-10.450000000000045,-0.018752512193429105,0.012277517415324346,6.574913728963515,-1.5893744664612366,1.5893744664612366,9.14,9.92,11.14,12.45,889033.25,930716.45,2347470.97,2521830.96,10903667.1,10544242.27,45.6,45.76
2021-03-08,MCDOWELL-N,552.05,553.9,561.5,549.5,554.84,13176250,2021-03-25,2338848.0,55923.0,931855.0,49.33,39.839999999999996,0.94,1279.0,1418.0,65.79,-0.82,556.85,4.5,557.7,0.8500000000000227,196250,-846250,134.0,LongBuildUp,8.4,9.95,2.17,4.800000000000068,0.008657281953962759,0.011471505765935645,6.777803489129805,0.7081940347928758,0.7081940347928758,9.07,9.86,11.02,12.35,893111.51,930761.1,2346649.73,2514655.16,11120103.56,10647458.26,45.24,45.61
2021-03-09,MCDOWELL-N,556.85,565.0,573.65,550.85,561.6,13306250,2021-03-25,3205168.0,58870.0,1138563.0,22.18,35.52,1.35,1110.0,1007.0,65.24,-0.55,555.55,-1.0500000000000682,556.65,1.1000000000000227,130000,-716250,900.0,ShortBuildUp,6.05,18.1,4.09,-1.3000000000000682,-0.002337289809091203,0.011028551184573885,6.387907985761264,-0.20350950622610506,0.20350950622610506,8.78,9.71,11.7,12.57,916487.84,938910.19,2428413.38,2541734.09,11328307.99,10751724.6,46.11,45.95
2021-03-10,MCDOWELL-N,555.55,559.0,559.05,549.0,552.49,13691250,2021-03-25,1385971.0,24850.0,483291.0,-57.55,34.87,0.04,209.0,62.0,63.92,-1.32,553.25,-2.0499999999999545,554.6,1.3500000000000227,385000,-331250,1548.0,ShortBuildUp,4.25,20.4,1.81,-2.2999999999999545,-0.004148635098858655,0.011033295159742757,6.126911610590021,-0.37539304402964363,0.37539304402964363,8.35,9.5,12.53,12.88,875231.0,921042.78,2329133.15,2496410.05,11553350.08,10867000.1,47.03,46.34
2021-03-12,MCDOWELL-N,553.25,555.0,557.0,539.1,548.96,13837500,2021-03-25,1672495.0,31963.0,554659.0,14.77,33.16,0.18,1053.0,1273.0,63.41,-0.51,543.8,-8.950000000000045,545.65,1.8500000000000227,146250,-185000,748.0,ShortBuildUp,4.7,15.25,3.24,-9.450000000000045,-0.017228446732788782,0.010764016500455859,6.104170547127681,-1.5481218827424057,1.5481218827424057,8.0,9.31,12.79,12.97,844700.33,906674.78,2266596.18,2464099.66,11770888.17,10983490.3,47.54,46.57
2021-03-15,MCDOWELL-N,543.8,547.45,547.45,527.65,533.86,14050000,2021-03-25,1645296.0,36477.0,780583.0,40.73,47.44,0.63,1230.0,1120.0,62.11,-1.3,533.25,-10.0,535.65,2.3999999999999773,212500,27500,1294.0,ShortBuildUp,5.6,23.75,3.64,-10.549999999999955,-0.01959117484691042,0.011148156422885946,5.853472172947895,-1.802349048272116,1.802349048272116,7.77,9.16,13.83,13.4,838593.92,901730.01,2207424.74,2431989.71,11987946.44,11103745.58,47.31,46.52
2021-03-16,MCDOWELL-N,533.25,534.0,539.8,528.8,534.22,13842500,2021-03-25,2281341.0,44590.0,1341986.0,71.92,58.82000000000001,1.76,1396.0,1205.0,62.16,0.05,537.6,4.800000000000068,540.45,2.8500000000000227,-207500,-180000,254.0,ShortCovering,9.95,9.85,2.06,4.350000000000023,0.008124431857480019,0.011427690068171787,5.944754412503931,0.7317375450952905,0.7317375450952905,7.98,9.19,13.45,13.26,886536.02,918994.95,2214464.38,2426081.92,12164570.59,11211147.71,47.67,46.7
2021-03-17,MCDOWELL-N,537.6,537.9,547.85,534.9,542.42,13398750,2021-03-25,3253910.0,71424.0,1132466.0,-15.61,34.8,1.34,722.0,1510.0,63.12,0.96,537.75,-1.8500000000000227,538.6,0.8500000000000227,-443750,-623750,1449.0,LongUnwinding,8.95,10.1,2.41,0.14999999999997726,0.000278978938899499,0.011406252269461176,6.143526180649153,0.024415945434146026,0.024415945434146026,8.07,9.18,13.13,13.13,909957.93,927366.36,2313459.2,2458545.76,12282111.48,11296936.04,47.47,46.65
