Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2020-05-28,L&TFH,53.85,54.2,55.2,53.25,54.22,1310400,2020-05-28,15817234.0,37377.0,3849085.0,-23.24,24.33,0.46,544.0,418.0,56.59,18.07,53.55,-0.5,53.5,-0.04999999999999716,-4586400,-20507200,903.0,LongUnwinding,2.75,1.65,3.62,-0.30000000000000426,-0.005586606708639863,0.044959142355816877,2.4817292588171833,-0.12088345210669242,0.12088345210669242,2.04,2.59,3.12,3.83,4123753.26,3781412.12,18029171.45,16642921.99,18596373.4,19161659.16,332.15,301.67
2020-06-01,L&TFH,54.35,55.5,59.6,54.5,58.07,20440000,2020-06-25,28340504.0,72450.0,5889049.0,53.0,20.78,1.1,1206.0,1448.0,55.78,0.15,57.4,3.8500000000000014,57.35,-0.04999999999999716,-2385600,-2385600,785.0,ShortCovering,4.15,2.2,9.38,3.8500000000000014,0.06942850643176302,0.046620015421619684,2.4075620731539935,1.5991280320163717,1.5991280320163717,2.24,2.65,3.03,3.76,4291876.66,3864064.54,19011203.12,17101650.7,18771956.89,19211790.17,337.77,305.18
2020-06-02,L&TFH,57.4,58.2,60.9,57.3,59.51,23514400,2020-06-25,31225334.0,91674.0,6041847.0,2.59,19.35,1.14,842.0,1128.0,48.45,-7.33,60.55,3.1499999999999986,60.5,-0.04999999999999716,3074400,688800,220.0,LongBuildUp,6.05,0.35,6.27,3.1499999999999986,0.05342516667358055,0.048312248261710836,2.6759888852009697,1.177134934087527,1.177134934087527,2.6,2.79,2.78,3.63,4458540.5,3949467.78,20174453.68,17655520.63,19223618.14,19380519.97,338.04,306.57
2020-06-03,L&TFH,60.55,61.8,62.7,59.7,61.4,21123200,2020-06-25,21630870.0,62718.0,5419718.0,-10.3,25.06,0.95,694.0,331.0,51.67,3.22,60.2,-0.2999999999999972,60.2,0.0,-2391200,-1702400,286.0,LongUnwinding,2.9,2.5,4.95,-0.3499999999999943,-0.00579711768432567,0.048128639867717524,2.925306632246591,-0.11964557702834716,0.11964557702834716,2.63,2.79,2.75,3.58,4550081.22,4007124.65,20313159.99,17811416.69,19404530.7,19448860.37,338.69,308.08
2020-06-04,L&TFH,60.2,60.15,61.3,57.35,58.86,21772800,2020-06-25,16655677.0,47139.0,3318769.0,-38.76,19.93,0.29,358.0,428.0,48.06,-3.61,58.1,-2.1500000000000057,58.05,-0.05000000000000426,649600,-1052800,396.0,ShortBuildUp,0.75,4.6,6.56,-2.1000000000000014,-0.03550668845690996,0.04048311016278817,2.8973441200365952,-0.724801719435894,0.724801719435894,2.45,2.71,2.93,3.62,4432813.39,3980130.31,19964828.28,17766093.56,19630080.15,19539995.25,340.09,309.85
2020-06-05,L&TFH,58.1,58.8,62.9,58.4,60.86,23503200,2020-06-25,24401759.0,67765.0,6943646.0,109.22,28.46,1.43,1385.0,1266.0,44.15,-3.91,62.3,4.350000000000001,62.4,0.10000000000000142,1730400,677600,1357.0,LongBuildUp,4.95,0.6,7.75,4.199999999999996,0.06979576193554138,0.043179312358951775,2.3520687004579925,1.7856621276335065,1.7856621276335065,2.69,2.8,2.71,3.5,4671940.3,4096346.61,20387393.11,18026315.74,19998948.71,19695415.05,341.99,311.82
2020-06-08,L&TFH,62.3,64.0,66.2,62.55,64.23,22383200,2020-06-25,32106628.0,91675.0,7123181.0,2.59,22.189999999999998,1.48,840.0,1208.0,42.97,-1.18,63.15,0.8999999999999986,63.3,0.14999999999999858,-1120000,-442400,307.0,ShortCovering,4.75,3.05,5.86,0.8500000000000014,0.013551423003092644,0.042829005586469134,2.6900711599626956,0.31597677141439956,0.31597677141439956,2.89,2.88,2.74,3.49,4905391.8,4215046.0,21503510.72,18578484.84,20226020.26,19800818.38,342.78,313.33
2020-06-09,L&TFH,63.15,63.95,64.85,61.25,63.12,22456000,2020-06-25,20686459.0,59061.0,3796096.0,-46.71,18.35,0.44,252.0,271.0,41.77,-1.2,61.9,-1.6499999999999986,61.65,-0.25,72800,-369600,507.0,ShortBuildUp,0.65,4.3,5.7,-1.25,-0.019992669105949545,0.04294146795835716,2.704651702785526,-0.46216671770070156,0.46216671770070156,2.67,2.79,2.89,3.52,4799744.58,4198616.59,21425696.27,18661150.5,20438399.28,19904943.15,343.49,314.77
2020-06-10,L&TFH,61.9,62.0,63.5,61.25,62.35,23296000,2020-06-25,17914506.0,47778.0,2949710.0,-22.3,16.470000000000002,0.18,554.0,520.0,40.18,-1.59,63.15,1.7000000000000028,63.35,0.20000000000000284,840000,470400,1545.0,LongBuildUp,1.9,1.7,3.63,1.25,0.019992669105949545,0.042470740513438535,2.658076866622308,0.47026480524184755,0.47026480524184755,2.6,2.75,2.77,3.45,4623550.81,4149639.86,21091297.2,18631870.32,20710551.73,20037925.77,346.48,317.13
2020-06-11,L&TFH,63.15,62.85,65.45,61.35,63.49,22064000,2020-06-25,25119499.0,69213.0,4447615.0,50.78,17.71,0.65,1194.0,1275.0,39.91,-0.27,61.55,-1.75,61.6,0.05000000000000426,-1232000,-761600,207.0,LongUnwinding,0.3,3.9,6.49,-1.6000000000000014,-0.02566299616603729,0.04298801905663201,2.6820272634236435,-0.5965636598181259,0.5965636598181259,2.38,2.66,2.88,3.47,4606795.02,4161325.16,21474935.46,18886287.13,20839451.57,20117379.66,348.05,318.93
2020-06-12,L&TFH,61.55,58.7,63.45,58.3,60.91,21750400,2020-06-25,22310444.0,60854.0,3208640.0,-27.86,14.38,0.26,490.0,645.0,39.85,-0.06,62.9,1.3999999999999986,63.0,0.10000000000000142,-313600,-1075200,675.0,ShortCovering,4.6,2.55,8.37,1.3500000000000014,0.021696311075932506,0.04316443106017137,2.6459125729357,0.5102209399542427,0.5102209399542427,2.59,2.73,2.85,3.43,4473637.4,4123964.96,21554507.71,19020567.79,20926208.56,20181419.67,349.82,320.8
2020-06-15,L&TFH,62.9,63.0,63.75,60.8,62.22,20255200,2020-06-25,19302060.0,55299.0,3008679.0,-6.23,15.590000000000002,0.2,737.0,703.0,41.08,1.23,62.05,-0.8999999999999986,62.1,0.05000000000000426,-1495200,-2570400,1466.0,LongUnwinding,3.75,1.7,4.69,-0.8500000000000014,-0.013605652055779238,0.039935520558626925,2.7150427136847792,-0.31307058106883534,0.31307058106883534,2.7,2.77,2.74,3.36,4334117.55,4080228.25,21339988.88,19031606.7,20862302.98,20184313.02,349.75,321.91
2020-06-16,L&TFH,62.05,63.8,64.2,59.7,62.02,21324800,2020-06-25,20129486.0,52804.0,3723698.0,23.77,18.5,0.42,1031.0,759.0,38.12,-2.96,61.2,-0.7000000000000028,61.4,0.19999999999999574,1069600,-1500800,293.0,ShortBuildUp,1.5,3.0,7.25,-0.8499999999999943,-0.01379332213233564,0.03759486506421446,2.4779990506628007,-0.34301869477013774,0.34301869477013774,2.59,2.72,2.76,3.35,4275982.35,4066246.67,21224702.89,19074660.79,20906350.32,20229038.0,352.74,324.23
2020-06-17,L&TFH,61.2,60.5,62.5,60.15,61.69,21280000,2020-06-25,13401974.0,37181.0,1523922.0,-59.08,11.37,-0.27,134.0,366.0,37.21,-0.91,61.25,-0.049999999999997165,61.35,0.10000000000000142,-44800,-1545600,522.0,LongUnwinding,1.55,2.95,3.84,0.04999999999999716,0.0008166599065564384,0.0373724096277088,2.300805741929925,0.02173151739357924,0.02173151739357924,2.49,2.68,2.78,3.33,4013881.37,3966547.67,20479681.09,18852202.49,20941936.0,20270252.2,353.48,325.65
2020-06-18,L&TFH,61.25,61.2,64.4,60.9,62.96,23721600,2020-06-25,17730418.0,47680.0,5665315.0,271.76,31.95,1.03,1538.0,1138.0,31.22,-5.99,63.85,2.6499999999999986,64.0,0.14999999999999858,2441600,896000,16.0,LongBuildUp,3.7,0.55,5.71,2.6000000000000014,0.04157273305371145,0.03262803092259462,2.289060089697164,1.135837373471473,1.135837373471473,2.6,2.72,2.57,3.22,4171160.76,4033165.99,20217846.51,18808210.94,21206665.91,20405599.17,355.23,327.47
2020-06-19,L&TFH,63.85,64.7,68.3,64.25,66.8,25250400,2020-06-25,44280557.0,118461.0,10650593.0,88.0,24.05,2.58,1329.0,1515.0,26.18,-5.04,67.5,3.75,67.75,0.25,1528800,2424800,836.0,LongBuildUp,6.6,0.8,6.34,3.6499999999999986,0.05559101539993616,0.03370699209182217,2.0832997744076667,1.7520282221687387,1.7520282221687387,2.98,2.87,2.4,3.13,4788249.55,4292672.94,22509533.22,19807126.47,21591783.44,20595591.36,357.0,329.28
2020-06-22,L&TFH,67.5,68.45,71.35,68.2,69.86,20966400,2020-06-25,32395970.0,99157.0,6527079.0,-38.72,20.150000000000002,1.3,360.0,578.0,28.52,2.34,70.3,2.6500000000000057,70.4,0.10000000000000853,-4284000,-1859200,140.0,ShortCovering,6.05,1.05,4.67,2.799999999999997,0.04064420093813492,0.03403189791266482,2.275221966197997,1.2306491593340798,1.2306491593340798,3.28,2.99,2.27,3.05,4953852.35,4380296.7,23451098.63,20300806.61,21532223.11,20610132.87,354.11,329.18
2020-06-23,L&TFH,70.3,71.25,72.15,68.9,70.39,14414400,2020-06-25,18323284.0,55466.0,3535258.0,-45.84,31.56,0.36,262.0,155.0,32.48,3.96,70.35,0.14999999999999147,70.55,0.20000000000000284,-6552000,-8411200,1178.0,ShortCovering,2.15,1.8,4.62,0.04999999999999716,0.0007109847437787309,0.033741530610028526,2.3924424232603365,0.020899144536928465,0.020899144536928465,3.17,2.96,2.23,3.0,4818748.13,4347157.93,22962735.33,20223256.7,20854335.2,20367162.96,351.85,329.23
2020-06-24,L&TFH,70.35,71.05,72.4,67.2,70.09,8489600,2020-06-25,24238721.0,79509.0,5548967.0,56.96,22.89,0.99,1223.0,1263.0,37.26,4.78,67.65,-2.799999999999997,67.75,0.09999999999999432,-5924800,-14336000,964.0,LongUnwinding,0.45,4.75,7.39,-2.6999999999999886,-0.03913542894360056,0.03446530887264616,2.373716678415507,-1.137456725375617,1.137456725375617,2.91,2.86,2.47,3.07,4888292.78,4394287.7,23084257.78,20380725.89,19676741.37,19901376.17,347.37,328.27
2020-06-25,L&TFH,67.65,67.65,71.5,66.25,69.56,5790400,2020-06-25,31632554.0,84825.0,10460489.0,88.51,33.07,2.52,1332.0,925.0,57.38,20.12,70.7,2.8499999999999943,70.6,-0.10000000000000853,-2699200,-17035200,754.0,ShortCovering,4.45,1.7,7.76,3.049999999999997,0.04409821828572991,0.03466674979140749,2.331578145234513,1.3081268608705476,1.3081268608705476,3.06,2.92,2.39,3.01,5418978.14,4632177.94,23898381.23,20821974.05,18354232.67,19348004.56,349.81,330.02
2020-07-01,L&TFH,65.85,66.0,68.25,65.6,67.52,20746800,2020-07-30,12169387.0,35793.0,1993049.0,-80.95,16.38,-0.12,15.0,52.0,50.58,-1.48,67.65,-2.6999999999999886,67.9,0.25,88400,88400,531.0,ShortBuildUp,2.05,3.85,4.02,-3.049999999999997,-0.04409821828572991,0.035898040718243686,2.4509392102525096,-1.244420909030122,1.244420909030122,2.96,2.89,2.53,3.05,5092699.17,4528682.69,22781334.16,20482656.91,18582096.22,19402859.28,348.87,330.41
2020-07-02,L&TFH,67.65,68.45,70.15,67.95,69.13,20019200,2020-07-30,14256478.0,49301.0,2919841.0,46.5,20.48,0.17,1170.0,1229.0,50.65,0.07,69.2,1.5999999999999943,69.5,0.29999999999999716,-727600,-639200,75.0,ShortCovering,3.6,0.95,3.25,1.5499999999999972,0.02265350800682686,0.0357797272513549,2.4285024545891853,0.6382534211859386,0.6382534211859386,3.02,2.92,2.38,2.96,4885760.3,4465590.86,21969443.09,20238493.03,18718963.25,19427029.51,343.19,328.8
2020-07-03,L&TFH,69.2,69.7,69.95,66.9,68.12,20488400,2020-07-30,13603643.0,41883.0,3113489.0,6.63,22.89,0.23,884.0,599.0,48.01,-2.64,67.65,-1.8499999999999943,67.65,0.0,469200,-170000,309.0,ShortBuildUp,0.75,2.5,4.41,-1.5499999999999972,-0.02265350800682686,0.03401565753250786,2.475957125793759,-0.6260205331718285,0.6260205331718285,2.81,2.83,2.39,2.94,4716972.55,4412567.26,21172700.23,19978302.84,18887481.03,19468651.88,341.44,328.64
2020-07-06,L&TFH,67.65,68.45,71.2,68.3,70.07,22025200,2020-07-30,19410084.0,57675.0,5146414.0,65.29,26.51,0.86,1260.0,1228.0,38.49,-9.52,69.95,2.549999999999997,70.2,0.25,1536800,1366800,1402.0,LongBuildUp,3.05,1.25,4.29,2.299999999999997,0.033433346494692984,0.03293830408910228,2.301159232074157,0.9994962399568,0.9994962399568,2.83,2.84,2.28,2.88,4757871.74,4441345.56,21004832.02,19956019.75,19186311.41,19568908.67,340.97,328.95
2020-07-07,L&TFH,69.95,70.15,72.7,68.8,71.09,31790000,2020-07-30,45244044.0,108856.0,17495017.0,239.95,38.67,4.72,1524.0,1437.0,19.77,-18.72,71.3,1.4500000000000028,71.65,0.3500000000000085,9764800,11131600,1509.0,LongBuildUp,3.0,1.4,5.58,1.3499999999999943,0.019115626308759737,0.03290781417611217,2.3040343710327047,0.585928759124762,0.585928759124762,2.85,2.85,2.2,2.82,5970933.19,4953254.25,23313328.4,20947706.97,20386662.71,20048167.15,348.08,332.35
2020-07-08,L&TFH,71.3,72.5,74.75,70.6,72.98,33680400,2020-07-30,62051746.0,163162.0,14984494.0,-14.35,24.15,3.94,637.0,1300.0,12.13,-7.64,70.9,-0.6000000000000085,71.05,0.14999999999999147,1890400,13022000,649.0,ShortBuildUp,2.1,3.85,5.82,-0.3999999999999915,-0.005625893882168498,0.031547834562719916,2.3463271507567973,-0.1704792103995273,0.1704792103995273,2.77,2.82,2.36,2.86,6829367.56,5346636.2,27002701.5,22559630.07,21652732.92,20582764.52,351.15,334.23
2020-07-09,L&TFH,70.9,71.55,72.7,69.35,70.85,33408400,2020-07-30,26107048.0,69204.0,5787671.0,-61.38,22.17,1.06,110.0,55.0,9.91,-2.22,70.25,-0.5499999999999972,70.5,0.25,-272000,12750000,466.0,LongUnwinding,0.9,4.5,4.72,-0.6500000000000057,-0.009210125324226048,0.028565362383914616,2.2367414704968422,-0.2906013093482917,0.2906013093482917,2.6,2.74,2.56,2.93,6730158.36,5363931.68,26917401.17,22698744.5,22772320.27,21085730.62,353.63,335.92
2020-07-10,L&TFH,70.25,69.9,71.5,68.5,69.67,32062000,2020-07-30,21890066.0,61674.0,4279866.0,-26.05,19.55,0.59,513.0,668.0,10.69,0.78,69.2,-1.2000000000000028,69.3,0.09999999999999432,-1346400,11403600,1475.0,LongUnwinding,0.7,3.5,4.27,-1.0499999999999972,-0.015059445590231313,0.028853955627742407,2.0067167074700016,-0.5232427657034862,0.5232427657034862,2.42,2.66,2.65,2.95,6496797.18,5321419.3,26438607.34,22667031.62,23657051.67,21516172.55,353.76,336.66
2020-07-13,L&TFH,69.2,69.95,70.3,67.8,68.7,31259600,2020-07-30,14620313.0,40024.0,3378004.0,-21.07,23.1,0.31,570.0,282.0,10.5,-0.19,68.25,-0.9500000000000028,68.35,0.09999999999999432,-802400,10601200,817.0,LongUnwinding,0.45,3.25,3.61,-0.9500000000000028,-0.013823428558555229,0.02862414158156877,1.9966937294397746,-0.4757865395142752,0.4757865395142752,2.23,2.58,2.71,2.96,6199769.26,5245206.94,25313055.5,22351474.02,24381103.89,21898267.75,354.86,337.79
2020-07-14,L&TFH,68.25,68.0,68.0,63.5,64.79,30729200,2020-07-30,29399717.0,100130.0,9226601.0,173.14,31.380000000000003,2.14,1483.0,1517.0,6.99,-3.51,64.25,-3.9499999999999886,64.4,0.15000000000000568,-530400,10070800,854.0,LongUnwinding,0.75,6.05,6.59,-4.0,-0.06039571028973967,0.03168178019661234,1.9535976629420686,-2.0475044968963063,2.0475044968963063,2.09,2.5,3.03,3.08,6488038.95,5401340.04,25702261.36,22627875.71,24985684.47,22244578.82,349.02,336.05
2020-07-15,L&TFH,64.25,64.9,65.95,60.45,62.79,36652000,2020-07-30,40544400.0,128824.0,13778492.0,49.33,33.98,3.56,1186.0,1146.0,0.0,-6.99,60.85,-3.6000000000000085,60.8,-0.05000000000000426,5922800,15993600,52.0,ShortBuildUp,0.4,7.15,8.56,-3.3999999999999986,-0.054369904341792896,0.033451585754390514,2.0355543776323426,-1.670306643419034,1.670306643419034,1.93,2.42,3.42,3.24,7182367.81,5729855.8,27115798.37,23330484.5,26096762.14,22809575.72,345.76,335.22
2020-07-16,L&TFH,60.85,61.0,61.2,58.3,59.7,31987200,2020-07-30,24893749.0,90342.0,8542187.0,-38.0,34.31,1.93,370.0,358.0,0.0,0.0,59.75,-0.14999999999999858,60.65,0.8999999999999986,-4664800,11328800,284.0,LongUnwinding,1.45,6.2,4.77,-1.1000000000000014,-0.018242628621916168,0.033258660816967274,2.0355289931546627,-0.5404000648967527,0.5404000648967527,1.88,2.38,3.68,3.36,7311874.4,5840143.3,26904174.62,23391788.99,26657756.22,23169482.56,339.07,332.88
2020-07-17,L&TFH,59.75,59.65,61.85,58.6,60.95,30593200,2020-07-30,18409064.0,58698.0,4582571.0,-46.35,24.89,0.69,257.0,283.0,0.0,0.0,61.65,1.5,62.15,0.5,-1394000,9934800,693.0,ShortCovering,3.35,0.2,5.44,1.8999999999999986,0.03130403879873267,0.03394208500032412,1.9872049838137946,0.956116764740377,0.956116764740377,2.02,2.42,3.35,3.23,7051940.74,5790826.74,26095116.47,23196388.01,27032560.39,23460608.73,336.65,332.12
2020-07-20,L&TFH,61.65,62.4,62.95,61.7,62.42,29654800,2020-07-30,13136841.0,41823.0,3683424.0,-19.62,28.04,0.41,582.0,382.0,0.0,0.0,62.5,0.8999999999999986,63.05,0.5499999999999972,-938400,8996400,860.0,ShortCovering,3.9,0.45,2.03,0.8500000000000014,0.013693327132003219,0.03392602769654445,2.092529540269982,0.40620692976708606,0.40620692976708606,2.2,2.48,3.08,3.12,6731129.63,5708183.49,24860994.99,22801895.97,27282297.5,23703518.19,334.5,331.42
2020-07-21,L&TFH,62.5,63.2,63.5,62.5,62.89,28553200,2020-07-30,7950079.0,26951.0,3211513.0,-12.81,40.400000000000006,0.26,654.0,272.0,0.0,0.0,62.65,-0.25,62.8,0.14999999999999858,-1101600,7894800,1068.0,LongUnwinding,0.95,0.85,1.6,0.14999999999999858,0.002397124599720968,0.03392735149374474,2.1203767310340282,0.07074214586709278,0.07074214586709278,2.08,2.42,2.86,3.03,6395928.04,5610274.85,23250431.57,22219471.78,27403335.83,23893701.79,330.74,329.99
2020-07-22,L&TFH,62.65,63.0,63.2,61.4,62.31,27764400,2020-07-30,9069321.0,31516.0,2369446.0,-26.22,26.13,-0.0,510.0,1050.0,0.0,0.0,62.4,0.15000000000000568,62.95,0.5500000000000043,-788800,7106000,874.0,ShortCovering,1.0,1.1,2.87,-0.25,-0.0039984059666950955,0.032640613185891204,2.125548571083108,-0.1176166959443361,0.1176166959443361,1.98,2.36,2.7,2.96,6012453.56,5483183.52,21899849.61,21703779.59,27437722.9,24045493.88,326.64,328.33
2020-07-23,L&TFH,62.4,62.0,62.75,61.6,62.09,27336000,2020-07-30,6324910.0,24148.0,2420740.0,2.16,38.269999999999996,0.01,836.0,453.0,0.0,0.0,61.95,-0.7000000000000028,62.25,0.29999999999999716,-428400,6677600,797.0,LongUnwinding,0.55,1.25,1.84,-0.44999999999999574,-0.007237667300230122,0.029953955397965783,2.0367742627996113,-0.22093759147440148,0.22093759147440148,1.84,2.29,2.56,2.89,5670385.6,5363087.69,20416522.03,21100686.67,27428035.0,24174533.34,320.48,325.73
2020-07-24,L&TFH,61.95,61.25,61.6,60.5,61.04,26860000,2020-07-30,7688777.0,28352.0,2161296.0,-10.72,28.110000000000003,-0.07,684.0,1057.0,15.02,15.02,61.15,-7.599999999999994,61.25,0.10000000000000142,-476000,6201600,1037.0,LongUnwinding,0.65,1.6,1.78,-0.8000000000000043,-0.012997745941970784,0.028183706367684573,1.8556475369039804,-0.43111635377413804,0.43111635377413804,1.73,2.23,2.47,2.84,5336186.59,5237527.23,19204355.83,20574729.43,27373936.43,24279845.75,315.79,323.59
2020-07-27,L&TFH,61.15,61.5,61.6,58.7,59.45,19720000,2020-07-30,13348869.0,45242.0,3496692.0,61.79,26.19,0.35,1243.0,1340.0,12.95,-2.07,59.15,-2.0499999999999967,59.2,0.05000000000000426,-7140000,-938400,1560.0,LongUnwinding,0.45,2.45,4.74,-2.0,-0.03325327170878545,0.028710378910153697,1.7234336443839116,-1.1604740376963887,1.1604740376963887,1.61,2.16,2.47,2.83,5160996.63,5169259.19,18646690.42,20291362.35,26644990.1,24101028.27,313.81,322.47
2020-07-28,L&TFH,59.15,58.75,60.8,58.7,59.93,15259200,2020-07-30,10735723.0,35448.0,2621790.0,-25.02,24.420000000000005,0.08,527.0,484.0,15.19,2.24,60.65,1.6499999999999986,60.85,0.20000000000000284,-4460800,-5399200,835.0,ShortCovering,1.95,0.95,3.55,1.5,0.02504304496566334,0.028674947234276264,1.698218912535591,0.8832783505869495,0.8832783505869495,1.64,2.15,2.32,2.75,4919167.43,5069358.43,17893264.95,19916631.39,25560629.14,23754289.91,312.77,321.7
2020-07-29,L&TFH,60.65,60.65,63.7,60.4,62.44,10526400,2020-07-30,17125312.0,51417.0,4181877.0,59.5,24.420000000000005,0.56,1234.0,1276.0,17.71,2.52,62.25,1.4499999999999955,62.3,0.04999999999999716,-4732800,-10132000,1018.0,ShortCovering,3.55,1.45,5.44,1.6000000000000014,0.02603889995475761,0.027363322549705662,1.7391355497588554,0.9199972941855245,0.9199972941855245,1.82,2.21,2.24,2.7,4848949.29,5034555.24,17820126.58,19807167.89,24128797.79,23235549.13,314.7,322.15
2020-07-30,L&TFH,62.25,62.35,62.8,59.6,60.65,1584400,2020-07-30,11357500.0,35549.0,3741228.0,-10.54,32.940000000000005,0.43,688.0,340.0,47.79,30.08,60.1,-2.3499999999999943,59.95,-0.14999999999999858,-8942000,-19074000,1259.0,LongUnwinding,0.5,3.6,5.14,-2.1499999999999986,-0.03514869380365493,0.026805301268274382,1.7033668287191774,-1.2622060989743829,1.2622060989743829,1.7,2.14,2.37,2.74,4743452.03,4983836.53,17204638.33,19475808.36,21981712.29,22386484.46,315.16,322.04
2020-08-03,L&TFH,60.0,59.75,60.6,59.35,59.93,25173600,2020-08-27,7970074.0,22332.0,1676029.0,-55.2,21.029999999999998,-0.22,166.0,253.0,43.95,-0.95,59.55,-0.30000000000000426,59.65,0.10000000000000142,-278800,-278800,581.0,LongUnwinding,0.2,3.25,2.08,-0.5500000000000043,-0.009193545739852205,0.026014037138745054,1.6109986062232904,-0.34140315073852534,0.34140315073852534,1.55,2.06,2.45,2.76,4451316.5,4854118.58,16325156.01,19024603.09,22285701.6,22495783.11,319.13,323.41
2020-08-04,L&TFH,59.55,59.75,61.0,59.25,60.35,24752000,2020-08-27,8047777.0,21965.0,1860577.0,11.01,23.119999999999997,-0.16,913.0,802.0,40.32,-3.63,60.6,1.2000000000000028,60.85,0.25,-421600,-700400,1171.0,ShortCovering,1.35,0.4,2.94,1.0500000000000043,0.01747859727395973,0.026290919688057232,1.5491359116122678,0.6777972107735942,0.6777972107735942,1.53,2.03,2.26,2.66,4204579.41,4736724.8,15536834.2,18594139.33,22520587.16,22584262.2,323.63,325.09
2020-08-05,L&TFH,60.6,60.75,62.2,60.4,61.31,24439200,2020-08-27,7855144.0,23634.0,1611135.0,-13.41,20.510000000000005,-0.24,647.0,936.0,41.29,0.97,61.1,0.5,61.35,0.25,-312800,-1013200,887.0,ShortCovering,1.85,1.1,2.97,0.5,0.008216973102280534,0.024979393828528658,1.5932297330962684,0.3138279368087768,0.3138279368087768,1.56,2.03,2.15,2.6,3957584.7,4614152.65,14805244.66,18173002.25,22703312.19,22657004.86,324.46,325.38
2020-08-06,L&TFH,61.1,61.2,63.2,61.15,62.11,25173600,2020-08-27,19530234.0,50335.0,3513368.0,118.07,17.99,0.35,1403.0,1478.0,38.83,-2.46,62.15,1.1000000000000014,62.45,0.30000000000000426,734400,-278800,162.0,LongBuildUp,1.75,1.05,3.36,1.0499999999999972,0.017038951779170475,0.02487706011337074,1.526240962923101,0.6879647614679445,0.6879647614679445,1.58,2.02,2.04,2.54,3915278.35,4570984.62,15255243.64,18226227.03,22938577.7,22755694.86,330.52,327.84
2020-08-07,L&TFH,62.15,62.3,63.7,61.55,62.83,26363600,2020-08-27,15803862.0,40427.0,4224931.0,20.25,26.730000000000004,0.58,992.0,514.0,34.85,-3.98,63.45,1.3999999999999986,63.85,0.3999999999999986,1190000,911200,1203.0,LongBuildUp,2.3,0.25,3.46,1.3000000000000043,0.020701376203676958,0.025578924175805415,1.5461092860459915,0.8408202523151611,0.8408202523151611,1.65,2.03,1.87,2.45,3944769.08,4557413.89,15307493.01,18131232.32,23264770.3,22897181.34,336.27,330.31
2020-08-10,L&TFH,63.45,63.8,64.25,63.1,63.64,26445200,2020-08-27,7437455.0,24834.0,2130494.0,-49.57,28.65,-0.08,221.0,235.0,34.13,-0.72,63.7,0.19999999999999574,64.05,0.3499999999999943,81600,992800,598.0,LongBuildUp,2.15,0.55,1.81,0.25,0.003932368417720156,0.02563883490861088,1.6229827389548537,0.15403737452007135,0.15403737452007135,1.7,2.03,1.75,2.38,3771980.97,4462240.56,14557965.58,17711868.51,23567668.36,23036319.33,332.77,329.1
2020-08-11,L&TFH,63.7,64.3,64.75,63.5,64.14,26193600,2020-08-27,8196902.0,24918.0,2604199.0,22.23,31.77,0.07,1017.0,836.0,34.8,0.67,64.0,0.20000000000000284,64.25,0.25,-251600,741200,131.0,ShortCovering,0.9,0.75,1.96,0.29999999999999716,0.004698520781554194,0.02560065505865233,1.633193783678513,0.18368916352613968,0.18368916352613968,1.62,1.99,1.65,2.31,3660763.64,4389376.19,13952150.0,17338732.56,23817757.09,23160134.26,332.4,329.09
2020-08-12,L&TFH,64.0,63.9,65.55,63.2,64.58,26894000,2020-08-27,11524636.0,35634.0,3900507.0,49.78,33.84,0.48,1190.0,1258.0,31.0,-3.8,65.3,1.4000000000000057,65.65,0.3500000000000085,700400,1441600,142.0,LongBuildUp,2.1,0.25,3.67,1.2999999999999972,0.02010895292271364,0.02599882156865243,1.638441923753749,0.7934367286096017,0.7934367286096017,1.67,1.99,1.52,2.23,3683596.34,4370204.85,13720958.19,17110728.78,24110732.61,23306560.36,331.55,328.87
2020-08-13,L&TFH,65.3,65.9,66.35,65.0,65.74,26588000,2020-08-27,13941850.0,43379.0,3756780.0,-3.68,26.950000000000003,0.43,772.0,1093.0,30.64,-0.36,65.85,0.5999999999999943,66.25,0.4000000000000057,-306000,1135600,348.0,ShortCovering,2.65,0.5,2.07,0.5499999999999972,0.008387391906905073,0.022366982623786145,1.6977230484330035,0.323963322820908,0.323963322820908,1.76,2.02,1.42,2.16,3690566.22,4346148.97,13741995.51,16986459.02,24346662.83,23435244.27,330.58,328.58
