Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-02-01,CONCOR,2024-02-29,887.3,924.0,873.6,920.6,920.6,13248000.0,13248.0,14574000,-116000
2024-01-31,CONCOR,2024-02-29,873.95,894.5,865.85,889.6,889.6,7159000.0,7159.0,14690000,54000
2024-01-30,CONCOR,2024-02-29,871.1,898.0,857.1,868.95,868.95,12198000.0,12198.0,14636000,2739000
2024-01-29,CONCOR,2024-02-29,825.0,870.7,816.95,863.3,863.3,9825000.0,9825.0,11897000,863000
2024-01-25,CONCOR,2024-02-29,845.05,852.0,821.65,830.85,830.85,9266000.0,9266.0,11034000,3055000
2024-01-24,CONCOR,2024-01-25,822.85,844.4,818.85,841.65,841.65,4810000.0,4810.0,3897000,-2639000
2024-01-23,CONCOR,2024-01-25,879.55,886.3,818.6,824.7,824.7,7461000.0,7461.0,6536000,-3347000
2024-01-20,CONCOR,2024-01-25,868.3,894.0,867.05,873.95,873.95,5159000.0,5159.0,9883000,-129000
2024-01-19,CONCOR,2024-01-25,847.4,870.85,843.15,863.35,863.35,4139000.0,4139.0,10012000,-48000
2024-01-18,CONCOR,2024-01-25,845.85,851.95,816.4,846.6,846.6,4822000.0,4822.0,10060000,313000
2024-01-17,CONCOR,2024-01-25,880.0,884.85,845.65,852.7,852.7,4237000.0,4237.0,9747000,349000
2024-01-16,CONCOR,2024-01-25,899.0,901.55,875.05,884.85,884.85,2685000.0,2685.0,9398000,172000
2024-01-15,CONCOR,2024-01-25,895.5,908.95,887.65,904.25,904.25,3259000.0,3259.0,9226000,-190000
2024-01-12,CONCOR,2024-01-25,909.95,913.75,884.5,892.55,892.55,3205000.0,3205.0,9416000,400000
2024-01-11,CONCOR,2024-01-25,897.7,919.65,894.8,905.95,905.95,5317000.0,5317.0,9016000,591000
2024-01-10,CONCOR,2024-01-25,886.0,895.0,869.6,891.25,891.25,3578000.0,3578.0,8425000,321000
2024-01-09,CONCOR,2024-01-25,883.35,899.1,883.35,887.95,887.95,3198000.0,3198.0,8104000,-155000
2024-01-08,CONCOR,2024-01-25,901.0,901.0,872.0,874.15,874.15,3977000.0,3977.0,8259000,28000
2024-01-05,CONCOR,2024-01-25,922.15,925.35,888.65,899.95,899.95,4638000.0,4638.0,8231000,-231000
2024-01-04,CONCOR,2024-01-25,893.1,936.65,893.1,920.05,920.05,10084000.0,10084.0,8462000,412000
2024-01-03,CONCOR,2024-01-25,883.15,896.5,873.35,888.3,888.3,6322000.0,6322.0,8050000,866000
2024-01-02,CONCOR,2024-01-25,864.1,885.0,850.0,883.35,883.35,5055000.0,5055.0,7184000,376000
2024-01-01,CONCOR,2024-01-25,864.2,880.0,861.0,868.45,868.45,2465000.0,2465.0,6808000,28000
2023-12-29,CONCOR,2024-01-25,866.0,872.9,859.55,865.7,865.7,2197000.0,2197.0,6780000,135000
2023-12-28,CONCOR,2024-01-25,846.25,869.45,846.0,864.15,864.15,5588000.0,5588.0,6645000,1694000
2023-12-27,CONCOR,2023-12-28,844.0,846.45,833.45,837.7,837.7,1990000.0,1990.0,2160000,-1010000
2023-12-26,CONCOR,2023-12-28,831.6,853.65,831.6,843.6,843.6,2772000.0,2772.0,3170000,-1617000
2023-12-22,CONCOR,2023-12-28,843.65,845.25,827.0,835.15,835.15,3091000.0,3091.0,4787000,-895000
2023-12-21,CONCOR,2023-12-28,816.9,847.0,816.9,843.45,843.45,2692000.0,2692.0,5682000,-89000
2023-12-20,CONCOR,2023-12-28,867.65,876.95,822.9,829.4,829.4,4719000.0,4719.0,5771000,-689000
2023-12-19,CONCOR,2023-12-28,873.55,874.9,858.7,862.15,862.15,2514000.0,2514.0,6460000,-347000
2023-12-18,CONCOR,2023-12-28,863.5,877.4,855.75,873.1,873.1,2834000.0,2834.0,6807000,-73000
2023-12-15,CONCOR,2023-12-28,878.1,880.9,861.25,864.1,864.1,2127000.0,2127.0,6880000,-114000
2023-12-14,CONCOR,2023-12-28,872.55,880.9,858.2,877.95,877.95,4851000.0,4851.0,6994000,-148000
2023-12-13,CONCOR,2023-12-28,857.75,876.85,848.85,869.65,869.65,6227000.0,6227.0,7142000,943000
2023-12-12,CONCOR,2023-12-28,851.05,872.35,848.5,858.0,858.0,3810000.0,3810.0,6199000,32000
2023-12-11,CONCOR,2023-12-28,844.6,849.95,837.75,848.25,848.25,1832000.0,1832.0,6167000,-227000
2023-12-08,CONCOR,2023-12-28,857.4,861.0,832.15,844.6,844.6,4645000.0,4645.0,6394000,-330000
2023-12-07,CONCOR,2023-12-28,798.35,852.0,796.45,848.5,848.5,9718000.0,9718.0,6724000,1420000
2023-12-06,CONCOR,2023-12-28,801.75,809.8,792.5,800.9,800.9,2523000.0,2523.0,5304000,178000
2023-12-05,CONCOR,2023-12-28,802.4,808.4,788.65,801.45,801.45,2637000.0,2637.0,5126000,-12000
2023-12-04,CONCOR,2023-12-28,801.95,810.0,791.75,803.5,803.5,3855000.0,3855.0,5138000,-273000
2023-12-01,CONCOR,2023-12-28,778.2,791.7,775.1,788.05,788.05,2505000.0,2505.0,5411000,24000
2023-11-30,CONCOR,2023-12-28,770.5,781.9,764.85,780.1,780.1,4165000.0,4165.0,5387000,1146000
2023-11-29,CONCOR,2023-11-30,770.05,770.45,762.15,766.85,766.85,2695000.0,2695.0,2067000,-1796000
2023-11-28,CONCOR,2023-11-30,750.0,770.45,747.25,766.65,766.65,3317000.0,3317.0,3863000,-1501000
2023-11-24,CONCOR,2023-11-30,753.2,754.85,742.65,748.35,748.35,2063000.0,2063.0,5364000,-469000
2023-11-23,CONCOR,2023-11-30,750.1,753.95,740.25,752.3,752.3,1153000.0,1153.0,5833000,-225000
2023-11-22,CONCOR,2023-11-30,751.4,758.3,743.65,752.1,752.1,1460000.0,1460.0,6058000,-224000
2023-11-21,CONCOR,2023-11-30,755.1,767.55,750.4,751.6,751.6,3354000.0,3354.0,6282000,366000
