Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-07-28,BERGEPAINT,2021-07-29,839.1,850.7,832.85,849.55,849.55,1379400,1254.0,613800,-815100
2021-07-27,BERGEPAINT,2021-07-29,853.1,855.6,835.4,842.7,842.7,1703900,1549.0,1428900,-983400
2021-07-26,BERGEPAINT,2021-07-29,850.75,859.25,846.1,850.5,850.5,1596100,1451.0,2412300,-700700
2021-07-23,BERGEPAINT,2021-07-29,864.3,864.3,852.15,856.75,856.75,1063700,967.0,3113000,-242000
2021-07-22,BERGEPAINT,2021-07-29,869.65,869.85,851.5,856.35,856.35,2371600,2156.0,3355000,60500
2021-07-20,BERGEPAINT,2021-07-29,847.2,872.8,837.25,866.3,866.3,6042300,5493.0,3294500,181500
2021-07-19,BERGEPAINT,2021-07-29,820.0,843.85,820.0,837.65,837.65,1071400,974.0,3113000,-73700
2021-07-16,BERGEPAINT,2021-07-29,845.7,855.4,842.15,844.9,844.9,1635700,1487.0,3186700,170500
2021-07-15,BERGEPAINT,2021-07-29,843.85,846.6,837.2,843.55,843.55,987800,898.0,3016200,-95700
2021-07-14,BERGEPAINT,2021-07-29,838.0,845.65,835.3,841.35,841.35,1108800,1008.0,3111900,-57200
2021-07-13,BERGEPAINT,2021-07-29,845.4,847.35,838.05,841.5,841.5,1576300,1433.0,3169100,121000
2021-07-12,BERGEPAINT,2021-07-29,847.05,851.25,841.3,843.8,843.8,1549900,1409.0,3048100,-61600
2021-07-09,BERGEPAINT,2021-07-29,842.95,851.6,838.5,844.75,844.75,1961300,1783.0,3109700,-102300
2021-07-08,BERGEPAINT,2021-07-29,857.0,859.0,834.0,840.6,840.6,3307700,3007.0,3212000,-28600
2021-07-07,BERGEPAINT,2021-07-29,820.0,851.5,818.0,848.65,848.65,3960000,3600.0,3240600,492800
2021-07-06,BERGEPAINT,2021-07-29,812.95,822.7,811.3,818.0,818.0,834900,759.0,2747800,-7700
2021-07-05,BERGEPAINT,2021-07-29,813.95,829.0,811.95,817.25,817.25,1747900,1589.0,2755500,68200
2021-07-02,BERGEPAINT,2021-07-29,809.95,812.6,806.0,810.15,810.15,537900,489.0,2687300,-22000
2021-07-01,BERGEPAINT,2021-07-29,810.65,813.1,803.0,809.55,809.55,837100,761.0,2709300,37400
2021-06-30,BERGEPAINT,2021-07-29,810.5,815.8,807.6,808.8,808.8,997700,907.0,2671900,-48400
2021-06-29,BERGEPAINT,2021-07-29,810.95,816.45,807.0,808.35,808.35,599500,545.0,2720300,-1100
2021-06-28,BERGEPAINT,2021-07-29,809.8,817.0,807.25,808.95,808.95,667700,607.0,2721400,-74800
2021-06-25,BERGEPAINT,2021-07-29,810.8,816.85,803.55,807.4,807.4,807400,734.0,2796200,14300
2021-06-24,BERGEPAINT,2021-06-24,808.25,814.95,803.0,812.65,813.2,942700,857.0,437800,-689700
2021-06-23,BERGEPAINT,2021-06-24,809.9,812.15,803.85,806.5,806.5,1399200,1272.0,1127500,-792000
2021-06-22,BERGEPAINT,2021-06-24,826.5,834.2,808.6,809.85,809.85,2235200,2032.0,1919500,-930600
2021-06-21,BERGEPAINT,2021-06-24,819.55,834.0,819.55,828.9,828.9,1016400,924.0,2850100,-350900
2021-06-18,BERGEPAINT,2021-06-24,823.0,835.5,814.0,825.75,825.75,1658800,1508.0,3201000,-84700
2021-06-17,BERGEPAINT,2021-06-24,811.3,831.0,799.0,821.25,821.25,925100,841.0,3285700,-50600
2021-06-16,BERGEPAINT,2021-06-24,828.0,828.85,819.1,821.05,821.05,1012000,920.0,3336300,-44000
2021-06-15,BERGEPAINT,2021-06-24,813.45,831.45,813.0,826.4,826.4,2223100,2021.0,3380300,-46200
2021-06-14,BERGEPAINT,2021-06-24,805.8,813.15,798.25,811.75,811.75,754600,686.0,3426500,-7700
