Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2023-11-12,NAVINFLUOR,2023-11-30,3619.9,3634.5,3611.25,3625.55,3625.55,17400,116.0,884100,-2250
2023-11-10,NAVINFLUOR,2023-11-30,3584.9,3620.95,3561.0,3617.8,3617.8,163350,1089.0,886350,-12450
2023-11-09,NAVINFLUOR,2023-11-30,3617.35,3617.35,3573.65,3594.85,3594.85,127950,853.0,898800,-4200
2023-11-08,NAVINFLUOR,2023-11-30,3634.4,3645.0,3606.15,3611.15,3611.15,133950,893.0,903000,-21600
2023-11-07,NAVINFLUOR,2023-11-30,3632.45,3646.5,3582.35,3608.4,3608.4,318750,2125.0,924600,-18750
2023-11-06,NAVINFLUOR,2023-11-30,3564.0,3654.6,3545.0,3647.8,3647.8,402750,2685.0,943350,-22050
2023-11-03,NAVINFLUOR,2023-11-30,3494.35,3583.85,3494.35,3553.1,3553.1,359250,2395.0,965400,-48750
2023-11-02,NAVINFLUOR,2023-11-30,3500.0,3530.05,3480.0,3492.3,3492.3,284250,1895.0,1014150,-24450
2023-11-01,NAVINFLUOR,2023-11-30,3389.0,3517.3,3375.1,3464.85,3464.85,1223850,8159.0,1038600,-16650
2023-10-31,NAVINFLUOR,2023-11-30,3458.6,3484.95,3427.0,3437.45,3437.45,432900,2886.0,1055250,7200
2023-10-30,NAVINFLUOR,2023-11-30,3432.45,3436.4,3370.9,3424.6,3424.6,659550,4397.0,1048050,91500
2023-10-27,NAVINFLUOR,2023-11-30,3434.15,3475.0,3423.55,3449.2,3449.2,282150,1881.0,956550,72150
2023-10-26,NAVINFLUOR,2023-10-26,3458.55,3458.55,3410.55,3432.65,3429.85,641100,4274.0,123900,-282150
2023-10-25,NAVINFLUOR,2023-10-26,3503.75,3543.25,3462.0,3485.6,3485.6,571050,3807.0,406050,-235050
2023-10-23,NAVINFLUOR,2023-10-26,3590.05,3632.85,3511.65,3522.7,3522.7,631500,4210.0,641100,-241500
2023-10-20,NAVINFLUOR,2023-10-26,3639.0,3697.05,3596.0,3601.05,3601.05,482850,3219.0,882600,-184350
2023-10-19,NAVINFLUOR,2023-10-26,3650.0,3677.05,3638.35,3647.65,3647.65,266100,1774.0,1066950,-32100
2023-10-18,NAVINFLUOR,2023-10-26,3707.15,3716.1,3652.0,3673.7,3673.7,322500,2150.0,1099050,-24900
2023-10-17,NAVINFLUOR,2023-10-26,3707.05,3737.0,3690.0,3710.25,3710.25,321150,2141.0,1123950,-24150
2023-10-16,NAVINFLUOR,2023-10-26,3694.55,3712.2,3685.0,3703.5,3703.5,209700,1398.0,1148100,-16500
2023-10-13,NAVINFLUOR,2023-10-26,3707.25,3732.25,3681.1,3692.45,3692.45,250500,1670.0,1164600,24450
2023-10-12,NAVINFLUOR,2023-10-26,3732.5,3739.0,3702.0,3725.1,3725.1,214200,1428.0,1140150,-18600
2023-10-11,NAVINFLUOR,2023-10-26,3727.85,3761.0,3714.8,3718.8,3718.8,320550,2137.0,1158750,-31500
2023-10-10,NAVINFLUOR,2023-10-26,3736.3,3767.2,3711.2,3716.95,3716.95,307950,2053.0,1190250,-2700
2023-10-09,NAVINFLUOR,2023-10-26,3714.95,3740.0,3681.75,3724.65,3724.65,307650,2051.0,1192950,-35100
2023-10-06,NAVINFLUOR,2023-10-26,3728.75,3757.0,3707.0,3726.4,3726.4,476850,3179.0,1228050,-16200
2023-10-05,NAVINFLUOR,2023-10-26,3769.0,3779.95,3633.7,3710.9,3710.9,983100,6554.0,1244250,33450
2023-10-04,NAVINFLUOR,2023-10-26,3843.8,3864.7,3784.15,3847.05,3847.05,514200,3428.0,1210800,81300
2023-10-03,NAVINFLUOR,2023-10-26,3818.95,3860.9,3792.05,3841.45,3841.45,760950,5073.0,1129500,-74100
2023-09-29,NAVINFLUOR,2023-10-26,4016.75,4040.0,3741.8,3790.35,3790.35,2808000,18720.0,1203600,681450
2023-09-28,NAVINFLUOR,2023-09-28,4443.2,4445.0,4320.3,4346.85,4357.7,315450,2103.0,36750,-142200
2023-09-27,NAVINFLUOR,2023-09-28,4455.45,4468.35,4432.75,4462.5,4462.5,236550,1577.0,178950,-130500
2023-09-26,NAVINFLUOR,2023-09-28,4463.1,4473.15,4426.35,4451.95,4451.95,324150,2161.0,309450,-86850
2023-09-25,NAVINFLUOR,2023-09-28,4440.0,4522.8,4424.5,4466.4,4466.4,270600,1804.0,396300,-120450
2023-09-22,NAVINFLUOR,2023-09-28,4484.3,4516.45,4455.0,4461.05,4461.05,157500,1050.0,516750,-23250
2023-09-21,NAVINFLUOR,2023-09-28,4509.0,4522.1,4470.6,4494.5,4494.5,128550,857.0,540000,-13950
2023-09-20,NAVINFLUOR,2023-09-28,4473.2,4538.25,4435.0,4530.65,4530.65,154350,1029.0,553950,-21300
2023-09-18,NAVINFLUOR,2023-09-28,4518.15,4558.0,4458.1,4498.6,4498.6,211050,1407.0,575250,4650
2023-09-15,NAVINFLUOR,2023-09-28,4560.0,4589.2,4515.1,4540.8,4540.8,148200,988.0,570600,-24750
2023-09-14,NAVINFLUOR,2023-09-28,4507.05,4576.95,4491.15,4557.25,4557.25,252600,1684.0,595350,-27450
2023-09-13,NAVINFLUOR,2023-09-28,4509.85,4536.45,4456.35,4493.55,4493.55,245850,1639.0,622800,-63150
2023-09-12,NAVINFLUOR,2023-09-28,4655.05,4705.6,4475.9,4489.85,4489.85,297150,1981.0,685950,19500
2023-09-11,NAVINFLUOR,2023-09-28,4674.95,4715.7,4639.3,4677.65,4677.65,154950,1033.0,666450,-19500
2023-09-08,NAVINFLUOR,2023-09-28,4697.0,4738.6,4661.15,4668.65,4668.65,110850,739.0,685950,-17100
2023-09-07,NAVINFLUOR,2023-09-28,4710.05,4746.5,4681.85,4696.4,4696.4,129300,862.0,703050,-13050
2023-09-06,NAVINFLUOR,2023-09-28,4630.6,4756.0,4575.55,4708.3,4708.3,392250,2615.0,716100,6300
2023-09-05,NAVINFLUOR,2023-09-28,4576.6,4664.0,4575.25,4631.05,4631.05,168900,1126.0,709800,18450
2023-09-04,NAVINFLUOR,2023-09-28,4611.25,4645.9,4560.0,4575.35,4575.35,129900,866.0,691350,4350
2023-09-01,NAVINFLUOR,2023-09-28,4607.45,4616.0,4542.3,4609.0,4609.0,139200,928.0,687000,-1650
2023-08-31,NAVINFLUOR,2023-08-31,4635.15,4648.45,4576.2,4595.85,4604.85,261750,1745.0,77700,-117750
2023-08-30,NAVINFLUOR,2023-08-31,4653.55,4695.65,4602.2,4613.4,4613.4,296400,1976.0,195450,-119250
2023-08-29,NAVINFLUOR,2023-08-31,4525.15,4654.35,4516.45,4629.1,4629.1,771000,5140.0,314700,-189600
2023-08-28,NAVINFLUOR,2023-08-31,4480.45,4545.95,4480.4,4508.25,4508.25,330900,2206.0,504300,-194700
2023-08-25,NAVINFLUOR,2023-08-31,4500.9,4536.45,4474.5,4495.2,4495.2,126150,841.0,699000,-31800
2023-08-24,NAVINFLUOR,2023-08-31,4559.0,4559.0,4450.65,4529.0,4529.0,146850,979.0,730800,-22500
2023-08-23,NAVINFLUOR,2023-08-31,4466.8,4559.85,4461.1,4498.8,4498.8,174900,1166.0,753300,-9900
