Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-09-23,JINDALSTEL,1009.4,1015.0,1024.0,1008.6,1021.35,1014.35,1448077,31202.0,791560,54.66,-0.58
2024-09-20,JINDALSTEL,1002.8,1015.65,1041.45,1003.6,1009.4,1015.08,3076614,73456.0,1337195,43.46,-0.2
2024-09-19,JINDALSTEL,1024.85,1035.25,1043.7,997.55,1002.8,1014.46,4880849,74012.0,2773695,56.83,0.8
2024-09-18,JINDALSTEL,1052.75,1045.55,1054.85,1017.55,1024.85,1035.79,1777856,48890.0,923894,51.97,-0.49
2024-09-17,JINDALSTEL,1043.1,1044.0,1073.7,1033.05,1052.75,1055.93,2217260,69068.0,956978,43.16,-0.46
2024-09-16,JINDALSTEL,1031.1,1036.0,1049.0,1024.9,1043.1,1037.17,1958439,59039.0,1009735,51.56,-0.43
2024-09-13,JINDALSTEL,1004.65,1010.1,1035.7,1008.75,1031.1,1026.09,2806536,84530.0,1190523,42.42,-0.3
2024-09-12,JINDALSTEL,966.9,980.95,1014.0,972.15,1004.65,992.79,2998825,76769.0,1233231,41.12,-0.27
2024-09-11,JINDALSTEL,962.0,960.0,970.9,951.3,966.9,966.04,1675589,57171.0,1011496,60.37,-0.42
2024-09-10,JINDALSTEL,945.8,950.0,973.45,949.6,962.0,959.06,1905394,45749.0,1123974,58.99,-0.35
2024-09-09,JINDALSTEL,953.95,953.95,965.35,933.0,945.8,947.37,1877070,39067.0,1138915,60.68,-0.34
2024-09-06,JINDALSTEL,950.5,950.5,969.7,937.8,953.95,952.65,1314912,49413.0,452736,34.43,-0.81
2024-09-05,JINDALSTEL,945.6,947.0,955.65,942.6,950.5,948.72,787383,22212.0,412563,52.4,-0.84
2024-09-04,JINDALSTEL,948.25,935.0,953.35,929.05,945.6,943.61,1578965,47412.0,720599,45.64,-0.63
2024-09-03,JINDALSTEL,965.35,965.0,969.35,946.05,948.25,952.87,972264,33574.0,570590,58.69,-0.73
2024-09-02,JINDALSTEL,970.4,975.0,980.85,959.0,965.35,970.23,1048122,37501.0,495530,47.28,-0.78
2024-08-30,JINDALSTEL,960.5,961.3,976.0,960.9,970.4,971.52,2683048,50440.0,1903294,70.94,0.2
2024-08-29,JINDALSTEL,968.9,964.0,967.0,948.55,960.5,959.55,1052201,37974.0,508152,48.29,-0.77
2024-08-28,JINDALSTEL,968.8,974.6,975.0,963.0,968.9,970.88,914225,35087.0,413549,45.23,-0.84
2024-08-27,JINDALSTEL,985.6,985.5,986.1,966.95,968.8,975.35,983842,38328.0,473836,48.16,-0.8
2024-08-26,JINDALSTEL,959.85,965.0,987.85,960.15,985.6,976.37,1183617,32931.0,388634,32.83,-0.86
2024-08-23,JINDALSTEL,965.75,969.0,969.0,957.8,959.85,963.78,853881,25811.0,424752,49.74,-0.83
2024-08-22,JINDALSTEL,957.6,957.45,968.0,948.0,965.75,958.26,1141606,34159.0,524112,45.91,-0.76
2024-08-21,JINDALSTEL,949.65,949.65,959.9,944.0,957.6,953.29,832903,37369.0,329755,39.59,-0.9
2024-08-20,JINDALSTEL,953.75,957.0,959.15,935.0,949.65,944.4,999577,37202.0,354895,35.5,-0.88
2024-08-19,JINDALSTEL,934.5,944.3,957.6,931.15,953.75,943.79,1245922,34553.0,603522,48.44,-0.71
2024-08-16,JINDALSTEL,929.75,935.0,941.25,926.05,934.5,932.51,1074486,29665.0,475783,44.28,-0.8
2024-08-14,JINDALSTEL,908.95,908.95,931.95,896.0,929.75,915.43,3795523,69856.0,2189383,57.68,0.39
2024-08-13,JINDALSTEL,918.1,921.5,927.85,905.0,908.95,914.36,1449141,41025.0,800711,55.25,-0.57
2024-08-12,JINDALSTEL,916.2,914.95,920.6,902.2,918.1,911.61,2379658,39103.0,1485676,62.43,-0.1
2024-08-09,JINDALSTEL,919.15,926.8,937.0,913.55,916.2,921.24,1479733,52691.0,704124,47.58,-0.64
2024-08-08,JINDALSTEL,946.4,938.0,938.0,915.0,919.15,926.23,2204897,55166.0,1038714,47.11,-0.41
2024-08-07,JINDALSTEL,925.35,936.0,949.85,925.1,946.4,939.11,2262015,67284.0,1265713,55.96,-0.25
2024-08-06,JINDALSTEL,917.85,919.1,936.45,919.1,925.35,929.35,2794386,42386.0,1609241,57.59,-0.01
2024-08-05,JINDALSTEL,956.75,937.9,946.05,903.45,917.85,920.78,3333943,78716.0,2095894,62.87,0.33
2024-08-02,JINDALSTEL,983.3,969.0,974.65,953.15,956.75,962.51,1982275,46126.0,1041740,52.55,-0.4
2024-08-01,JINDALSTEL,988.25,996.0,1006.65,975.2,983.3,991.54,1242869,50439.0,316899,25.5,-0.91
2024-07-31,JINDALSTEL,976.5,990.0,992.0,980.15,988.25,986.35,984608,35589.0,355216,36.08,-0.88
2024-07-30,JINDALSTEL,966.9,966.9,981.65,956.1,976.5,972.19,1215074,49179.0,479875,39.49,-0.79
2024-07-29,JINDALSTEL,972.35,979.5,982.8,963.5,966.9,970.07,1596044,62267.0,756206,47.38,-0.6
2024-07-26,JINDALSTEL,937.8,947.2,973.5,942.3,972.35,967.9,3121650,78789.0,1751495,56.11,0.09
2024-07-25,JINDALSTEL,972.45,940.0,954.3,918.9,937.8,935.58,5020305,158667.0,1852775,36.91,0.16
2024-07-24,JINDALSTEL,952.8,952.8,974.95,945.85,972.45,965.63,2385985,63755.0,1140391,47.8,-0.34
2024-07-23,JINDALSTEL,952.6,955.2,961.6,927.25,952.8,942.45,1397714,61402.0,391581,28.02,-0.86
2024-07-22,JINDALSTEL,946.35,942.0,958.55,930.35,952.6,950.47,2489828,57887.0,1695038,68.08,0.05
2024-07-19,JINDALSTEL,989.95,984.95,987.5,944.45,946.35,959.89,2974059,88982.0,1417102,47.65,-0.14
2024-07-18,JINDALSTEL,1010.05,1014.9,1014.9,976.4,989.95,995.39,4764249,89990.0,3187775,66.91,1.09
2024-07-16,JINDALSTEL,1008.5,1014.0,1028.0,1008.4,1010.05,1017.56,1706821,47293.0,827507,48.48,-0.55
2024-07-15,JINDALSTEL,1013.9,1017.9,1020.75,1002.85,1008.5,1009.81,1118459,35711.0,614644,54.95,-0.7
2024-07-12,JINDALSTEL,1014.55,1016.0,1019.0,1005.7,1013.9,1013.68,907800,44043.0,415223,45.74,-0.84
2024-07-11,JINDALSTEL,1007.85,1008.0,1025.85,1008.0,1014.55,1016.88,1842467,47006.0,904836,49.11,-0.5
2024-07-10,JINDALSTEL,1021.85,1023.0,1026.3,992.0,1007.85,1004.96,2245736,82333.0,997444,44.42,-0.43
2024-07-09,JINDALSTEL,1025.95,1030.0,1041.35,1012.9,1021.85,1025.29,1371213,56650.0,663307,48.37,-0.67
2024-07-08,JINDALSTEL,1050.5,1050.55,1054.45,1023.5,1025.95,1034.35,1417503,60068.0,802582,56.62,-0.57
2024-07-05,JINDALSTEL,1055.45,1050.05,1063.3,1047.7,1050.5,1055.18,1445408,52648.0,788195,54.53,-0.58
2024-07-04,JINDALSTEL,1050.3,1058.0,1063.0,1047.4,1055.45,1054.48,885590,31254.0,374854,42.33,-0.87
2024-07-03,JINDALSTEL,1045.1,1046.7,1055.9,1044.75,1050.3,1048.49,1580996,33276.0,994450,62.9,-0.44
2024-07-02,JINDALSTEL,1059.5,1066.05,1066.5,1038.1,1045.1,1048.95,1415238,73144.0,631237,44.6,-0.69
2024-07-01,JINDALSTEL,1044.4,1045.0,1075.2,1042.25,1059.5,1053.85,2903887,43244.0,1837562,63.28,0.15
2024-06-28,JINDALSTEL,1047.35,1047.35,1061.0,1041.3,1044.4,1049.95,2370605,53580.0,1552641,65.5,-0.05
2024-06-27,JINDALSTEL,1047.1,1050.5,1059.0,1029.15,1047.35,1044.05,1596848,46818.0,698733,43.76,-0.64
2024-06-26,JINDALSTEL,1064.05,1064.05,1064.05,1042.35,1047.1,1048.78,1089927,39716.0,468800,43.01,-0.8
2024-06-25,JINDALSTEL,1070.9,1077.5,1081.0,1049.05,1064.05,1060.51,2287648,45634.0,1330571,58.16,-0.2
2024-06-24,JINDALSTEL,1077.25,1077.5,1077.5,1045.1,1070.9,1068.48,3374848,60768.0,2125375,62.98,0.35
2024-06-21,JINDALSTEL,1056.4,1065.0,1097.0,1050.25,1077.25,1077.41,3775241,83388.0,1066308,28.24,-0.39
2024-06-20,JINDALSTEL,1046.95,1051.0,1074.9,1044.3,1056.4,1063.36,2379619,55151.0,881580,37.05,-0.52
2024-06-19,JINDALSTEL,1034.25,1043.9,1050.95,1029.0,1046.95,1041.92,2074723,56018.0,1029166,49.6,-0.41
2024-06-18,JINDALSTEL,1052.45,1060.95,1060.95,1024.2,1034.25,1033.95,2798849,60937.0,1653721,59.09,0.02
2024-06-14,JINDALSTEL,1041.25,1043.5,1059.25,1036.0,1052.45,1046.82,2722106,48338.0,1710987,62.86,0.06
2024-06-13,JINDALSTEL,1027.7,1039.0,1053.0,1036.4,1041.25,1044.64,1162049,44316.0,311525,26.81,-0.91
2024-06-12,JINDALSTEL,1008.9,1012.9,1037.85,1005.15,1027.7,1025.76,2853655,61860.0,1714557,60.08,0.06
2024-06-11,JINDALSTEL,1012.15,1010.0,1019.0,1001.6,1008.9,1012.63,1220832,44284.0,484851,39.71,-0.79
2024-06-10,JINDALSTEL,1026.95,1033.8,1033.8,1004.6,1012.15,1017.57,2412594,48128.0,1321727,54.78,-0.21
2024-06-07,JINDALSTEL,1029.55,1030.0,1042.35,1021.15,1026.95,1029.11,2354471,57224.0,1315838,55.89,-0.21
2024-06-06,JINDALSTEL,1006.25,1016.1,1035.0,1000.0,1029.55,1022.67,2465243,89772.0,1181859,47.94,-0.31
2024-06-05,JINDALSTEL,960.15,978.9,1013.65,928.25,1006.25,974.95,3384707,98416.0,1607953,47.51,-0.01
2024-06-04,JINDALSTEL,1057.45,1030.0,1037.0,901.2,960.15,978.1,5964333,137250.0,2673319,44.82,0.73
2024-06-03,JINDALSTEL,1028.15,1080.0,1080.0,1049.0,1057.45,1060.85,2006398,44194.0,1075186,53.59,-0.38
2024-05-31,JINDALSTEL,1031.2,1036.2,1046.65,1016.6,1028.15,1030.76,3245379,62337.0,2062537,63.55,0.31
2024-05-30,JINDALSTEL,1038.55,1027.2,1040.15,1023.9,1031.2,1031.32,838030,34043.0,266614,31.81,-0.94
2024-05-29,JINDALSTEL,1052.6,1049.05,1051.15,1030.25,1038.55,1039.66,1540923,33289.0,863561,56.04,-0.53
2024-05-28,JINDALSTEL,1059.3,1063.2,1068.0,1043.95,1052.6,1054.4,702188,28233.0,222800,31.73,-0.97
2024-05-27,JINDALSTEL,1069.2,1071.0,1079.9,1056.6,1059.3,1065.38,1283259,30295.0,665558,51.86,-0.67
2024-05-24,JINDALSTEL,1074.05,1069.1,1083.1,1059.5,1069.2,1073.37,795828,31043.0,201911,25.37,-0.99
2024-05-23,JINDALSTEL,1077.7,1065.0,1076.75,1050.1,1074.05,1062.76,1299470,54847.0,301021,23.16,-0.92
2024-05-22,JINDALSTEL,1068.95,1077.9,1085.95,1058.6,1077.7,1072.92,2169567,87136.0,809024,37.29,-0.57
2024-05-21,JINDALSTEL,1016.65,1014.0,1075.0,1014.0,1068.95,1053.44,3541313,108299.0,1416207,39.99,-0.14
2024-05-18,JINDALSTEL,1015.5,1024.7,1024.7,1010.05,1016.65,1017.38,114170,5651.0,38886,34.06,-1.1
2024-05-17,JINDALSTEL,1005.25,1005.0,1028.0,1002.0,1015.5,1017.94,1708670,53614.0,611520,35.79,-0.7
2024-05-16,JINDALSTEL,993.55,996.0,1009.95,993.45,1005.25,1003.5,3747123,83878.0,1924725,51.37,0.21
2024-05-15,JINDALSTEL,978.45,987.0,998.7,975.45,993.55,989.69,2292776,74310.0,414515,18.08,-0.84
2024-05-14,JINDALSTEL,939.45,939.5,983.3,930.85,978.45,969.47,6840175,184404.0,1413475,20.66,-0.15
2024-05-13,JINDALSTEL,930.55,931.7,942.2,908.6,939.45,931.08,1965933,57136.0,691985,35.2,-0.65
2024-05-10,JINDALSTEL,921.3,925.85,936.85,915.95,930.55,929.08,835091,38435.0,215699,25.83,-0.98
2024-05-09,JINDALSTEL,943.6,945.05,947.95,916.1,921.3,933.29,1097509,39337.0,393908,35.89,-0.85
2024-05-08,JINDALSTEL,924.05,923.7,948.1,911.0,943.6,934.99,1732112,63508.0,582651,33.64,-0.72
2024-05-07,JINDALSTEL,936.0,937.0,938.8,916.0,924.05,923.71,2914141,49274.0,1729347,59.34,0.07
2024-05-06,JINDALSTEL,931.5,935.95,949.7,917.4,936.0,935.0,1978042,54568.0,695630,35.17,-0.64
2024-05-03,JINDALSTEL,941.85,948.5,960.0,923.45,931.5,942.33,3031130,70145.0,1243626,41.03,-0.26
2024-05-02,JINDALSTEL,929.65,934.0,953.9,930.7,941.85,944.17,1615306,45908.0,328605,20.34,-0.9
2024-04-30,JINDALSTEL,942.1,947.0,948.6,926.0,929.65,936.47,1917697,56691.0,947525,49.41,-0.47
2024-04-29,JINDALSTEL,931.85,935.0,945.0,930.5,942.1,939.84,1286958,47276.0,491684,38.21,-0.79
