Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2019-07-19,CADILAHC,231.15,234.7,235.55,227.3,231.17,14068800,2019-07-25,1479637.0,21180.0,233888.0,-47.61,15.810000000000002,-0.59,220.0,925.0,59.4,0.32,228.4,-3.0,225.0,-3.4000000000000057,-1388800,-2382400,1414.0,LongUnwinding,1.1,14.35,3.57,-2.75,-0.011968372652378712,0.02225573851042868,5.198465958363411,-0.5290022137349456,0.5290022137349456,5.33,5.46,7.07,7.43,611587.7,924989.23,1748608.41,2213493.06,14682661.94,13389688.18,84.08,82.67
2019-07-22,CADILAHC,228.4,228.25,236.65,225.8,233.85,10644800,2019-07-25,1707160.0,16499.0,546993.0,133.87,32.04,-0.21,1287.0,456.0,59.4,0.0,235.9,7.099999999999994,232.1,-3.8000000000000114,-3424000,-5806400,1214.0,ShortCovering,10.1,0.75,4.75,7.5,0.03230950863177373,0.023041084444746937,5.083210675781911,1.4754454376114037,1.4754454376114037,5.79,5.65,6.47,7.17,605435.82,910165.85,1744660.94,2193636.86,14298103.66,13282045.51,85.93,83.49
2019-07-23,CADILAHC,235.9,236.1,237.65,233.1,235.37,6454400,2019-07-25,932730.0,11889.0,319450.0,-41.6,34.25,-0.49,301.0,385.0,60.31,0.91,235.75,-0.09999999999999433,232.0,-3.75,-4190400,-9996800,1016.0,LongUnwinding,9.95,1.9,1.93,-0.15000000000000568,-0.0006360649000622942,0.02198641910526585,5.435391820515803,-0.027596906525456544,0.027596906525456544,6.18,5.81,6.04,6.96,578199.08,887000.52,1667334.19,2144189.53,13551084.26,13014294.7,85.21,83.29
2019-07-24,CADILAHC,235.75,234.2,236.5,227.0,231.11,2816000,2019-07-25,882090.0,16196.0,277530.0,-13.12,31.46,-0.54,610.0,1067.0,62.29,1.98,229.55,-5.699999999999988,226.3,-3.25,-3638400,-13635200,884.0,LongUnwinding,2.55,8.1,4.03,-6.199999999999989,-0.02665105081833552,0.022033942859851014,5.183298304066424,-1.1961495627477077,1.1961495627477077,5.84,5.69,6.23,7.01,549563.93,863099.71,1592549.03,2094695.43,12528695.28,12614361.58,82.29,82.16
2019-07-25,CADILAHC,229.55,227.4,235.2,226.5,231.76,371200,2019-07-25,1460683.0,19734.0,389883.0,40.48,26.69,-0.4,1012.0,958.0,66.57,4.28,230.2,3.5999999999999943,229.9,-0.29999999999998295,-2444800,-16080000,797.0,ShortCovering,3.7,6.3,3.79,0.6499999999999773,0.0028276255925510085,0.022004027136101823,5.057891583478801,0.12851204682266232,0.12851204682266232,5.63,5.61,6.24,6.98,534356.22,844542.2,1579990.36,2069832.2,11370838.59,12134237.6,81.5,81.84
2019-08-01,CADILAHC,227.8,227.9,229.15,222.0,224.69,13590400,2019-08-29,1508064.0,18333.0,647395.0,66.05,42.93,-0.09,1129.0,633.0,65.09,-0.52,226.3,-3.050000000000012,226.85,0.549999999999983,-212800,-212800,542.0,LongUnwinding,4.3,8.9,3.14,-3.8999999999999773,-0.017086943648290998,0.02064372085305605,5.06532704673064,-0.7699404133277415,0.7699404133277415,5.51,5.56,6.49,7.05,545121.82,836810.93,1573140.23,2047802.08,11582225.39,12191342.0,81.57,81.86
2019-08-02,CADILAHC,226.3,225.25,230.3,220.15,224.35,13500800,2019-08-29,1968062.0,25675.0,1040739.0,60.76,52.88,0.39,1104.0,1084.0,65.28,0.19,225.3,-0.8499999999999943,226.0,0.6999999999999886,-89600,-302400,682.0,LongUnwinding,5.15,5.0,4.49,-1.0,-0.004428705201292793,0.02064382701821928,4.671674029046584,-0.21405603083228913,0.21405603083228913,5.47,5.54,6.35,6.97,592323.45,844808.11,1610751.82,2044675.01,11764946.78,12242693.3,81.1,81.65
2019-08-05,CADILAHC,225.3,223.7,226.9,218.85,223.04,13377600,2019-08-29,954589.0,15906.0,243291.0,-76.62,25.490000000000002,-0.58,39.0,271.0,65.08,-0.2,223.6,-1.75,224.25,0.6500000000000057,-123200,-425600,1049.0,LongUnwinding,4.75,6.7,3.57,-1.700000000000017,-0.007574106157254512,0.02044850757346295,4.651054227204804,-0.36550853138981465,0.36550853138981465,5.4,5.51,6.38,6.96,559082.27,821219.21,1548260.13,2001926.54,11918532.8,12287199.44,79.09,80.8
2019-08-06,CADILAHC,223.6,223.45,227.45,221.55,225.59,13484800,2019-08-29,1429265.0,21562.0,443437.0,82.27,31.03,-0.34,1180.0,1062.0,64.86,-0.22,226.25,2.550000000000012,226.8,0.5500000000000114,107200,-318400,248.0,LongBuildUp,7.4,1.2,2.64,2.6500000000000057,0.011781841299091766,0.020393390834191758,4.572286293426315,0.5795787555582366,0.5795787555582366,5.59,5.58,5.89,6.74,548068.43,806404.22,1536927.26,1979469.23,12067701.11,12334164.17,77.87,80.23
2019-08-07,CADILAHC,226.25,226.0,233.4,218.1,225.67,13208000,2019-08-29,3802009.0,41228.0,1061612.0,139.41,27.92,0.42,1296.0,1277.0,65.21,0.35,227.6,0.75,227.55,-0.04999999999998295,-276800,-595200,129.0,ShortCovering,9.5,5.8,6.76,1.3499999999999943,0.0059491196721399575,0.020409432714337185,4.6140046762358855,0.292587479798856,0.292587479798856,5.97,5.74,5.88,6.7,596977.34,816412.37,1752649.33,2050941.38,12176301.0,12368432.24,79.24,80.7
2019-08-08,CADILAHC,227.6,229.0,236.0,226.5,230.98,13004800,2019-08-29,1979751.0,23022.0,556846.0,-47.55,28.13,-0.2,222.0,217.0,64.91,-0.3,234.7,7.5,235.05,0.35000000000002274,-203200,-798400,824.0,ShortCovering,16.6,1.3,4.17,7.099999999999994,0.03071840060480202,0.021619855237176456,4.6451868857831435,1.5284638001820647,1.5284638001820647,6.98,6.16,5.44,6.49,593155.31,806233.29,1774278.06,2048149.6,12255205.67,12393387.84,79.88,80.91
2019-08-09,CADILAHC,234.7,236.0,236.1,223.15,231.62,12996800,2019-08-29,2841321.0,22242.0,789841.0,41.84,27.800000000000004,0.09,1019.0,682.0,63.92,-0.99,230.35,-4.950000000000017,230.1,-0.25,-8000,-806400,527.0,LongUnwinding,7.2,5.75,5.52,-4.349999999999994,-0.01870821147505186,0.020618900649993933,5.074180024165314,-0.8572813694594044,0.8572813694594044,7.0,6.2,5.47,6.46,611887.28,805590.46,1875901.2,2079254.36,12325833.7,12417051.06,84.44,82.75
2019-08-13,CADILAHC,230.35,233.7,233.7,218.1,223.65,13064000,2019-08-29,2444453.0,41695.0,1046605.0,32.51,42.82,0.4,965.0,1265.0,64.67,0.75,219.7,-10.5,219.6,-0.09999999999999432,65600,-740800,50.0,ShortBuildUp,1.6,16.4,6.77,-10.650000000000006,-0.04733691199136114,0.02280695033626217,4.749563764726102,-2.2423111947869954,2.2423111947869954,6.49,6.02,6.51,6.85,653288.97,815042.01,1930048.99,2093575.87,12396135.25,12442421.61,81.98,81.8
2019-08-14,CADILAHC,219.7,222.45,222.45,213.55,216.05,12982400,2019-08-29,2059514.0,35080.0,932507.0,-10.9,45.28,0.26,629.0,533.0,64.91,0.24,218.0,-0.9000000000000057,218.7,0.6999999999999886,-81600,-822400,205.0,LongUnwinding,4.45,15.7,4.05,-1.6999999999999886,-0.0077679166014759105,0.02192658577845009,5.010686988876799,-0.33927483472302516,0.33927483472302516,6.29,5.96,7.39,7.2,679881.16,819648.48,1942378.99,2092240.11,12451969.99,12463597.23,79.77,80.9
2019-08-16,CADILAHC,218.0,218.0,219.0,214.75,217.07,12929600,2019-08-29,1616550.0,27097.0,746542.0,-19.94,46.18,0.03,546.0,447.0,65.12,0.21,217.75,-0.549999999999983,218.15,0.4000000000000057,-52800,-875200,783.0,LongUnwinding,4.2,4.7,1.95,-0.25,-0.0011474470564767358,0.021851920748319646,4.77999569970212,-0.052301302282673504,0.052301302282673504,6.09,5.89,7.13,7.1,686229.81,816781.56,1911347.66,2073585.6,12497458.56,12481871.85,77.85,80.06
2019-08-19,CADILAHC,217.75,218.95,219.4,216.75,218.41,12667200,2019-08-29,975033.0,10679.0,468457.0,-37.25,48.05,-0.3,352.0,58.0,65.66,0.54,218.75,0.6999999999999886,218.85,0.09999999999999432,-262400,-1137600,1329.0,ShortCovering,4.0,0.65,1.22,1.0,0.004581909505112058,0.020937596067648476,4.758255742946603,0.21016104514397935,0.21016104514397935,5.89,5.82,6.52,6.85,665489.55,803121.77,1822174.83,2030505.1,12513624.41,12489139.62,79.13,80.5
2019-08-20,CADILAHC,218.75,219.85,220.0,214.4,218.25,12481600,2019-08-29,2018235.0,12332.0,1068961.0,128.19,52.96999999999999,0.43,1276.0,903.0,66.13,0.47,219.35,0.25,219.1,-0.25,-185600,-1323200,811.0,ShortCovering,4.95,0.65,2.56,0.5999999999999943,0.002739102374499147,0.020830823806811345,4.580099139798104,0.1310015311211021,0.1310015311211021,5.8,5.78,5.96,6.6,703915.4,813546.84,1840847.23,2030023.92,12510574.47,12488843.95,87.18,83.77
2019-08-21,CADILAHC,219.35,218.05,220.3,211.1,216.62,12272000,2019-08-29,1043656.0,10835.0,350838.0,-67.18,33.62,-0.45,70.0,580.0,66.46,0.33,214.15,-5.199999999999988,213.9,-0.25,-209600,-1532800,985.0,LongUnwinding,3.05,6.15,4.19,-5.199999999999989,-0.023991923550843453,0.021086562080356044,4.5692412020240685,-1.1380445395827448,1.1380445395827448,5.54,5.68,5.98,6.58,670288.98,795401.39,1764924.25,1991342.83,12487853.09,12480340.27,88.05,84.26
2019-08-22,CADILAHC,214.15,210.0,217.3,206.5,212.14,11310400,2019-08-29,2368701.0,35162.0,818948.0,133.43,34.57,0.12,1285.0,1399.0,67.24,0.78,213.85,-152.5,213.95,0.09999999999999432,-961600,-2494400,1320.0,LongUnwinding,7.35,6.45,5.04,-0.30000000000001137,-0.0014018693884620959,0.019699059562548735,4.515687269508247,-0.06643507003368748,0.06643507003368748,5.71,5.74,6.02,6.58,684446.98,796324.79,1822426.8,2006141.19,12375714.7,12434460.26,86.08,83.6
2019-08-23,CADILAHC,213.85,212.1,222.15,209.4,214.87,10884800,2019-08-29,1607869.0,13060.0,424848.0,-48.12,26.420000000000005,-0.36,214.0,49.0,67.73,0.49,220.4,6.350000000000023,220.3,-0.09999999999999432,-425600,-2920000,697.0,ShortCovering,13.9,1.75,5.96,6.550000000000011,0.030169242605841973,0.021066805080636537,4.212643887451047,1.554843033257965,1.554843033257965,6.49,6.06,5.61,6.39,659723.27,781757.07,1801992.73,1990522.67,12233722.83,12373689.26,89.61,85.15
2019-08-26,CADILAHC,220.4,222.0,223.65,214.8,218.51,8040000,2019-08-29,1650360.0,16236.0,744188.0,75.17,45.09,0.03,1157.0,973.0,67.68,-0.05,219.45,-1.3000000000000114,219.0,-0.44999999999998863,-2844800,-5764800,1357.0,LongUnwinding,10.05,4.2,4.02,-0.950000000000017,-0.004319661144516651,0.019302163650572964,4.643123839772293,-0.20460363168917906,0.20460363168917906,6.83,6.22,5.48,6.3,667767.53,780283.78,1787551.51,1977182.96,11834320.65,12203740.67,90.76,85.79
2019-08-27,CADILAHC,219.45,218.0,220.75,216.1,218.2,5361600,2019-08-29,2015139.0,26490.0,991243.0,33.2,49.19,0.33,969.0,1180.0,67.79,0.11,218.15,-1.1999999999999886,217.8,-0.3499999999999943,-2678400,-8443200,913.0,LongUnwinding,3.35,5.5,2.12,-1.299999999999983,-0.005941516564624827,0.01919845656033978,4.235859813118236,-0.30690345227525023,0.30690345227525023,6.5,6.11,5.48,6.27,698574.72,788556.69,1809226.51,1978671.43,11217871.07,11935421.42,89.36,85.41
2019-08-28,CADILAHC,218.15,218.0,224.7,216.55,219.51,1763200,2019-08-29,2576820.0,20608.0,1509455.0,52.28,58.58,0.97,1077.0,454.0,70.09,2.3,223.25,4.699999999999988,222.5,-0.75,-3598400,-12041600,1043.0,ShortCovering,7.15,1.45,3.74,5.099999999999994,0.023109320186990523,0.018462785217521666,4.188143298638123,1.2177233767665934,1.2177233767665934,6.56,6.15,5.1,6.08,775801.41,816827.21,1882330.65,2002128.24,10317426.2,11536510.78,92.76,86.97
2019-08-29,CADILAHC,223.25,221.9,222.55,216.95,220.31,99200,2019-08-29,1306042.0,12418.0,589765.0,-60.93,45.16,-0.16,103.0,256.0,73.66,3.57,219.8,-4.099999999999993,218.4,-1.4000000000000057,-1662400,-13704000,703.0,LongUnwinding,3.25,4.9,2.51,-3.4499999999999886,-0.01557417778708814,0.018668959773418797,4.121816799811712,-0.8370095439849699,0.8370095439849699,6.25,6.03,5.08,6.04,758083.66,807922.81,1827446.02,1974830.74,9344261.8,11087988.79,93.94,87.68
2019-09-03,CADILAHC,225.25,224.8,230.85,223.05,228.05,10648000,2019-09-26,2155289.0,33492.0,794617.0,34.73,36.870000000000005,0.09,982.0,1374.0,73.1,-0.29,228.95,10.549999999999985,228.95,0.0,4800,4800,488.0,LongBuildUp,12.0,1.9,3.46,9.149999999999977,0.040785597133583984,0.020195487227363848,4.103437358197452,2.229837865496104,2.229837865496104,6.79,6.27,4.78,5.87,761563.02,807401.01,1858669.16,1981907.53,9468427.34,11070734.33,91.12,86.76
2019-09-04,CADILAHC,228.95,229.2,231.15,223.2,227.34,10571200,2019-09-26,1614066.0,15253.0,544227.0,-31.51,33.72,-0.21,415.0,113.0,72.96,-0.14,230.25,1.9000000000000057,230.85,0.5999999999999943,-76800,-72000,34.0,ShortCovering,7.2,0.9,3.47,1.3000000000000114,0.005662036032311413,0.020225653527503856,4.623756800704953,0.2811566559473476,0.2811566559473476,6.83,6.3,4.41,5.68,740864.35,797080.46,1835373.62,1967482.37,9573453.31,11051144.75,92.52,87.51
2019-09-05,CADILAHC,230.25,232.0,237.7,231.05,234.85,10494400,2019-09-26,1730107.0,19904.0,474772.0,-12.76,27.440000000000005,-0.3,614.0,1020.0,72.75,-0.21,236.05,-186.7,237.25,1.1999999999999886,-76800,-148800,938.0,LongUnwinding,12.85,1.65,2.89,5.800000000000011,0.024877971856879455,0.020522869368603182,4.656956724707763,1.245448549957049,1.245448549957049,7.41,6.56,4.14,5.52,715522.23,784440.92,1825348.23,1958173.54,9661162.52,11029311.62,91.99,87.49
2019-09-06,CADILAHC,236.05,236.0,240.8,233.1,238.33,10313600,2019-09-26,1675968.0,15904.0,610011.0,28.49,36.4,-0.13,936.0,475.0,72.96,0.21,238.8,1.8499999999999943,239.1,0.29999999999998295,-180800,-329600,1205.0,ShortCovering,7.75,2.0,3.26,2.75,0.011582734526151661,0.020569125288840383,4.844423314458782,0.5676630264312956,0.5676630264312956,7.44,6.61,3.94,5.38,705473.54,777600.53,1811121.54,1947106.65,9723299.42,11001244.5,93.26,88.19
2019-09-09,CADILAHC,238.8,235.65,240.25,234.55,237.59,10192000,2019-09-26,1760792.0,16772.0,968721.0,58.8,55.02,0.31,1097.0,789.0,73.01,0.05,236.3,-1.799999999999983,237.3,1.0,-121600,-451200,798.0,LongUnwinding,3.2,4.5,2.39,-2.5,-0.010524197325584517,0.02065321480433887,4.911907118975083,-0.5089672787871544,0.5089672787871544,7.04,6.47,3.99,5.35,730544.72,785095.45,1806328.25,1939800.2,9767937.57,10969509.42,94.38,88.85
2019-09-11,CADILAHC,236.3,236.75,242.5,236.75,240.28,9876800,2019-09-26,1464866.0,29481.0,703040.0,-27.43,47.99000000000001,-0.02,460.0,1229.0,73.45,0.44,239.6,2.7999999999999825,240.1,0.5,-315200,-766400,1224.0,ShortCovering,5.05,2.9,2.43,3.299999999999983,0.013868682048431502,0.02070440455793702,4.880354658265275,0.6761803661976014,0.6761803661976014,6.85,6.42,3.89,5.25,727925.23,781877.59,1773808.04,1921175.32,9778305.42,10926658.07,90.12,87.31
2019-09-12,CADILAHC,239.6,241.5,243.8,236.9,238.95,9836800,2019-09-26,1996765.0,14392.0,1142133.0,62.46,57.2,0.52,1115.0,142.0,73.55,0.1,239.35,-0.19999999999998866,239.9,0.5500000000000114,-40000,-806400,556.0,LongUnwinding,2.6,4.45,2.88,-0.25,-0.0010439504027761615,0.02070627779853695,4.96077533208171,-0.05039534815923452,0.05039534815923452,6.44,6.27,3.94,5.22,767373.59,796005.25,1795042.03,1924139.63,9783876.34,10883918.54,94.75,89.33
2019-09-13,CADILAHC,239.35,240.0,242.75,235.65,240.2,9776000,2019-09-26,1048816.0,12178.0,352010.0,-69.18,33.56,-0.45,67.0,536.0,73.34,-0.21,241.9,2.0,241.9,0.0,-60800,-867200,1094.0,ShortCovering,6.25,1.9,2.97,2.5500000000000114,0.01059750177746377,0.01977481619803994,4.956047591079819,0.5145229042169912,0.5145229042169912,6.42,6.27,3.75,5.09,727815.15,778593.67,1723972.89,1889813.21,9783126.21,10840470.75,93.93,89.2
2019-09-16,CADILAHC,241.9,240.1,248.0,239.55,243.56,9827200,2019-09-26,1348642.0,15491.0,289664.0,-17.71,21.48,-0.52,564.0,1000.0,73.08,-0.26,242.3,0.4000000000000057,242.3,0.0,51200,-816000,255.0,LongBuildUp,6.65,5.7,3.49,0.4000000000000057,0.0016522102064984168,0.01922923207798997,4.783528038305861,0.08362028962658073,0.08362028962658073,6.45,6.28,3.93,5.11,686086.47,759419.96,1688227.09,1868590.81,9787323.71,10800734.64,93.28,89.12
2019-09-17,CADILAHC,242.3,242.0,243.35,237.1,240.19,9515200,2019-09-26,1302061.0,9930.0,605870.0,109.16,46.53000000000001,-0.14,1244.0,298.0,73.63,0.55,238.95,-3.75,238.55,-0.39999999999997726,-312000,-1128000,63.0,LongUnwinding,1.85,9.05,2.58,-3.3500000000000227,-0.013922302798312636,0.016022162242049075,4.65924293249697,-0.7190009296649185,0.7190009296649185,6.01,6.11,4.42,5.27,678446.8,753398.39,1651449.37,1846373.95,9761407.17,10750321.52,96.88,90.77
2019-09-18,CADILAHC,238.95,240.0,242.3,236.05,240.05,9544000,2019-09-26,842491.0,12918.0,264208.0,-56.39,31.36,-0.55,144.0,1016.0,73.55,-0.08,241.25,2.8999999999999773,241.45,0.19999999999998863,28800,-1099200,447.0,LongBuildUp,5.2,2.1,2.62,2.3000000000000114,0.009579415194927776,0.015831178056114184,3.8284956677376263,0.6007581566258244,0.6007581566258244,5.93,6.07,4.2,5.14,638995.49,734214.45,1574405.71,1807005.99,9740701.72,10703014.79,93.87,89.77
2019-09-19,CADILAHC,241.25,242.0,242.45,234.7,238.09,9377600,2019-09-26,867107.0,9114.0,234363.0,-11.3,27.030000000000005,-0.59,626.0,368.0,73.65,0.1,238.05,-3.8499999999999934,237.6,-0.45000000000001705,-166400,-1265600,67.0,LongUnwinding,3.35,4.4,3.21,-3.1999999999999886,-0.013353004578567251,0.01627915157614857,3.8192717060375467,-0.8378560747436202,0.8378560747436202,5.68,5.97,4.22,5.12,600459.06,714612.44,1507043.93,1770147.21,9706120.61,10651037.74,93.99,89.98
2019-09-20,CADILAHC,238.05,238.0,249.55,234.65,243.95,9376000,2019-09-26,1626395.0,24184.0,641137.0,173.57,39.42000000000001,-0.09,1334.0,1370.0,73.23,-0.42,247.45,9.950000000000015,247.55,0.10000000000002274,-1600,-1267200,497.0,ShortCovering,12.8,2.1,6.26,9.399999999999977,0.03872780575736723,0.017935556139968615,3.875252032702167,2.4256486857308914,2.4256486857308914,6.36,6.23,4.02,5.0,604333.15,711731.05,1518410.7,1764509.87,9674680.55,10601036.26,91.44,89.08
2019-09-23,CADILAHC,247.45,250.0,253.75,242.2,247.48,7476800,2019-09-26,1213827.0,18430.0,280872.0,-56.19,23.14,-0.53,147.0,440.0,72.89,-0.34,247.6,0.9499999999999886,248.5,0.9000000000000057,-1899200,-3166400,1433.0,ShortCovering,12.95,6.15,4.67,0.15000000000000568,0.000605999412545799,0.017960200196721062,4.438153366835234,0.03379784058858875,0.03379784058858875,6.99,6.5,4.22,5.04,573527.33,694834.61,1489402.73,1742914.46,9465358.59,10478517.19,89.0,88.17
2019-09-24,CADILAHC,247.6,245.0,255.2,243.2,251.65,4449600,2019-09-26,1790968.0,23078.0,440558.0,56.85,24.6,-0.34,1093.0,981.0,72.24,-0.65,253.95,5.800000000000012,254.3,0.35000000000002274,-3027200,-6193600,1106.0,ShortCovering,11.75,1.25,4.85,6.349999999999994,0.02532285643681309,0.017076627339263586,4.446945568708135,1.4279464189269824,1.4279464189269824,7.44,6.7,3.94,4.89,560863.58,684862.98,1518123.23,1744798.91,8987667.3,10242089.07,87.92,87.76
2019-09-25,CADILAHC,253.95,251.15,252.5,245.65,248.94,1880000,2019-09-26,1275169.0,29447.0,495583.0,12.49,38.86,-0.27,827.0,1002.0,74.2,1.96,249.1,-5.650000000000006,248.65,-0.44999999999998863,-2569600,-8763200,877.0,LongUnwinding,5.9,6.1,2.7,-4.849999999999994,-0.01928297497911924,0.01799604768259127,4.336609512805987,-1.118385223681765,1.118385223681765,7.3,6.67,4.14,4.94,554646.38,677440.24,1494984.73,1726382.06,8310746.6,9914164.01,83.67,86.02
2019-09-26,CADILAHC,249.1,249.7,251.05,245.1,247.3,131200,2019-09-26,840873.0,19858.0,236098.0,-52.36,28.08,-0.59,183.0,332.0,75.97,1.77,245.7,-2.75,245.9,0.20000000000001705,-1748800,-10512000,801.0,LongUnwinding,0.6,6.8,2.39,-3.4000000000000057,-0.013743142741001968,0.01775123895478423,4.482815477733485,-0.7584519186408823,0.7584519186408823,6.66,6.43,4.4,5.01,524308.44,660132.7,1432688.38,1691656.21,7531742.16,9530518.36,79.73,84.3
2019-10-01,CADILAHC,233.3,236.5,236.9,227.75,233.42,9190400,2019-10-31,1226745.0,31446.0,351416.0,48.84,28.65,-0.45,1060.0,1166.0,75.79,0.28,234.15,-11.849999999999996,234.05,-0.09999999999999432,-259200,-259200,573.0,LongUnwinding,6.4,16.9,3.92,-11.549999999999983,-0.048149343897581964,0.021170682621840207,4.361479411190485,-2.6481840015948532,2.6481840015948532,6.63,6.43,5.59,5.48,507842.5,648026.16,1413074.72,1673424.4,7689709.58,9517180.38,75.86,82.53
2019-10-03,CADILAHC,234.15,233.0,235.35,230.05,233.05,9156800,2019-10-31,640323.0,9882.0,207455.0,-40.97,32.4,-0.62,305.0,30.0,75.78,-0.01,233.9,1.25,235.3,1.4000000000000057,-33600,-292800,558.0,ShortCovering,6.15,3.0,2.26,-0.25,-0.0010682620394177889,0.021093331145500636,4.957115335903885,-0.050432556650291206,0.050432556650291206,6.59,6.42,5.34,5.38,479234.16,630748.86,1339479.32,1632910.62,7829432.47,9503047.82,74.8,81.83
2019-10-04,CADILAHC,233.9,232.1,235.95,230.8,232.41,9051200,2019-10-31,916159.0,9189.0,476710.0,129.79,52.03,-0.29,1279.0,635.0,76.0,0.22,232.15,-2.6500000000000057,232.65,0.5,-105600,-398400,1261.0,LongUnwinding,2.1,3.8,2.2,-1.75,-0.007509959124202048,0.02071179798908579,4.933730154932599,-0.35470119869656863,0.35470119869656863,6.16,6.25,5.19,5.32,478993.77,624708.12,1299163.1,1604802.71,7945791.29,9485328.3,77.17,82.53
2019-10-07,CADILAHC,232.15,232.25,232.25,223.95,227.26,8673600,2019-10-31,1530313.0,16456.0,622960.0,30.68,40.71,-0.12,954.0,1241.0,76.53,0.53,227.95,-4.700000000000017,227.95,0.0,-377600,-776000,1284.0,LongUnwinding,4.0,8.0,3.58,-4.200000000000017,-0.01825740780648122,0.020832662173764612,4.808243903166266,-0.8734997817465716,0.8734997817465716,5.95,6.16,5.46,5.43,492704.84,624639.57,1321177.37,1601881.55,8015106.4,9453495.82,78.68,82.94
2019-10-09,CADILAHC,227.95,226.1,238.9,225.65,233.53,8670400,2019-10-31,661679.0,17000.0,140554.0,-77.44,21.240000000000002,-0.71,35.0,772.0,76.21,-0.32,236.55,9.350000000000025,237.3,0.75,-3200,-779200,496.0,ShortCovering,12.6,2.35,5.81,8.600000000000023,0.03703329541770728,0.02049431234329882,4.748805342509643,1.8109817900969394,1.8109817900969394,6.59,6.42,5.17,5.31,459166.66,605655.82,1258368.01,1565010.86,8077515.32,9422786.18,74.89,81.22
2019-10-10,CADILAHC,236.55,235.4,236.7,231.5,233.7,8612800,2019-10-31,458031.0,7491.0,117575.0,-16.35,25.670000000000005,-0.73,577.0,97.0,76.24,0.03,232.2,-4.300000000000011,233.0,0.8000000000000114,-57600,-836800,1404.0,LongUnwinding,6.55,6.7,2.2,-4.350000000000023,-0.018560532813365782,0.020928648124360752,4.8479295848073365,-0.8972902604922834,0.8972902604922834,6.58,6.42,5.31,5.36,426634.12,586515.4,1182145.43,1521599.88,8128494.81,9391022.01,73.58,80.43
2019-10-11,CADILAHC,232.2,232.2,232.7,228.2,230.1,8582400,2019-10-31,725660.0,6710.0,181406.0,54.29,25.0,-0.66,1085.0,599.0,76.3,0.06,230.1,-1.6999999999999886,231.3,1.200000000000017,-30400,-867200,735.0,LongUnwinding,1.9,6.6,1.94,-2.0999999999999943,-0.009085072222471346,0.020243692515999914,4.8596320944765665,-0.43213147809827906,0.43213147809827906,6.14,6.24,5.43,5.41,403279.06,570628.75,1138670.63,1490386.55,8171723.88,9359311.34,76.88,81.52
2019-10-14,CADILAHC,230.1,232.55,235.2,229.35,232.64,8649600,2019-10-31,1626104.0,17106.0,700061.0,285.91,43.05,-0.02,1390.0,1360.0,76.04,-0.26,232.7,2.299999999999983,233.6,0.9000000000000057,67200,-800000,145.0,LongBuildUp,4.5,2.5,2.54,2.5999999999999943,0.011236073266926105,0.0202328726876553,4.65807364793158,0.5581706508986876,0.5581706508986876,5.98,6.18,5.15,5.29,431544.01,575704.53,1185092.86,1495708.81,8217235.89,9331479.53,78.61,82.05
2019-10-15,CADILAHC,232.7,233.0,234.85,232.4,233.88,8672000,2019-10-31,488532.0,6759.0,194575.0,-72.21,39.83,-0.64,51.0,60.0,75.96,-0.08,234.45,1.8499999999999943,235.45,1.0,22400,-777600,647.0,LongBuildUp,5.1,0.75,1.05,1.75,0.00749227522734941,0.020201115520435887,4.708189474417388,0.37169277266959455,0.37169277266959455,5.9,6.13,4.74,5.12,408975.53,560758.27,1118753.73,1456211.68,8260546.76,9305617.58,78.01,81.66
2019-10-16,CADILAHC,234.45,235.0,237.6,232.2,234.8,8720000,2019-10-31,688266.0,11197.0,268396.0,37.94,39.0,-0.55,999.0,1191.0,75.73,-0.23,234.7,0.25,235.7,1.0,48000,-729600,1187.0,LongBuildUp,2.5,2.9,2.3,0.25,0.0010657573213821436,0.019941298459269546,4.7361515337661935,0.05278547323024517,0.05278547323024517,5.57,5.99,4.56,5.03,395587.01,549293.08,1077754.9,1426096.16,8304304.21,9282652.19,76.43,80.87
2019-10-17,CADILAHC,234.7,234.7,238.5,231.5,234.82,8676800,2019-10-31,471432.0,13818.0,140083.0,-47.81,29.710000000000004,-0.71,217.0,968.0,75.82,0.09,237.8,2.9000000000000057,238.6,0.799999999999983,-43200,-772800,241.0,ShortCovering,6.3,0.7,2.98,3.1000000000000227,0.013121881399703383,0.020177366726802592,4.6802227483905625,0.6623616367545866,0.6623616367545866,5.64,6.0,4.19,4.86,371253.29,533245.63,1020009.86,1388658.35,8339780.0,9258893.28,72.4,79.04
