Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-05-19,SIEMENS,2021-05-27,2048.9,2059.2,2027.25,2038.3,2038.3,209550,762.0,977075,-2750
2021-05-18,SIEMENS,2021-05-27,2075.05,2087.6,2034.0,2044.1,2044.1,384175,1397.0,979825,-32175
2021-05-17,SIEMENS,2021-05-27,2010.85,2082.2,1976.0,2070.85,2070.85,883575,3213.0,1012000,26400
2021-05-14,SIEMENS,2021-05-27,2028.65,2068.6,1991.0,1998.15,1998.15,534875,1945.0,985600,-39050
2021-05-12,SIEMENS,2021-05-27,2050.65,2155.0,1990.05,2014.2,2014.2,3299450,11998.0,1024650,62150
2021-05-11,SIEMENS,2021-05-27,1874.7,1971.7,1874.0,1959.45,1959.45,1049675,3817.0,962500,116050
2021-05-10,SIEMENS,2021-05-27,1875.95,1899.45,1865.05,1892.35,1892.35,285450,1038.0,846450,2200
2021-05-07,SIEMENS,2021-05-27,1877.6,1884.0,1854.2,1874.35,1874.35,142725,519.0,844250,-5775
2021-05-06,SIEMENS,2021-05-27,1844.25,1880.0,1840.0,1874.55,1874.55,189475,689.0,850025,3575
2021-05-05,SIEMENS,2021-05-27,1880.0,1897.0,1834.2,1846.8,1846.8,414150,1506.0,846450,-106700
2021-05-04,SIEMENS,2021-05-27,1909.65,1919.65,1851.05,1880.55,1880.55,748825,2723.0,953150,1375
2021-05-03,SIEMENS,2021-05-27,1874.75,1909.65,1865.05,1898.95,1898.95,265100,964.0,951775,27225
2021-04-30,SIEMENS,2021-05-27,1880.85,1922.0,1878.45,1892.95,1892.95,332200,1208.0,924550,25300
2021-04-29,SIEMENS,2021-04-29,1902.3,1912.0,1875.1,1880.7,1877.45,225500,410.0,111650,-62150
2021-04-28,SIEMENS,2021-04-29,1861.3,1884.5,1827.45,1869.85,1869.85,664400,1208.0,173800,-355300
2021-04-27,SIEMENS,2021-04-29,1811.8,1852.0,1806.95,1848.4,1848.4,612700,1114.0,529100,-301950
2021-04-26,SIEMENS,2021-04-29,1805.85,1837.0,1803.65,1815.6,1815.6,288200,524.0,831050,-80850
2021-04-23,SIEMENS,2021-04-29,1809.9,1820.0,1786.75,1801.65,1801.65,204050,371.0,911900,-21450
2021-04-22,SIEMENS,2021-04-29,1779.25,1826.9,1775.9,1800.2,1800.2,572000,1040.0,933350,11550
2021-04-20,SIEMENS,2021-04-29,1814.9,1830.0,1780.25,1800.8,1800.8,244200,444.0,921800,3300
2021-04-19,SIEMENS,2021-04-29,1822.6,1827.35,1780.0,1799.9,1799.9,328900,598.0,918500,-11550
2021-04-16,SIEMENS,2021-04-29,1834.9,1874.75,1805.0,1848.35,1848.35,1086250,1975.0,930050,125400
2021-04-15,SIEMENS,2021-04-29,1764.5,1821.65,1720.05,1817.2,1817.2,836550,1521.0,804650,-23100
2021-04-13,SIEMENS,2021-04-29,1741.75,1789.0,1727.15,1770.8,1770.8,306900,558.0,827750,-2200
2021-04-12,SIEMENS,2021-04-29,1817.55,1828.75,1725.1,1733.85,1733.85,532400,968.0,829950,-85250
2021-04-09,SIEMENS,2021-04-29,1865.6,1919.65,1850.2,1858.35,1858.35,1240800,2256.0,915200,117700
2021-04-08,SIEMENS,2021-04-29,1799.95,1868.85,1791.0,1852.95,1852.95,572550,1041.0,797500,35200
2021-04-07,SIEMENS,2021-04-29,1786.25,1815.6,1786.25,1797.8,1797.8,337150,613.0,762300,26950
2021-04-06,SIEMENS,2021-04-29,1860.2,1860.35,1790.5,1797.6,1797.6,456500,830.0,735350,57750
2021-04-05,SIEMENS,2021-04-29,1865.0,1874.0,1812.7,1836.25,1836.25,336600,612.0,677600,2750
2021-04-01,SIEMENS,2021-04-29,1858.5,1879.85,1845.3,1874.15,1874.15,259050,471.0,674850,23650
2021-03-31,SIEMENS,2021-04-29,1837.8,1871.75,1837.8,1857.05,1857.05,215600,392.0,651200,-6050
2021-03-30,SIEMENS,2021-04-29,1839.35,1870.0,1832.9,1847.1,1847.1,209000,380.0,657250,47850
2021-03-26,SIEMENS,2021-04-29,1826.5,1843.55,1812.3,1826.25,1826.25,193600,352.0,609400,14850
2021-03-25,SIEMENS,2021-03-25,1819.4,1819.6,1780.6,1802.0,1802.5,278850,507.0,39050,-141350
2021-03-24,SIEMENS,2021-03-25,1834.3,1859.25,1796.7,1809.25,1809.25,790350,1437.0,180400,-154000
