Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-04-20,VOLTAS,180.55,182.45,186.4,180.6,185.55,184.67,737683,,201675,0.27340000000000003,90.51877652,0.01,186.15,1482300.0,2038500.0,2010-04-29,-10800.0,5.200000000000017,ShortCovering
2010-04-21,VOLTAS,185.55,186.15,187.4,183.35,184.3,185.61,419305,,176282,0.4204,90.43976251,-0.08,184.95,761400.0,2052000.0,2010-04-29,13500.0,-1.200000000000017,ShortBuildUp
2010-04-22,VOLTAS,184.3,183.45,187.45,182.15,183.85,185.36,403921,,65435,0.162,90.31559764,-0.12,184.35,1285200.0,2003400.0,2010-04-29,-48600.0,-0.5999999999999943,LongUnwinding
2010-04-23,VOLTAS,183.85,184.7,185.45,181.6,182.7,183.22,221373,,63058,0.2848,90.24787134,-0.07,183.45,432000.0,2000700.0,2010-04-29,-2700.0,-0.9000000000000057,LongUnwinding
2010-04-26,VOLTAS,182.7,183.0,184.95,182.3,183.25,183.65,169546,,63325,0.3735,90.0785556,-0.17,183.85,666900.0,1687500.0,2010-04-29,-313200.0,0.4000000000000057,ShortCovering
2010-04-27,VOLTAS,183.25,182.5,184.65,179.6,180.5,182.17,247060,,87896,0.3558,90.05598017,-0.02,180.7,540000.0,1539000.0,2010-04-29,-148500.0,-3.1500000000000057,LongUnwinding
2010-04-28,VOLTAS,180.5,178.0,182.8,175.4,176.9,178.72,906712,,414102,0.45670000000000005,90.4679818,0.41,177.4,1647000.0,915300.0,2010-04-29,-623700.0,-3.299999999999983,LongUnwinding
2010-04-29,VOLTAS,176.9,180.0,180.5,177.1,179.1,178.69,608889,,314925,0.5172,91.07751845,0.61,179.15,1206900.0,351000.0,2010-04-29,-564300.0,1.75,ShortCovering
2010-04-30,VOLTAS,179.1,180.0,183.7,179.8,180.95,181.61,369625,,133899,0.36229999999999996,90.87998342,-0.2,181.8,699300.0,1965600.0,2010-05-27,91800.0,2.6500000000000057,LongBuildUp
2010-05-03,VOLTAS,180.95,180.0,182.35,177.0,177.85,178.88,325339,,117557,0.3613,90.69564358,-0.18,179.05,599400.0,2054700.0,2010-05-27,89100.0,-2.75,ShortBuildUp
2010-05-04,VOLTAS,177.85,178.2,179.5,173.3,174.05,175.94,357892,,123147,0.34409999999999996,90.30074852,-0.39,174.55,874800.0,2230200.0,2010-05-27,175500.0,-4.5,ShortBuildUp
2010-05-05,VOLTAS,174.05,170.0,174.0,168.8,173.0,170.6,831619,,484278,0.5822999999999999,90.01868063,-0.28,173.75,1074600.0,2367900.0,2010-05-27,137700.0,-0.8000000000000114,ShortBuildUp
2010-05-06,VOLTAS,173.0,173.8,173.8,167.4,170.4,170.01,666029,,315444,0.4736,90.13150778,0.11,170.75,877500.0,2316600.0,2010-05-27,-51300.0,-3.0,LongUnwinding
2010-05-07,VOLTAS,170.4,168.75,173.0,165.15,171.25,170.28,1441743,,1019211,0.7069,90.93258061,0.8,171.6,1420200.0,1927800.0,2010-05-27,-388800.0,0.8499999999999943,ShortCovering
2010-05-10,VOLTAS,171.25,172.1,178.9,171.1,177.65,175.37,433508,,152590,0.35200000000000004,91.03412505,0.1,177.95,872100.0,1876500.0,2010-05-27,-51300.0,6.349999999999994,ShortCovering
