Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2017-01-05,TITAN,359.65,360.5,361.5,355.45,358.05,358.22,1187872,47198.0,477920,40229999.99999999
2017-01-04,TITAN,348.15,350.4,361.95,349.2,359.65,354.86,2371009,40344.0,907458,38270000.00000001
2017-01-03,TITAN,333.95,341.0,354.6,339.15,348.15,349.36,2773103,54595.0,621587,22410000.0
2017-01-02,TITAN,326.8,328.95,336.3,325.5,333.95,331.29,656084,10911.0,220100,33549999.999999993
2016-12-30,TITAN,320.95,322.6,328.0,321.7,326.8,324.88,498203,9153.0,184426,37020000.00000001
2016-12-29,TITAN,314.25,314.95,323.4,312.35,320.95,319.3,1462224,30072.0,948893,64890000.0
2016-12-28,TITAN,316.35,312.8,317.95,312.8,314.25,315.63,949474,19275.0,537390,56600000.000000015
2016-12-27,TITAN,307.85,311.0,317.0,308.1,316.35,314.48,722421,11108.0,285286,39490000.0
2016-12-26,TITAN,314.3,313.0,314.4,307.1,307.85,309.74,672698,13943.0,199166,29609999.999999993
2016-12-23,TITAN,309.8,310.9,315.5,308.5,314.3,312.98,966581,21431.0,330068,34150000.0
2016-12-22,TITAN,319.7,318.7,322.9,308.4,309.8,313.81,2326292,40371.0,925244,39770000.00000001
2016-12-21,TITAN,317.95,319.7,327.9,313.0,319.7,317.84,1494083,31407.0,718946,48120000.0
2016-12-20,TITAN,316.85,318.0,322.45,316.1,317.95,319.72,572858,15240.0,214758,37490000.0
2016-12-19,TITAN,321.7,320.7,321.5,316.1,316.85,318.35,563223,9590.0,224874,39930000.0
2016-12-16,TITAN,315.35,316.0,322.8,315.2,321.7,320.31,1225800,23702.0,598087,48790000.0
2016-12-15,TITAN,322.15,320.7,323.8,314.1,315.35,319.21,1010984,26969.0,390707,38650000.0
2016-12-14,TITAN,320.05,318.9,325.2,318.3,322.15,322.48,1104507,35686.0,499829,45250000.0
2016-12-13,TITAN,321.7,322.0,327.9,318.4,320.05,322.27,894222,19061.0,379019,42390000.0
2016-12-12,TITAN,326.55,325.3,330.85,317.2,321.7,322.63,819985,23354.0,278638,33979999.99999999
2016-12-09,TITAN,326.6,326.2,330.7,322.7,326.55,327.17,648772,19556.0,234265,36110000.0
2016-12-08,TITAN,324.2,325.55,335.5,324.35,326.6,330.22,1684964,39574.0,909425,53970000.0
2016-12-07,TITAN,323.5,324.85,327.9,321.65,324.2,325.3,903190,19945.0,421415,46660000.0
2016-12-06,TITAN,325.85,325.8,327.25,321.05,323.5,324.59,1159353,20310.0,420296,36250000.0
2016-12-05,TITAN,313.2,314.8,328.5,308.0,325.85,317.37,2844583,36209.0,1164773,40950000.00000001
2016-12-02,TITAN,324.9,320.0,328.2,307.15,313.2,318.69,2033226,38469.0,751379,36960000.0
2016-12-01,TITAN,323.5,323.0,333.4,317.25,324.9,326.1,2650987,39629.0,759834,28660000.000000007
2016-11-30,TITAN,313.85,314.45,328.55,311.45,323.5,322.43,3265106,57892.0,1701094,52100000.0
2016-11-29,TITAN,306.55,306.0,316.25,305.25,313.85,312.48,1450559,33123.0,707032,48740000.000000015
2016-11-28,TITAN,316.15,316.95,318.0,303.75,306.55,308.99,1676934,51608.0,823635,49120000.0
2016-11-25,TITAN,307.55,310.9,319.2,306.3,316.15,311.35,1285140,26214.0,586649,45650000.0
2016-11-24,TITAN,312.5,311.0,314.7,306.0,307.55,309.65,2751768,32314.0,1114168,40490000.0
2016-11-23,TITAN,306.9,309.0,314.0,306.25,312.5,310.53,1250719,33568.0,728969,58280000.0
2016-11-22,TITAN,304.1,306.0,311.7,300.65,306.9,305.62,1945517,38280.0,724012,37210000.0
2016-11-21,TITAN,303.3,304.0,306.3,296.15,304.1,301.92,3322407,68032.0,1856713,55880000.000000015
2016-11-18,TITAN,315.9,319.3,319.5,299.0,303.3,303.25,5298478,68054.0,3147839,59410000.0
2016-11-17,TITAN,320.3,319.95,322.0,308.3,315.9,312.94,1965715,26396.0,989455,50340000.0
2016-11-16,TITAN,329.4,333.5,338.1,313.15,320.3,319.26,1715484,27994.0,865324,50440000.0
2016-11-15,TITAN,334.95,332.0,333.65,301.65,329.4,319.22,4023810,45183.0,2201970,54720000.0
2016-11-11,TITAN,349.35,342.0,343.2,323.85,334.95,332.37,2165568,28631.0,1043282,48180000.0
2016-11-10,TITAN,348.8,355.4,359.8,347.5,349.35,352.08,3548040,54584.0,2257084,63610000.0
2016-11-09,TITAN,371.15,334.05,356.25,315.5,348.8,337.11,6105180,59045.0,3508362,57470000.0
2016-11-08,TITAN,370.5,372.0,374.6,364.8,371.15,369.94,725837,13362.0,230178,31710000.0
