Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2023-02-06,INDUSTOWER,143.65,154.95,164.9,154.0,162.05,161.61,28895691,182623,3630914,0.1257
2023-02-03,INDUSTOWER,142.65,143.4,145.3,138.45,143.65,141.4,4699945,37959,1116834,0.23760000000000003
2023-02-02,INDUSTOWER,144.35,144.05,146.95,140.5,142.65,142.8,5407198,48457,1247696,0.23070000000000002
2023-02-01,INDUSTOWER,153.3,154.6,155.25,140.85,144.35,147.89,11882959,80380,2329216,0.196
2023-01-31,INDUSTOWER,146.95,147.2,158.4,145.65,153.3,154.04,19170500,136450,3287843,0.17149999999999999
2023-01-30,INDUSTOWER,137.0,137.6,150.7,137.6,146.95,145.98,15908857,130946,2476704,0.1557
2023-01-27,INDUSTOWER,157.9,157.0,158.5,135.15,137.0,141.2,19274989,129345,5816014,0.3017
2023-01-25,INDUSTOWER,170.45,164.2,171.4,155.5,157.9,162.6,15235690,93593,4027871,0.2644
2023-01-24,INDUSTOWER,172.9,173.25,174.7,169.0,170.45,171.42,2794092,26218,1177329,0.4214
2023-01-23,INDUSTOWER,171.45,172.3,178.3,171.55,172.9,174.3,5058097,44696,1182777,0.2338
2023-01-20,INDUSTOWER,176.3,176.8,176.8,170.55,171.45,172.71,3122484,40821,1463080,0.4686
2023-01-19,INDUSTOWER,177.05,177.1,178.5,175.15,176.3,176.28,1576750,30352,702508,0.4455
2023-01-18,INDUSTOWER,175.95,176.15,177.6,175.05,177.05,176.33,2040813,28404,955855,0.46840000000000004
2023-01-17,INDUSTOWER,182.0,182.0,182.0,175.7,175.95,177.2,5199324,52994,2628757,0.5056
2023-01-16,INDUSTOWER,184.6,185.35,185.4,181.5,182.0,182.2,2039566,27993,1083699,0.5313
2023-01-13,INDUSTOWER,184.5,185.0,185.65,182.9,184.6,183.81,2114272,22069,1390111,0.6575
2023-01-12,INDUSTOWER,183.65,184.3,184.95,183.15,184.5,184.14,1224523,25536,685131,0.5595
